pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowbro,139,move,1,Shell Side Arm,86.1%,,,,,,,,
Galarian Slowbro,139,move,2,Psychic,52.7%,,,,,,,,
Galarian Slowbro,139,move,3,Trick Room,36.7%,,,,,,,,
Galarian Slowbro,139,move,4,Ice Beam,34.5%,,,,,,,,
Galarian Slowbro,139,move,5,Protect,29.8%,,,,,,,,
Galarian Slowbro,139,move,6,Flamethrower,14.8%,,,,,,,,
Galarian Slowbro,139,move,7,Power Gem,11.5%,,,,,,,,
Galarian Slowbro,139,move,8,Expanding Force,10.1%,,,,,,,,
Galarian Slowbro,139,move,9,Heal Pulse,7.3%,,,,,,,,
Galarian Slowbro,139,move,10,Slack Off,6.7%,,,,,,,,
Galarian Slowbro,139,held_item,1,Quick Claw,61.9%,,,,,,,,
Galarian Slowbro,139,held_item,2,Sitrus Berry,11.4%,,,,,,,,
Galarian Slowbro,139,held_item,3,Leftovers,9.7%,,,,,,,,
Galarian Slowbro,139,held_item,4,Life Orb,6.8%,,,,,,,,
Galarian Slowbro,139,held_item,5,Focus Sash,3.2%,,,,,,,,
Galarian Slowbro,139,held_item,6,Expert Belt,1.9%,,,,,,,,
Galarian Slowbro,139,held_item,7,Colbur Berry,1.7%,,,,,,,,
Galarian Slowbro,139,held_item,8,Mental Herb,1.7%,,,,,,,,
Galarian Slowbro,139,held_item,9,Poison Barb,1.6%,,,,,,,,
Galarian Slowbro,139,held_item,10,Shuca Berry,1.5%,,,,,,,,
Galarian Slowbro,139,teammate,1,Farigiraf,,,,,,,,,
Galarian Slowbro,139,teammate,2,Sinistcha,,,,,,,,,
Galarian Slowbro,139,teammate,3,Incineroar,,,,,,,,,
Galarian Slowbro,139,teammate,4,Torkoal,,,,,,,,,
Galarian Slowbro,139,teammate,5,Sylveon,,,,,,,,,
Galarian Slowbro,139,teammate,6,Kingambit,,,,,,,,,
Galarian Slowbro,139,teammate,7,Garchomp,,,,,,,,,
Galarian Slowbro,139,teammate,8,Whimsicott,,,,,,,,,
Galarian Slowbro,139,teammate,9,Tyranitar,,,,,,,,,
Galarian Slowbro,139,teammate,10,Milotic,,,,,,,,,
Galarian Slowbro,139,stat_alignment,1,Quiet,42.0%,Sp. Atk,Speed,,,,,,
Galarian Slowbro,139,stat_alignment,2,Modest,22.7%,Sp. Atk,Attack,,,,,,
Galarian Slowbro,139,stat_alignment,3,Relaxed,11.1%,Defense,Speed,,,,,,
Galarian Slowbro,139,stat_alignment,4,Sassy,8.3%,Sp. Def,Speed,,,,,,
Galarian Slowbro,139,stat_alignment,5,Brave,4.5%,Attack,Speed,,,,,,
Galarian Slowbro,139,stat_alignment,6,Calm,3.2%,Sp. Def,Attack,,,,,,
Galarian Slowbro,139,stat_alignment,7,Bold,3.1%,Defense,Attack,,,,,,
Galarian Slowbro,139,stat_alignment,8,Adamant,1.6%,Attack,Sp. Atk,,,,,,
Galarian Slowbro,139,stat_alignment,9,Mild,0.8%,Sp. Atk,Defense,,,,,,
Galarian Slowbro,139,stat_alignment,10,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,
Galarian Slowbro,139,stat_points,1,,19.8%,,,32,0,0,32,2,0
Galarian Slowbro,139,stat_points,2,,11.4%,,,32,0,2,32,0,0
Galarian Slowbro,139,stat_points,3,,5.2%,,,2,0,32,32,0,0
Galarian Slowbro,139,stat_points,4,,4.6%,,,0,0,2,32,32,0
Galarian Slowbro,139,stat_points,5,,3.9%,,,2,0,0,32,32,0
Galarian Slowbro,139,stat_points,6,,1.6%,,,32,0,32,0,2,0
Galarian Slowbro,139,stat_points,7,,1.3%,,,32,0,2,0,32,0
Galarian Slowbro,139,stat_points,8,,1.2%,,,2,0,32,0,32,0
Galarian Slowbro,139,ability,1,Quick Draw,76.7%,,,,,,,,
Galarian Slowbro,139,ability,2,Regenerator,17.5%,,,,,,,,
Galarian Slowbro,139,ability,3,Own Tempo,5.8%,,,,,,,,
