pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slurpuff,226,move,1,Dazzling Gleam,53.4%,,,,,,,,
Slurpuff,226,move,2,Protect,43.5%,,,,,,,,
Slurpuff,226,move,3,Cotton Guard,40.6%,,,,,,,,
Slurpuff,226,move,4,Draining Kiss,34.0%,,,,,,,,
Slurpuff,226,move,5,Calm Mind,26.9%,,,,,,,,
Slurpuff,226,move,6,Flamethrower,25.3%,,,,,,,,
Slurpuff,226,move,7,Yawn,17.6%,,,,,,,,
Slurpuff,226,move,8,Sticky Web,17.2%,,,,,,,,
Slurpuff,226,move,9,Play Rough,12.9%,,,,,,,,
Slurpuff,226,move,10,After You,11.9%,,,,,,,,
Slurpuff,226,held_item,1,Sitrus Berry,57.7%,,,,,,,,
Slurpuff,226,held_item,2,Leftovers,10.7%,,,,,,,,
Slurpuff,226,held_item,3,White Herb,7.0%,,,,,,,,
Slurpuff,226,held_item,4,Lum Berry,4.5%,,,,,,,,
Slurpuff,226,held_item,5,Babiri Berry,4.5%,,,,,,,,
Slurpuff,226,held_item,6,Fairy Feather,4.2%,,,,,,,,
Slurpuff,226,held_item,7,Choice Scarf,4.2%,,,,,,,,
Slurpuff,226,held_item,8,Focus Sash,4.1%,,,,,,,,
Slurpuff,226,held_item,9,Kebia Berry,1.2%,,,,,,,,
Slurpuff,226,held_item,10,Quick Claw,1.1%,,,,,,,,
Slurpuff,226,teammate,1,Sinistcha,,,,,,,,,
Slurpuff,226,teammate,2,Garchomp,,,,,,,,,
Slurpuff,226,teammate,3,Torkoal,,,,,,,,,
Slurpuff,226,teammate,4,Farigiraf,,,,,,,,,
Slurpuff,226,teammate,5,Sableye,,,,,,,,,
Slurpuff,226,teammate,6,Alcremie,,,,,,,,,
Slurpuff,226,teammate,7,Maushold Family of Four,,,,,,,,,
Slurpuff,226,teammate,8,Grimmsnarl,,,,,,,,,
Slurpuff,226,teammate,9,Milotic,,,,,,,,,
Slurpuff,226,teammate,10,Incineroar,,,,,,,,,
Slurpuff,226,stat_alignment,1,Modest,35.6%,Sp. Atk,Attack,,,,,,
Slurpuff,226,stat_alignment,2,Bold,14.8%,Defense,Attack,,,,,,
Slurpuff,226,stat_alignment,3,Timid,9.6%,Speed,Attack,,,,,,
Slurpuff,226,stat_alignment,4,Calm,9.4%,Sp. Def,Attack,,,,,,
Slurpuff,226,stat_alignment,5,Adamant,7.4%,Attack,Sp. Atk,,,,,,
Slurpuff,226,stat_alignment,6,Quiet,7.3%,Sp. Atk,Speed,,,,,,
Slurpuff,226,stat_alignment,7,Sassy,3.7%,Sp. Def,Speed,,,,,,
Slurpuff,226,stat_alignment,8,Jolly,3.0%,Speed,Sp. Atk,,,,,,
Slurpuff,226,stat_alignment,9,Mild,2.9%,Sp. Atk,Defense,,,,,,
Slurpuff,226,stat_alignment,10,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,
Slurpuff,226,stat_points,1,,9.5%,,,2,0,32,0,32,0
Slurpuff,226,stat_points,2,,7.8%,,,0,0,2,32,0,32
Slurpuff,226,stat_points,3,,6.8%,,,32,0,2,32,0,0
Slurpuff,226,stat_points,4,,4.8%,,,32,0,0,32,2,0
Slurpuff,226,stat_points,5,,4.3%,,,2,0,0,32,0,32
Slurpuff,226,stat_points,6,,2.7%,,,32,0,17,0,17,0
Slurpuff,226,stat_points,7,,2.4%,,,32,0,0,0,2,32
Slurpuff,226,stat_points,8,,2.2%,,,2,32,0,0,0,32
Slurpuff,226,ability,1,Unburden,65.2%,,,,,,,,
Slurpuff,226,ability,2,Sweet Veil,34.8%,,,,,,,,
