pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bellibolt,88,move,1,Parabolic Charge,95.8%,,,,,,,,
Bellibolt,88,move,2,Soak,76.5%,,,,,,,,
Bellibolt,88,move,3,Protect,66.2%,,,,,,,,
Bellibolt,88,move,4,Thunderbolt,30.2%,,,,,,,,
Bellibolt,88,move,5,Volt Switch,18.0%,,,,,,,,
Bellibolt,88,move,6,Slack Off,17.7%,,,,,,,,
Bellibolt,88,move,7,Toxic,16.5%,,,,,,,,
Bellibolt,88,move,8,Muddy Water,13.9%,,,,,,,,
Bellibolt,88,move,9,Acid Spray,8.9%,,,,,,,,
Bellibolt,88,move,10,Weather Ball,6.9%,,,,,,,,
Bellibolt,88,held_item,1,Leftovers,31.3%,,,,,,,,
Bellibolt,88,held_item,2,Magnet,23.6%,,,,,,,,
Bellibolt,88,held_item,3,Sitrus Berry,16.1%,,,,,,,,
Bellibolt,88,held_item,4,Big Root,5.2%,,,,,,,,
Bellibolt,88,held_item,5,Shuca Berry,4.5%,,,,,,,,
Bellibolt,88,held_item,6,Life Orb,4.1%,,,,,,,,
Bellibolt,88,held_item,7,Shell Bell,3.7%,,,,,,,,
Bellibolt,88,held_item,8,Metronome,3.1%,,,,,,,,
Bellibolt,88,held_item,9,Quick Claw,2.8%,,,,,,,,
Bellibolt,88,held_item,10,Bright Powder,1.3%,,,,,,,,
Bellibolt,88,teammate,1,Sinistcha,,,,,,,,,
Bellibolt,88,teammate,2,Sceptile,,,,,,,,,
Bellibolt,88,teammate,3,Garchomp,,,,,,,,,
Bellibolt,88,teammate,4,Farigiraf,,,,,,,,,
Bellibolt,88,teammate,5,Incineroar,,,,,,,,,
Bellibolt,88,teammate,6,Raichu,,,,,,,,,
Bellibolt,88,teammate,7,Pelipper,,,,,,,,,
Bellibolt,88,teammate,8,Swampert,,,,,,,,,
Bellibolt,88,teammate,9,Sylveon,,,,,,,,,
Bellibolt,88,teammate,10,Oranguru,,,,,,,,,
Bellibolt,88,stat_alignment,1,Modest,32.3%,Sp. Atk,Attack,,,,,,
Bellibolt,88,stat_alignment,2,Quiet,27.9%,Sp. Atk,Speed,,,,,,
Bellibolt,88,stat_alignment,3,Bold,13.3%,Defense,Attack,,,,,,
Bellibolt,88,stat_alignment,4,Calm,11.2%,Sp. Def,Attack,,,,,,
Bellibolt,88,stat_alignment,5,Relaxed,6.4%,Defense,Speed,,,,,,
Bellibolt,88,stat_alignment,6,Sassy,4.8%,Sp. Def,Speed,,,,,,
Bellibolt,88,stat_alignment,7,Timid,1.6%,Speed,Attack,,,,,,
Bellibolt,88,stat_alignment,8,Mild,1.3%,Sp. Atk,Defense,,,,,,
Bellibolt,88,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,
Bellibolt,88,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Bellibolt,88,stat_points,1,,18.8%,,,32,0,0,32,2,0
Bellibolt,88,stat_points,2,,9.1%,,,32,0,2,32,0,0
Bellibolt,88,stat_points,3,,4.8%,,,2,0,32,32,0,0
Bellibolt,88,stat_points,4,,3.5%,,,0,0,2,32,32,0
Bellibolt,88,stat_points,5,,3.3%,,,2,0,0,32,32,0
Bellibolt,88,stat_points,6,,1.7%,,,32,0,0,32,0,2
Bellibolt,88,stat_points,7,,1.6%,,,32,0,0,2,32,0
Bellibolt,88,stat_points,8,,1.6%,,,2,0,32,0,32,0
Bellibolt,88,ability,1,Electromorphosis,97.0%,,,,,,,,
Bellibolt,88,ability,2,Static,2.3%,,,,,,,,
Bellibolt,88,ability,3,Damp,0.7%,,,,,,,,
