pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vileplume,84,move,1,Sludge Bomb,84.9%,,,,,,,,
Vileplume,84,move,2,Sleep Powder,74.0%,,,,,,,,
Vileplume,84,move,3,After You,71.4%,,,,,,,,
Vileplume,84,move,4,Giga Drain,26.6%,,,,,,,,
Vileplume,84,move,5,Solar Beam,23.0%,,,,,,,,
Vileplume,84,move,6,Energy Ball,22.9%,,,,,,,,
Vileplume,84,move,7,Strength Sap,20.5%,,,,,,,,
Vileplume,84,move,8,Leaf Storm,17.0%,,,,,,,,
Vileplume,84,move,9,Protect,16.3%,,,,,,,,
Vileplume,84,move,10,Leech Seed,14.6%,,,,,,,,
Vileplume,84,held_item,1,Focus Sash,60.6%,,,,,,,,
Vileplume,84,held_item,2,Big Root,14.3%,,,,,,,,
Vileplume,84,held_item,3,Wide Lens,8.3%,,,,,,,,
Vileplume,84,held_item,4,Leftovers,3.6%,,,,,,,,
Vileplume,84,held_item,5,Life Orb,3.3%,,,,,,,,
Vileplume,84,held_item,6,Sitrus Berry,3.2%,,,,,,,,
Vileplume,84,held_item,7,Occa Berry,1.6%,,,,,,,,
Vileplume,84,held_item,8,Quick Claw,0.9%,,,,,,,,
Vileplume,84,held_item,9,Miracle Seed,0.7%,,,,,,,,
Vileplume,84,held_item,10,Zoom Lens,0.5%,,,,,,,,
Vileplume,84,teammate,1,Torkoal,,,,,,,,,
Vileplume,84,teammate,2,Farigiraf,,,,,,,,,
Vileplume,84,teammate,3,Sylveon,,,,,,,,,
Vileplume,84,teammate,4,Staraptor,,,,,,,,,
Vileplume,84,teammate,5,Scrafty,,,,,,,,,
Vileplume,84,teammate,6,Kingambit,,,,,,,,,
Vileplume,84,teammate,7,Blastoise,,,,,,,,,
Vileplume,84,teammate,8,Mawile,,,,,,,,,
Vileplume,84,teammate,9,Incineroar,,,,,,,,,
Vileplume,84,teammate,10,Pyroar,,,,,,,,,
Vileplume,84,stat_alignment,1,Timid,68.7%,Speed,Attack,,,,,,
Vileplume,84,stat_alignment,2,Relaxed,10.8%,Defense,Speed,,,,,,
Vileplume,84,stat_alignment,3,Modest,9.7%,Sp. Atk,Attack,,,,,,
Vileplume,84,stat_alignment,4,Bold,4.4%,Defense,Attack,,,,,,
Vileplume,84,stat_alignment,5,Calm,2.3%,Sp. Def,Attack,,,,,,
Vileplume,84,stat_alignment,6,Quiet,1.9%,Sp. Atk,Speed,,,,,,
Vileplume,84,stat_alignment,7,Sassy,0.6%,Sp. Def,Speed,,,,,,
Vileplume,84,stat_alignment,8,Mild,0.5%,Sp. Atk,Defense,,,,,,
Vileplume,84,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,
Vileplume,84,stat_alignment,10,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Vileplume,84,stat_points,1,,52.6%,,,2,0,0,32,0,32
Vileplume,84,stat_points,2,,10.7%,,,31,0,25,0,10,0
Vileplume,84,stat_points,3,,3.8%,,,0,0,2,32,0,32
Vileplume,84,stat_points,4,,2.9%,,,0,0,0,32,2,32
Vileplume,84,stat_points,5,,2.5%,,,1,0,1,32,0,32
Vileplume,84,stat_points,6,,1.4%,,,0,0,0,32,0,32
Vileplume,84,stat_points,7,,1.1%,,,32,0,2,32,0,0
Vileplume,84,stat_points,8,,0.9%,,,32,0,32,0,2,0
Vileplume,84,ability,1,Chlorophyll,80.7%,,,,,,,,
Vileplume,84,ability,2,Effect Spore,19.3%,,,,,,,,
