pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Polteageist,207,move,1,Shadow Ball,84.8%,,,,,,,,
Polteageist,207,move,2,Shell Smash,67.2%,,,,,,,,
Polteageist,207,move,3,Stored Power,37.5%,,,,,,,,
Polteageist,207,move,4,Baton Pass,31.1%,,,,,,,,
Polteageist,207,move,5,Protect,29.0%,,,,,,,,
Polteageist,207,move,6,Strength Sap,28.7%,,,,,,,,
Polteageist,207,move,7,Giga Drain,27.9%,,,,,,,,
Polteageist,207,move,8,Trick Room,19.7%,,,,,,,,
Polteageist,207,move,9,Will-O-Wisp,12.2%,,,,,,,,
Polteageist,207,move,10,Dark Pulse,8.7%,,,,,,,,
Polteageist,207,held_item,1,White Herb,37.8%,,,,,,,,
Polteageist,207,held_item,2,Focus Sash,33.9%,,,,,,,,
Polteageist,207,held_item,3,Sitrus Berry,4.7%,,,,,,,,
Polteageist,207,held_item,4,Leftovers,4.0%,,,,,,,,
Polteageist,207,held_item,5,Quick Claw,3.9%,,,,,,,,
Polteageist,207,held_item,6,Colbur Berry,3.0%,,,,,,,,
Polteageist,207,held_item,7,Spell Tag,9.2%,,,,,,,,
Polteageist,207,held_item,8,Big Root,1.3%,,,,,,,,
Polteageist,207,held_item,9,Mental Herb,1.3%,,,,,,,,
Polteageist,207,held_item,10,Life Orb,1.0%,,,,,,,,
Polteageist,207,teammate,1,Sinistcha,,,,,,,,,
Polteageist,207,teammate,2,Maushold Family of Four,,,,,,,,,
Polteageist,207,teammate,3,Incineroar,,,,,,,,,
Polteageist,207,teammate,4,Sylveon,,,,,,,,,
Polteageist,207,teammate,5,Sneasler,,,,,,,,,
Polteageist,207,teammate,6,Whimsicott,,,,,,,,,
Polteageist,207,teammate,7,Charizard,,,,,,,,,
Polteageist,207,teammate,8,Farigiraf,,,,,,,,,
Polteageist,207,teammate,9,Staraptor,,,,,,,,,
Polteageist,207,teammate,10,Kingambit,,,,,,,,,
Polteageist,207,stat_alignment,1,Modest,34.6%,Sp. Atk,Attack,,,,,,
Polteageist,207,stat_alignment,2,Bold,20.1%,Defense,Attack,,,,,,
Polteageist,207,stat_alignment,3,Timid,18.0%,Speed,Attack,,,,,,
Polteageist,207,stat_alignment,4,Calm,7.8%,Sp. Def,Attack,,,,,,
Polteageist,207,stat_alignment,5,Quiet,7.2%,Sp. Atk,Speed,,,,,,
Polteageist,207,stat_alignment,6,Relaxed,4.6%,Defense,Speed,,,,,,
Polteageist,207,stat_alignment,7,Mild,3.4%,Sp. Atk,Defense,,,,,,
Polteageist,207,stat_alignment,8,Sassy,3.0%,Sp. Def,Speed,,,,,,
Polteageist,207,stat_alignment,9,Gentle,0.6%,Sp. Def,Defense,,,,,,
Polteageist,207,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,
Polteageist,207,stat_points,1,,14.5%,,,2,0,0,32,0,32
Polteageist,207,stat_points,2,,10.3%,,,0,0,0,32,2,32
Polteageist,207,stat_points,3,,6.2%,,,32,0,32,0,2,0
Polteageist,207,stat_points,4,,5.2%,,,0,0,2,32,0,32
Polteageist,207,stat_points,5,,3.4%,,,2,0,0,32,32,0
Polteageist,207,stat_points,6,,2.4%,,,0,0,32,32,2,0
Polteageist,207,stat_points,7,,1.9%,,,0,0,2,32,32,0
Polteageist,207,stat_points,8,,1.7%,,,24,0,24,0,0,18
Polteageist,207,ability,1,Cursed Body,58.0%,,,,,,,,
Polteageist,207,ability,2,Weak Armor,42.0%,,,,,,,,
