pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Chimecho,163,move,1,Flash Cannon,55.9%,,,,,,,,,14893.46
Chimecho,163,move,2,Psychic,48.9%,,,,,,,,,14893.46
Chimecho,163,move,3,Trick Room,47.9%,,,,,,,,,14893.46
Chimecho,163,move,4,Protect,34.6%,,,,,,,,,14893.46
Chimecho,163,move,5,Recover,30.0%,,,,,,,,,14893.46
Chimecho,163,move,6,Stored Power,24.5%,,,,,,,,,14898.30
Chimecho,163,move,7,Boomburst,21.6%,,,,,,,,,14898.30
Chimecho,163,move,8,Cosmic Power,19.8%,,,,,,,,,14898.30
Chimecho,163,move,9,Calm Mind,18.7%,,,,,,,,,14898.30
Chimecho,163,move,10,Dazzling Gleam,17.4%,,,,,,,,,14898.30
Chimecho,163,held_item,1,Chimechite,88.9%,,,,,,,,,14901.90
Chimecho,163,held_item,2,Focus Sash,2.6%,,,,,,,,,14901.90
Chimecho,163,held_item,3,Sitrus Berry,2.3%,,,,,,,,,14901.90
Chimecho,163,held_item,4,Quick Claw,1.0%,,,,,,,,,14901.90
Chimecho,163,held_item,5,Leftovers,1.0%,,,,,,,,,14901.90
Chimecho,163,held_item,6,Life Orb,0.7%,,,,,,,,,14909.25
Chimecho,163,held_item,7,Mental Herb,0.5%,,,,,,,,,14909.25
Chimecho,163,held_item,8,Colbur Berry,0.5%,,,,,,,,,14909.25
Chimecho,163,held_item,9,Bright Powder,0.4%,,,,,,,,,14909.25
Chimecho,163,held_item,10,Kasib Berry,0.2%,,,,,,,,,14909.25
Chimecho,163,teammate,1,Sinistcha,,,,,,,,,,14915.78
Chimecho,163,teammate,2,Incineroar,,,,,,,,,,14915.78
Chimecho,163,teammate,3,Farigiraf,,,,,,,,,,14915.78
Chimecho,163,teammate,4,Garchomp,,,,,,,,,,14915.78
Chimecho,163,teammate,5,Sylveon,,,,,,,,,,14915.78
Chimecho,163,teammate,6,Tyranitar,,,,,,,,,,14918.67
Chimecho,163,teammate,7,Alcremie,,,,,,,,,,14918.67
Chimecho,163,teammate,8,Mudsdale,,,,,,,,,,14918.67
Chimecho,163,teammate,9,Torkoal,,,,,,,,,,14918.67
Chimecho,163,teammate,10,Sableye,,,,,,,,,,14918.67
Chimecho,163,stat_alignment,1,Quiet,34.7%,Sp. Atk,Speed,,,,,,,14920.70
Chimecho,163,stat_alignment,2,Modest,24.2%,Sp. Atk,Attack,,,,,,,14920.70
Chimecho,163,stat_alignment,3,Bold,15.1%,Defense,Attack,,,,,,,14920.70
Chimecho,163,stat_alignment,4,Relaxed,9.0%,Defense,Speed,,,,,,,14920.70
Chimecho,163,stat_alignment,5,Calm,7.4%,Sp. Def,Attack,,,,,,,14920.70
Chimecho,163,stat_alignment,6,Sassy,3.7%,Sp. Def,Speed,,,,,,,14924.81
Chimecho,163,stat_alignment,7,Mild,2.6%,Sp. Atk,Defense,,,,,,,14924.81
Chimecho,163,stat_alignment,8,Timid,2.5%,Speed,Attack,,,,,,,14924.81
Chimecho,163,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,14924.81
Chimecho,163,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,,14924.81
Chimecho,163,stat_points,1,,26.6%,,,32,0,2,32,0,0,14927.02
Chimecho,163,stat_points,2,,6.7%,,,32,0,0,32,2,0,14927.02
Chimecho,163,stat_points,3,,6.0%,,,32,0,32,0,2,0,14927.02
Chimecho,163,stat_points,4,,2.2%,,,32,0,0,32,0,2,14927.02
Chimecho,163,stat_points,5,,1.9%,,,2,0,32,0,32,0,14927.02
Chimecho,163,stat_points,6,,1.6%,,,32,0,20,0,14,0,14949.01
Chimecho,163,stat_points,7,,1.6%,,,32,0,2,0,32,0,14949.01
Chimecho,163,stat_points,8,,1.5%,,,0,0,32,32,2,0,14949.01
Chimecho,163,ability,1,Levitate,100.0%,,,,,,,,,14962.74
