pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Bastiodon,204,move,1,Body Press,73.1%,,,,,,,,,18879.15
Bastiodon,204,move,2,Wide Guard,65.7%,,,,,,,,,18879.15
Bastiodon,204,move,3,Iron Defense,36.8%,,,,,,,,,18879.15
Bastiodon,204,move,4,Metal Burst,33.9%,,,,,,,,,18879.15
Bastiodon,204,move,5,Protect,25.6%,,,,,,,,,18879.15
Bastiodon,204,move,6,Heavy Slam,24.6%,,,,,,,,,18885.36
Bastiodon,204,move,7,Fissure,21.8%,,,,,,,,,18885.36
Bastiodon,204,move,8,Foul Play,17.6%,,,,,,,,,18885.36
Bastiodon,204,move,9,Rock Slide,12.6%,,,,,,,,,18885.36
Bastiodon,204,move,10,Stealth Rock,12.6%,,,,,,,,,18885.36
Bastiodon,204,held_item,1,Leftovers,44.1%,,,,,,,,,18889.76
Bastiodon,204,held_item,2,Sitrus Berry,15.0%,,,,,,,,,18889.76
Bastiodon,204,held_item,3,Chople Berry,7.2%,,,,,,,,,18889.76
Bastiodon,204,held_item,4,Shuca Berry,6.2%,,,,,,,,,18889.76
Bastiodon,204,held_item,5,Quick Claw,3.7%,,,,,,,,,18889.76
Bastiodon,204,held_item,6,Bright Powder,3.3%,,,,,,,,,18897.72
Bastiodon,204,held_item,7,Focus Sash,2.9%,,,,,,,,,18897.72
Bastiodon,204,held_item,8,Mental Herb,2.0%,,,,,,,,,18897.72
Bastiodon,204,held_item,9,Focus Band,1.6%,,,,,,,,,18897.72
Bastiodon,204,held_item,10,Shell Bell,1.3%,,,,,,,,,18897.72
Bastiodon,204,teammate,1,Sinistcha,,,,,,,,,,18904.86
Bastiodon,204,teammate,2,Tyranitar,,,,,,,,,,18904.86
Bastiodon,204,teammate,3,Farigiraf,,,,,,,,,,18904.86
Bastiodon,204,teammate,4,Incineroar,,,,,,,,,,18904.86
Bastiodon,204,teammate,5,Torkoal,,,,,,,,,,18904.86
Bastiodon,204,teammate,6,Whimsicott,,,,,,,,,,18907.91
Bastiodon,204,teammate,7,Basculegion Male,,,,,,,,,,18907.91
Bastiodon,204,teammate,8,Gengar,,,,,,,,,,18907.91
Bastiodon,204,teammate,9,Garchomp,,,,,,,,,,18907.91
Bastiodon,204,teammate,10,Aerodactyl,,,,,,,,,,18907.91
Bastiodon,204,stat_alignment,1,Relaxed,37.4%,Defense,Speed,,,,,,,18910.17
Bastiodon,204,stat_alignment,2,Impish,24.6%,Defense,Sp. Atk,,,,,,,18910.17
Bastiodon,204,stat_alignment,3,Careful,10.9%,Sp. Def,Sp. Atk,,,,,,,18910.17
Bastiodon,204,stat_alignment,4,Sassy,10.2%,Sp. Def,Speed,,,,,,,18910.17
Bastiodon,204,stat_alignment,5,Brave,6.3%,Attack,Speed,,,,,,,18910.17
Bastiodon,204,stat_alignment,6,Adamant,4.6%,Attack,Sp. Atk,,,,,,,18913.46
Bastiodon,204,stat_alignment,7,Bold,2.5%,Defense,Attack,,,,,,,18913.46
Bastiodon,204,stat_alignment,8,Calm,1.0%,Sp. Def,Attack,,,,,,,18913.46
Bastiodon,204,stat_alignment,9,Naughty,0.9%,Attack,Sp. Def,,,,,,,18913.46
Bastiodon,204,stat_alignment,10,Quiet,0.5%,Sp. Atk,Speed,,,,,,,18913.46
Bastiodon,204,stat_points,1,,30.2%,,,32,0,32,0,2,0,18915.85
Bastiodon,204,stat_points,2,,15.1%,,,2,0,32,0,32,0,18915.85
Bastiodon,204,stat_points,3,,10.0%,,,32,0,2,0,32,0,18915.85
Bastiodon,204,stat_points,4,,3.5%,,,0,32,2,0,32,0,18915.85
Bastiodon,204,stat_points,5,,2.9%,,,32,0,32,0,0,0,18915.85
Bastiodon,204,stat_points,6,,2.1%,,,0,32,32,0,2,0,18939.91
Bastiodon,204,stat_points,7,,1.8%,,,32,0,12,0,22,0,18939.91
Bastiodon,204,stat_points,8,,1.7%,,,17,32,0,0,17,0,18939.91
Bastiodon,204,ability,1,Sturdy,70.3%,,,,,,,,,18955.28
Bastiodon,204,ability,2,Soundproof,29.7%,,,,,,,,,18955.28
