pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Glalie,173,move,1,Protect,86.8%,,,,,,,,,15949.01
Glalie,173,move,2,Explosion,82.7%,,,,,,,,,15949.01
Glalie,173,move,3,Ice Shard,34.1%,,,,,,,,,15949.01
Glalie,173,move,4,Body Slam,29.5%,,,,,,,,,15949.01
Glalie,173,move,5,Freeze-Dry,24.5%,,,,,,,,,15949.01
Glalie,173,move,6,Taunt,21.2%,,,,,,,,,15955.44
Glalie,173,move,7,Sheer Cold,19.4%,,,,,,,,,15955.44
Glalie,173,move,8,Earthquake,15.8%,,,,,,,,,15955.44
Glalie,173,move,9,Icicle Crash,8.8%,,,,,,,,,15955.44
Glalie,173,move,10,Disable,8.2%,,,,,,,,,15955.44
Glalie,173,held_item,1,Glalitite,81.2%,,,,,,,,,15959.05
Glalie,173,held_item,2,Choice Scarf,4.2%,,,,,,,,,15959.05
Glalie,173,held_item,3,Leftovers,4.2%,,,,,,,,,15959.05
Glalie,173,held_item,4,Focus Sash,2.9%,,,,,,,,,15959.05
Glalie,173,held_item,5,Life Orb,1.7%,,,,,,,,,15959.05
Glalie,173,held_item,6,Sitrus Berry,1.0%,,,,,,,,,15966.37
Glalie,173,held_item,7,Quick Claw,0.7%,,,,,,,,,15966.37
Glalie,173,held_item,8,Never-Melt Ice,0.6%,,,,,,,,,15966.37
Glalie,173,held_item,9,Wise Glasses,0.5%,,,,,,,,,15966.37
Glalie,173,held_item,10,Occa Berry,0.5%,,,,,,,,,15966.37
Glalie,173,teammate,1,Oranguru,,,,,,,,,,15972.91
Glalie,173,teammate,2,Torkoal,,,,,,,,,,15972.91
Glalie,173,teammate,3,Sylveon,,,,,,,,,,15972.91
Glalie,173,teammate,4,Mudsdale,,,,,,,,,,15972.91
Glalie,173,teammate,5,Basculegion Male,,,,,,,,,,15972.91
Glalie,173,teammate,6,Whimsicott,,,,,,,,,,15975.89
Glalie,173,teammate,7,Sinistcha,,,,,,,,,,15975.89
Glalie,173,teammate,8,Araquanid,,,,,,,,,,15975.89
Glalie,173,teammate,9,Clefable,,,,,,,,,,15975.89
Glalie,173,teammate,10,Kingambit,,,,,,,,,,15975.89
Glalie,173,stat_alignment,1,Jolly,43.0%,Speed,Sp. Atk,,,,,,,15977.95
Glalie,173,stat_alignment,2,Adamant,28.6%,Attack,Sp. Atk,,,,,,,15977.95
Glalie,173,stat_alignment,3,Timid,6.9%,Speed,Attack,,,,,,,15977.95
Glalie,173,stat_alignment,4,Modest,5.9%,Sp. Atk,Attack,,,,,,,15977.95
Glalie,173,stat_alignment,5,Brave,3.1%,Attack,Speed,,,,,,,15977.95
Glalie,173,stat_alignment,6,Quiet,2.0%,Sp. Atk,Speed,,,,,,,15981.03
Glalie,173,stat_alignment,7,Naughty,1.7%,Attack,Sp. Def,,,,,,,15981.03
Glalie,173,stat_alignment,8,Calm,1.7%,Sp. Def,Attack,,,,,,,15981.03
Glalie,173,stat_alignment,9,Hasty,1.4%,Speed,Defense,,,,,,,15981.03
Glalie,173,stat_alignment,10,Bold,1.2%,Defense,Attack,,,,,,,15981.03
Glalie,173,stat_points,1,,46.1%,,,2,32,0,0,0,32,15983.17
Glalie,173,stat_points,2,,7.9%,,,0,32,0,0,2,32,15983.17
Glalie,173,stat_points,3,,3.5%,,,0,32,2,0,0,32,15983.17
Glalie,173,stat_points,4,,3.4%,,,2,0,0,32,0,32,15983.17
Glalie,173,stat_points,5,,2.9%,,,0,32,0,0,0,32,15983.17
Glalie,173,stat_points,6,,1.6%,,,32,32,0,0,2,0,16005.14
Glalie,173,stat_points,7,,1.6%,,,0,32,1,0,1,32,16005.14
Glalie,173,stat_points,8,,1.2%,,,32,0,2,32,0,0,16005.14
Glalie,173,ability,1,Inner Focus,69.3%,,,,,,,,,16019.02
Glalie,173,ability,2,Moody,26.7%,,,,,,,,,16019.02
Glalie,173,ability,3,Ice Body,4.0%,,,,,,,,,16019.02
