pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sneasler,9,move,1,Close Combat,98.4%,,,,,,,,,782.95
Sneasler,9,move,2,Fake Out,94.4%,,,,,,,,,782.95
Sneasler,9,move,3,Dire Claw,77.3%,,,,,,,,,782.95
Sneasler,9,move,4,Protect,47.9%,,,,,,,,,782.95
Sneasler,9,move,5,Quick Guard,19.3%,,,,,,,,,782.95
Sneasler,9,move,6,Poison Jab,19.2%,,,,,,,,,787.24
Sneasler,9,move,7,Rock Slide,9.9%,,,,,,,,,787.24
Sneasler,9,move,8,Coaching,6.9%,,,,,,,,,787.24
Sneasler,9,move,9,Throat Chop,5.2%,,,,,,,,,787.24
Sneasler,9,move,10,Taunt,3.4%,,,,,,,,,787.24
Sneasler,9,held_item,1,White Herb,52.5%,,,,,,,,,791.20
Sneasler,9,held_item,2,Focus Sash,36.3%,,,,,,,,,791.20
Sneasler,9,held_item,3,Life Orb,4.3%,,,,,,,,,791.20
Sneasler,9,held_item,4,lron Ball,2.4%,,,,,,,,,791.20
Sneasler,9,held_item,5,Lum Berry,0.7%,,,,,,,,,791.20
Sneasler,9,held_item,6,Expert Belt,0.6%,,,,,,,,,798.41
Sneasler,9,held_item,7,Sitrus Berry,0.6%,,,,,,,,,798.41
Sneasler,9,held_item,8,King's Rock,0.3%,,,,,,,,,798.41
Sneasler,9,held_item,9,Quick Claw,0.3%,,,,,,,,,798.41
Sneasler,9,held_item,10,Mental Herb,0.3%,,,,,,,,,798.41
Sneasler,9,teammate,1,Kingambit,,,,,,,,,,804.91
Sneasler,9,teammate,2,Incineroar,,,,,,,,,,804.91
Sneasler,9,teammate,3,Sinistcha,,,,,,,,,,804.91
Sneasler,9,teammate,4,Garchomp,,,,,,,,,,804.91
Sneasler,9,teammate,5,Delphox,,,,,,,,,,804.91
Sneasler,9,teammate,6,Basculegion Male,,,,,,,,,,807.80
Sneasler,9,teammate,7,Blastoise,,,,,,,,,,807.80
Sneasler,9,teammate,8,Whimsicott,,,,,,,,,,807.80
Sneasler,9,teammate,9,Charizard,,,,,,,,,,807.80
Sneasler,9,teammate,10,Froslass,,,,,,,,,,807.80
Sneasler,9,stat_alignment,1,Jolly,63.3%,Speed,Sp. Atk,,,,,,,809.84
Sneasler,9,stat_alignment,2,Adamant,30.4%,Attack,Sp. Atk,,,,,,,809.84
Sneasler,9,stat_alignment,3,Brave,2.3%,Attack,Speed,,,,,,,809.84
Sneasler,9,stat_alignment,4,Lonely,0.8%,Attack,Defense,,,,,,,809.84
Sneasler,9,stat_alignment,5,Naive,0.8%,Speed,Sp. Def,,,,,,,809.84
Sneasler,9,stat_alignment,6,Naughty,0.8%,Attack,Sp. Def,,,,,,,812.83
Sneasler,9,stat_alignment,7,Hasty,0.7%,Speed,Defense,,,,,,,812.83
Sneasler,9,stat_alignment,8,Impish,0.3%,Defense,Sp. Atk,,,,,,,812.83
Sneasler,9,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,812.83
Sneasler,9,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,812.83
Sneasler,9,stat_points,1,,52.4%,,,2,32,0,0,0,32,815.00
Sneasler,9,stat_points,2,,13.2%,,,0,32,2,0,0,32,815.00
Sneasler,9,stat_points,3,,7.1%,,,0,32,0,0,2,32,815.00
Sneasler,9,stat_points,4,,2.4%,,,0,32,0,0,0,32,815.00
Sneasler,9,stat_points,5,,2.3%,,,4,30,0,0,0,32,815.00
Sneasler,9,stat_points,6,,1.0%,,,9,32,25,0,0,0,837.20
Sneasler,9,stat_points,7,,1.0%,,,0,32,4,0,0,30,837.20
Sneasler,9,stat_points,8,,0.8%,,,32,32,0,0,0,2,837.20
Sneasler,9,ability,1,Unburden,60.0%,,,,,,,,,851.08
Sneasler,9,ability,2,Poison Touch,39.5%,,,,,,,,,851.08
Sneasler,9,ability,3,Pressure,0.5%,,,,,,,,,851.08
