pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toxicroak,167,move,1,Fake Out,70.0%,,,,,,,,,15332.17
Toxicroak,167,move,2,Close Combat,63.6%,,,,,,,,,15332.17
Toxicroak,167,move,3,Poison Jab,59.8%,,,,,,,,,15332.17
Toxicroak,167,move,4,Sucker Punch,43.6%,,,,,,,,,15332.17
Toxicroak,167,move,5,Protect,22.0%,,,,,,,,,15332.17
Toxicroak,167,move,6,Drain Punch,20.0%,,,,,,,,,15337.19
Toxicroak,167,move,7,Gunk Shot,15.2%,,,,,,,,,15337.19
Toxicroak,167,move,8,Cross Poison,10.0%,,,,,,,,,15337.19
Toxicroak,167,move,9,Brick Break,8.4%,,,,,,,,,15337.19
Toxicroak,167,move,10,Low Kick,7.9%,,,,,,,,,15337.19
Toxicroak,167,held_item,1,Focus Sash,36.6%,,,,,,,,,15341.72
Toxicroak,167,held_item,2,Life Orb,16.7%,,,,,,,,,15341.72
Toxicroak,167,held_item,3,Leftovers,7.9%,,,,,,,,,15341.72
Toxicroak,167,held_item,4,White Herb,6.5%,,,,,,,,,15341.72
Toxicroak,167,held_item,5,Sitrus Berry,5.1%,,,,,,,,,15341.72
Toxicroak,167,held_item,6,Muscle Band,3.9%,,,,,,,,,15348.97
Toxicroak,167,held_item,7,Expert Belt,3.8%,,,,,,,,,15348.97
Toxicroak,167,held_item,8,Quick Claw,2.3%,,,,,,,,,15348.97
Toxicroak,167,held_item,9,Shuca Berry,1.9%,,,,,,,,,15348.97
Toxicroak,167,held_item,10,Choice Scarf,1.8%,,,,,,,,,15348.97
Toxicroak,167,teammate,1,Pelipper,,,,,,,,,,15355.46
Toxicroak,167,teammate,2,Swampert,,,,,,,,,,15355.46
Toxicroak,167,teammate,3,Archaludon,,,,,,,,,,15355.46
Toxicroak,167,teammate,4,Politoed,,,,,,,,,,15355.46
Toxicroak,167,teammate,5,Sinistcha,,,,,,,,,,15355.46
Toxicroak,167,teammate,6,Raichu,,,,,,,,,,15358.41
Toxicroak,167,teammate,7,Empoleon,,,,,,,,,,15358.41
Toxicroak,167,teammate,8,Farigiraf,,,,,,,,,,15358.41
Toxicroak,167,teammate,9,Sableye,,,,,,,,,,15358.41
Toxicroak,167,teammate,10,Basculegion Male,,,,,,,,,,15358.41
Toxicroak,167,stat_alignment,1,Adamant,31.4%,Attack,Sp. Atk,,,,,,,15360.51
Toxicroak,167,stat_alignment,2,Jolly,24.3%,Speed,Sp. Atk,,,,,,,15360.51
Toxicroak,167,stat_alignment,3,Brave,7.6%,Attack,Speed,,,,,,,15360.51
Toxicroak,167,stat_alignment,4,Lonely,6.0%,Attack,Defense,,,,,,,15360.51
Toxicroak,167,stat_alignment,5,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,,15360.51
Toxicroak,167,stat_alignment,6,Impish,2.3%,Defense,Sp. Atk,,,,,,,15363.60
Toxicroak,167,stat_alignment,7,Hasty,1.2%,Speed,Defense,,,,,,,15363.60
Toxicroak,167,stat_alignment,8,Naughty,1.1%,Attack,Sp. Def,,,,,,,15363.60
Toxicroak,167,stat_alignment,9,Modest,0.6%,Sp. Atk,Attack,,,,,,,15363.60
Toxicroak,167,stat_alignment,10,Relaxed,0.5%,Defense,Speed,,,,,,,15363.60
Toxicroak,167,stat_points,1,,32.1%,,,2,32,0,0,0,32,15365.81
Toxicroak,167,stat_points,2,,6.9%,,,2,32,0,0,32,0,15365.81
Toxicroak,167,stat_points,3,,4.9%,,,32,32,2,0,0,0,15365.81
Toxicroak,167,stat_points,4,,4.8%,,,0,32,2,0,0,32,15365.81
Toxicroak,167,stat_points,5,,3.8%,,,0,32,0,0,2,32,15365.81
Toxicroak,167,stat_points,6,,2.0%,,,0,32,2,0,32,0,15387.86
Toxicroak,167,stat_points,7,,2.0%,,,0,32,0,0,0,32,15387.86
Toxicroak,167,stat_points,8,,1.8%,,,2,32,32,0,0,0,15387.86
Toxicroak,167,ability,1,Dry Skin,79.1%,,,,,,,,,15401.71
Toxicroak,167,ability,2,Poison Touch,19.5%,,,,,,,,,15401.71
Toxicroak,167,ability,3,Anticipation,1.4%,,,,,,,,,15401.71
