pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tauros,221,move,1,Rock Slide,61.2%,,,,,,,,,20594.81
Tauros,221,move,2,Raging Bull,48.6%,,,,,,,,,20594.81
Tauros,221,move,3,Protect,47.9%,,,,,,,,,20594.81
Tauros,221,move,4,Close Combat,33.2%,,,,,,,,,20594.81
Tauros,221,move,5,Iron Head,29.3%,,,,,,,,,20594.81
Tauros,221,move,6,Body Slam,21.6%,,,,,,,,,20600.21
Tauros,221,move,7,Zen Headbutt,21.2%,,,,,,,,,20600.21
Tauros,221,move,8,Earthquake,18.3%,,,,,,,,,20600.21
Tauros,221,move,9,Wild Charge,15.5%,,,,,,,,,20600.21
Tauros,221,move,10,High Horsepower,14.9%,,,,,,,,,20600.21
Tauros,221,held_item,1,Life Orb,44.3%,,,,,,,,,20604.09
Tauros,221,held_item,2,Sitrus Berry,8.1%,,,,,,,,,20604.09
Tauros,221,held_item,3,King's Rock,6.1%,,,,,,,,,20604.09
Tauros,221,held_item,4,White Herb,5.4%,,,,,,,,,20604.09
Tauros,221,held_item,5,Quick Claw,5.2%,,,,,,,,,20604.09
Tauros,221,held_item,6,Chople Berry,3.7%,,,,,,,,,20611.98
Tauros,221,held_item,7,Muscle Band,3.4%,,,,,,,,,20611.98
Tauros,221,held_item,8,Choice Scarf,3.3%,,,,,,,,,20611.98
Tauros,221,held_item,9,Focus Sash,3.1%,,,,,,,,,20611.98
Tauros,221,held_item,10,Lum Berry,3.0%,,,,,,,,,20611.98
Tauros,221,teammate,1,Raichu,,,,,,,,,,20619.07
Tauros,221,teammate,2,Whimsicott,,,,,,,,,,20619.07
Tauros,221,teammate,3,Charizard,,,,,,,,,,20619.07
Tauros,221,teammate,4,Froslass,,,,,,,,,,20619.07
Tauros,221,teammate,5,Incineroar,,,,,,,,,,20619.07
Tauros,221,teammate,6,Dragonite,,,,,,,,,,20622.06
Tauros,221,teammate,7,Staraptor,,,,,,,,,,20622.06
Tauros,221,teammate,8,Kingambit,,,,,,,,,,20622.06
Tauros,221,teammate,9,Farigiraf,,,,,,,,,,20622.06
Tauros,221,teammate,10,Metagross,,,,,,,,,,20622.06
Tauros,221,stat_alignment,1,Jolly,48.0%,Speed,Sp. Atk,,,,,,,20624.20
Tauros,221,stat_alignment,2,Adamant,29.5%,Attack,Sp. Atk,,,,,,,20624.20
Tauros,221,stat_alignment,3,Timid,5.0%,Speed,Attack,,,,,,,20624.20
Tauros,221,stat_alignment,4,Naive,4.7%,Speed,Sp. Def,,,,,,,20624.20
Tauros,221,stat_alignment,5,Impish,4.1%,Defense,Sp. Atk,,,,,,,20624.20
Tauros,221,stat_alignment,6,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,,20627.42
Tauros,221,stat_alignment,7,Hasty,2.7%,Speed,Defense,,,,,,,20627.42
Tauros,221,stat_alignment,8,Modest,0.7%,Sp. Atk,Attack,,,,,,,20627.42
Tauros,221,stat_alignment,9,Naughty,0.6%,Attack,Sp. Def,,,,,,,20627.42
Tauros,221,stat_alignment,10,Brave,0.5%,Attack,Speed,,,,,,,20627.42
Tauros,221,stat_points,1,,28.4%,,,2,32,0,0,0,32,20629.74
Tauros,221,stat_points,2,,8.5%,,,0,32,0,0,2,32,20629.74
Tauros,221,stat_points,3,,6.0%,,,0,32,2,0,0,32,20629.74
Tauros,221,stat_points,4,,4.7%,,,1,32,0,0,0,32,20629.74
Tauros,221,stat_points,5,,4.3%,,,0,0,0,32,2,32,20629.74
Tauros,221,stat_points,6,,2.4%,,,0,32,32,0,0,2,20653.65
Tauros,221,stat_points,7,,2.4%,,,32,29,0,0,5,0,20653.65
Tauros,221,stat_points,8,,2.2%,,,0,7,0,27,0,32,20653.65
Tauros,221,ability,1,Sheer Force,44.9%,,,,,,,,,20668.35
Tauros,221,ability,2,Intimidate,38.1%,,,,,,,,,20668.35
Tauros,221,ability,3,Anger Point,17.0%,,,,,,,,,20668.35
