pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pinsir,177,move,1,Feint,74.2%,,,,,,,,,16278.87
Pinsir,177,move,2,Storm Throw,65.6%,,,,,,,,,16278.87
Pinsir,177,move,3,Body Slam,65.5%,,,,,,,,,16278.87
Pinsir,177,move,4,Protect,55.0%,,,,,,,,,16278.87
Pinsir,177,move,5,Detect,27.1%,,,,,,,,,16278.87
Pinsir,177,move,6,Giga Impact,14.7%,,,,,,,,,16283.28
Pinsir,177,move,7,Lunge,14.4%,,,,,,,,,16283.28
Pinsir,177,move,8,Rock Slide,12.8%,,,,,,,,,16283.28
Pinsir,177,move,9,Close Combat,12.0%,,,,,,,,,16283.28
Pinsir,177,move,10,Quick Attack,10.5%,,,,,,,,,16283.28
Pinsir,177,held_item,1,Pinsirite,92.7%,,,,,,,,,16286.88
Pinsir,177,held_item,2,Focus Sash,1.7%,,,,,,,,,16286.88
Pinsir,177,held_item,3,Choice Scarf,1.4%,,,,,,,,,16286.88
Pinsir,177,held_item,4,Life Orb,1.4%,,,,,,,,,16286.88
Pinsir,177,held_item,5,Expert Belt,0.5%,,,,,,,,,16286.88
Pinsir,177,held_item,6,Sitrus Berry,0.5%,,,,,,,,,16294.20
Pinsir,177,held_item,7,Quick Claw,0.3%,,,,,,,,,16294.20
Pinsir,177,held_item,8,Muscle Band,0.3%,,,,,,,,,16294.20
Pinsir,177,held_item,9,Leftovers,0.3%,,,,,,,,,16294.20
Pinsir,177,held_item,10,Occa Berry,0.2%,,,,,,,,,16294.20
Pinsir,177,teammate,1,Paldean Tauros Aqua Breed,,,,,,,,,,16300.69
Pinsir,177,teammate,2,Whimsicott,,,,,,,,,,16300.69
Pinsir,177,teammate,3,Farigiraf,,,,,,,,,,16300.69
Pinsir,177,teammate,4,Metagross,,,,,,,,,,16300.69
Pinsir,177,teammate,5,Talonflame,,,,,,,,,,16300.69
Pinsir,177,teammate,6,Garchomp,,,,,,,,,,16303.70
Pinsir,177,teammate,7,Kingambit,,,,,,,,,,16303.70
Pinsir,177,teammate,8,Sneasler,,,,,,,,,,16303.70
Pinsir,177,teammate,9,Garganacl,,,,,,,,,,16303.70
Pinsir,177,teammate,10,Camerupt,,,,,,,,,,16303.70
Pinsir,177,stat_alignment,1,Jolly,70.2%,Speed,Sp. Atk,,,,,,,16305.78
Pinsir,177,stat_alignment,2,Adamant,21.4%,Attack,Sp. Atk,,,,,,,16305.78
Pinsir,177,stat_alignment,3,Timid,3.0%,Speed,Attack,,,,,,,16305.78
Pinsir,177,stat_alignment,4,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,,16305.78
Pinsir,177,stat_alignment,5,Bold,0.8%,Defense,Attack,,,,,,,16305.78
Pinsir,177,stat_alignment,6,Brave,0.8%,Attack,Speed,,,,,,,16308.86
Pinsir,177,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,,16308.86
Pinsir,177,stat_alignment,8,Hasty,0.4%,Speed,Defense,,,,,,,16308.86
Pinsir,177,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,,16308.86
Pinsir,177,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,16308.86
Pinsir,177,stat_points,1,,26.8%,,,2,32,0,0,0,32,16311.02
Pinsir,177,stat_points,2,,14.9%,,,32,0,2,0,0,32,16311.02
Pinsir,177,stat_points,3,,14.6%,,,1,32,1,0,0,32,16311.02
Pinsir,177,stat_points,4,,5.5%,,,0,32,2,0,0,32,16311.02
Pinsir,177,stat_points,5,,4.4%,,,31,0,3,0,0,32,16311.02
Pinsir,177,stat_points,6,,1.4%,,,32,32,0,0,2,0,16333.29
Pinsir,177,stat_points,7,,1.3%,,,0,32,0,0,0,32,16333.29
Pinsir,177,stat_points,8,,1.3%,,,32,0,0,0,2,32,16333.29
Pinsir,177,ability,1,Hyper Cutter,77.3%,,,,,,,,,16347.15
Pinsir,177,ability,2,Moxie,14.0%,,,,,,,,,16347.15
Pinsir,177,ability,3,Mold Breaker,8.8%,,,,,,,,,16347.15
