pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Arbok,215,move,1,Gunk Shot,54.7%,,,,,,,,,20063.05
Arbok,215,move,2,Protect,45.7%,,,,,,,,,20063.05
Arbok,215,move,3,Sucker Punch,34.1%,,,,,,,,,20063.05
Arbok,215,move,4,Coil,31.8%,,,,,,,,,20063.05
Arbok,215,move,5,Glare,30.3%,,,,,,,,,20063.05
Arbok,215,move,6,Poison Jab,18.1%,,,,,,,,,20070.55
Arbok,215,move,7,Dragon Tail,16.1%,,,,,,,,,20070.55
Arbok,215,move,8,Toxic,15.9%,,,,,,,,,20070.55
Arbok,215,move,9,Psychic Fangs,15.5%,,,,,,,,,20070.55
Arbok,215,move,10,Toxic Spikes,14.4%,,,,,,,,,20070.55
Arbok,215,held_item,1,Sitrus Berry,20.1%,,,,,,,,,20076.28
Arbok,215,held_item,2,Leftovers,18.2%,,,,,,,,,20076.28
Arbok,215,held_item,3,Shuca Berry,12.3%,,,,,,,,,20076.28
Arbok,215,held_item,4,Poison Barb,8.8%,,,,,,,,,20076.28
Arbok,215,held_item,5,Focus Sash,7.2%,,,,,,,,,20076.28
Arbok,215,held_item,6,Life Orb,6.4%,,,,,,,,,20084.05
Arbok,215,held_item,7,Choice Scarf,6.0%,,,,,,,,,20084.05
Arbok,215,held_item,8,Quick Claw,4.8%,,,,,,,,,20084.05
Arbok,215,held_item,9,Wide Lens,4.7%,,,,,,,,,20084.05
Arbok,215,held_item,10,White Herb,1.8%,,,,,,,,,20084.05
Arbok,215,teammate,1,Raichu,,,,,,,,,,20090.92
Arbok,215,teammate,2,Milotic,,,,,,,,,,20090.92
Arbok,215,teammate,3,Sinistcha,,,,,,,,,,20090.92
Arbok,215,teammate,4,Gengar,,,,,,,,,,20090.92
Arbok,215,teammate,5,Sableye,,,,,,,,,,20090.92
Arbok,215,teammate,6,Whimsicott,,,,,,,,,,20093.99
Arbok,215,teammate,7,Garchomp,,,,,,,,,,20093.99
Arbok,215,teammate,8,Charizard,,,,,,,,,,20093.99
Arbok,215,teammate,9,Incineroar,,,,,,,,,,20093.99
Arbok,215,teammate,10,Staraptor,,,,,,,,,,20093.99
Arbok,215,stat_alignment,1,Adamant,37.6%,Attack,Sp. Atk,,,,,,,20096.17
Arbok,215,stat_alignment,2,Jolly,20.2%,Speed,Sp. Atk,,,,,,,20096.17
Arbok,215,stat_alignment,3,Impish,16.6%,Defense,Sp. Atk,,,,,,,20096.17
Arbok,215,stat_alignment,4,Careful,14.2%,Sp. Def,Sp. Atk,,,,,,,20096.17
Arbok,215,stat_alignment,5,Brave,3.2%,Attack,Speed,,,,,,,20096.17
Arbok,215,stat_alignment,6,Sassy,1.7%,Sp. Def,Speed,,,,,,,20099.41
Arbok,215,stat_alignment,7,Lonely,1.5%,Attack,Defense,,,,,,,20099.41
Arbok,215,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,,20099.41
Arbok,215,stat_alignment,9,Bold,0.8%,Defense,Attack,,,,,,,20099.41
Arbok,215,stat_alignment,10,Naughty,0.6%,Attack,Sp. Def,,,,,,,20099.41
Arbok,215,stat_points,1,,15.0%,,,2,32,0,0,0,32,20101.78
Arbok,215,stat_points,2,,7.0%,,,32,0,17,0,17,0,20101.78
Arbok,215,stat_points,3,,4.8%,,,0,32,2,0,0,32,20101.78
Arbok,215,stat_points,4,,4.6%,,,2,0,32,0,32,0,20101.78
Arbok,215,stat_points,5,,3.4%,,,32,0,32,0,2,0,20101.78
Arbok,215,stat_points,6,,2.6%,,,32,0,0,0,31,3,20125.92
Arbok,215,stat_points,7,,2.6%,,,32,32,0,0,0,2,20125.92
Arbok,215,stat_points,8,,2.5%,,,32,32,2,0,0,0,20125.92
Arbok,215,ability,1,Intimidate,94.0%,,,,,,,,,20141.18
Arbok,215,ability,2,Shed Skin,3.2%,,,,,,,,,20141.18
Arbok,215,ability,3,Unnerve,2.8%,,,,,,,,,20141.18
