pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Talonflame,35,move,1,Tailwind,96.9%,,,,,,,,,3077.72
Talonflame,35,move,2,Flare Blitz,55.8%,,,,,,,,,3077.72
Talonflame,35,move,3,Protect,52.9%,,,,,,,,,3077.72
Talonflame,35,move,4,Dual Wingbeat,46.9%,,,,,,,,,3077.72
Talonflame,35,move,5,Brave Bird,34.6%,,,,,,,,,3077.72
Talonflame,35,move,6,Quick Guard,30.8%,,,,,,,,,3083.22
Talonflame,35,move,7,Taunt,14.9%,,,,,,,,,3083.22
Talonflame,35,move,8,Acrobatics,13.9%,,,,,,,,,3083.22
Talonflame,35,move,9,Will-O-Wisp,13.3%,,,,,,,,,3083.22
Talonflame,35,move,10,Upper Hand,7.6%,,,,,,,,,3083.22
Talonflame,35,held_item,1,Sharp Beak,46.0%,,,,,,,,,3087.23
Talonflame,35,held_item,2,Focus Sash,21.0%,,,,,,,,,3087.23
Talonflame,35,held_item,3,Life Orb,4.4%,,,,,,,,,3087.23
Talonflame,35,held_item,4,Expert Belt,3.5%,,,,,,,,,3087.23
Talonflame,35,held_item,5,Charcoal,2.6%,,,,,,,,,3087.23
Talonflame,35,held_item,6,Sitrus Berry,1.5%,,,,,,,,,3094.50
Talonflame,35,held_item,7,Leftovers,1.5%,,,,,,,,,3094.50
Talonflame,35,held_item,8,Charti Berry,1.2%,,,,,,,,,3094.50
Talonflame,35,held_item,9,Mental Herb,1.0%,,,,,,,,,3094.50
Talonflame,35,held_item,10,White Herb,0.8%,,,,,,,,,3094.50
Talonflame,35,teammate,1,Garchomp,,,,,,,,,,3100.94
Talonflame,35,teammate,2,Basculegion Male,,,,,,,,,,3100.94
Talonflame,35,teammate,3,Kingambit,,,,,,,,,,3100.94
Talonflame,35,teammate,4,Raichu,,,,,,,,,,3100.94
Talonflame,35,teammate,5,Gardevoir,,,,,,,,,,3100.94
Talonflame,35,teammate,6,Maushold Family of Four,,,,,,,,,,3103.86
Talonflame,35,teammate,7,Sinistcha,,,,,,,,,,3103.86
Talonflame,35,teammate,8,Sneasler,,,,,,,,,,3103.86
Talonflame,35,teammate,9,Alolan Ninetales,,,,,,,,,,3103.86
Talonflame,35,teammate,10,Sylveon,,,,,,,,,,3103.86
Talonflame,35,stat_alignment,1,Jolly,74.2%,Speed,Sp. Atk,,,,,,,3105.93
Talonflame,35,stat_alignment,2,Adamant,16.7%,Attack,Sp. Atk,,,,,,,3105.93
Talonflame,35,stat_alignment,3,Timid,3.2%,Speed,Attack,,,,,,,3105.93
Talonflame,35,stat_alignment,4,Naive,1.5%,Speed,Sp. Def,,,,,,,3105.93
Talonflame,35,stat_alignment,5,Hasty,1.2%,Speed,Defense,,,,,,,3105.93
Talonflame,35,stat_alignment,6,Modest,0.7%,Sp. Atk,Attack,,,,,,,3108.92
Talonflame,35,stat_alignment,7,Naughty,0.7%,Attack,Sp. Def,,,,,,,3108.92
Talonflame,35,stat_alignment,8,Lonely,0.5%,Attack,Defense,,,,,,,3108.92
Talonflame,35,stat_alignment,9,Impish,0.3%,Defense,Sp. Atk,,,,,,,3108.92
Talonflame,35,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,3108.92
Talonflame,35,stat_points,1,,52.9%,,,2,32,0,0,0,32,3111.09
Talonflame,35,stat_points,2,,6.6%,,,0,32,0,0,2,32,3111.09
Talonflame,35,stat_points,3,,4.9%,,,0,32,2,0,0,32,3111.09
Talonflame,35,stat_points,4,,4.2%,,,7,32,0,0,0,27,3111.09
Talonflame,35,stat_points,5,,3.7%,,,0,32,1,0,1,32,3111.09
Talonflame,35,stat_points,6,,1.2%,,,0,27,12,0,0,27,3133.14
Talonflame,35,stat_points,7,,1.1%,,,8,0,0,31,0,27,3133.14
Talonflame,35,stat_points,8,,1.0%,,,11,32,0,0,0,23,3133.14
Talonflame,35,ability,1,Gale Wings,98.5%,,,,,,,,,3146.96
Talonflame,35,ability,2,Flame Body,1.5%,,,,,,,,,3146.96
