pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Fan Rotom,216,move,1,Air Slash,87.0%,,,,,,,,,20154.41
Fan Rotom,216,move,2,Thunderbolt,56.3%,,,,,,,,,20154.41
Fan Rotom,216,move,3,Discharge,33.5%,,,,,,,,,20154.41
Fan Rotom,216,move,4,Will-O-Wisp,30.4%,,,,,,,,,20154.41
Fan Rotom,216,move,5,Volt Switch,29.5%,,,,,,,,,20154.41
Fan Rotom,216,move,6,Protect,21.0%,,,,,,,,,20159.70
Fan Rotom,216,move,7,Light Screen,15.8%,,,,,,,,,20159.70
Fan Rotom,216,move,8,Electroweb,14.4%,,,,,,,,,20159.70
Fan Rotom,216,move,9,Shadow Ball,14.4%,,,,,,,,,20159.70
Fan Rotom,216,move,10,Nasty Plot,11.8%,,,,,,,,,20159.70
Fan Rotom,216,held_item,1,Choice Scarf,24.6%,,,,,,,,,20163.58
Fan Rotom,216,held_item,2,Sitrus Berry,12.3%,,,,,,,,,20163.58
Fan Rotom,216,held_item,3,Life Orb,9.1%,,,,,,,,,20163.58
Fan Rotom,216,held_item,4,Magnet,8.6%,,,,,,,,,20163.58
Fan Rotom,216,held_item,5,Wide Lens,6.4%,,,,,,,,,20163.58
Fan Rotom,216,held_item,6,Wise Glasses,6.0%,,,,,,,,,20171.62
Fan Rotom,216,held_item,7,Expert Belt,6.0%,,,,,,,,,20171.62
Fan Rotom,216,held_item,8,Quick Claw,5.0%,,,,,,,,,20171.62
Fan Rotom,216,held_item,9,Focus Sash,4.2%,,,,,,,,,20171.62
Fan Rotom,216,held_item,10,Leftovers,4.0%,,,,,,,,,20171.62
Fan Rotom,216,teammate,1,Garchomp,,,,,,,,,,20178.86
Fan Rotom,216,teammate,2,Sinistcha,,,,,,,,,,20178.86
Fan Rotom,216,teammate,3,Incineroar,,,,,,,,,,20178.86
Fan Rotom,216,teammate,4,Milotic,,,,,,,,,,20178.86
Fan Rotom,216,teammate,5,Tyranitar,,,,,,,,,,20178.86
Fan Rotom,216,teammate,6,Sceptile,,,,,,,,,,20181.88
Fan Rotom,216,teammate,7,Whimsicott,,,,,,,,,,20181.88
Fan Rotom,216,teammate,8,Swampert,,,,,,,,,,20181.88
Fan Rotom,216,teammate,9,Sableye,,,,,,,,,,20181.88
Fan Rotom,216,teammate,10,Pelipper,,,,,,,,,,20181.88
Fan Rotom,216,stat_alignment,1,Modest,45.2%,Sp. Atk,Attack,,,,,,,20184.12
Fan Rotom,216,stat_alignment,2,Timid,24.9%,Speed,Attack,,,,,,,20184.12
Fan Rotom,216,stat_alignment,3,Quiet,8.6%,Sp. Atk,Speed,,,,,,,20184.12
Fan Rotom,216,stat_alignment,4,Calm,5.8%,Sp. Def,Attack,,,,,,,20184.12
Fan Rotom,216,stat_alignment,5,Bold,3.9%,Defense,Attack,,,,,,,20184.12
Fan Rotom,216,stat_alignment,6,Mild,53.9%,Sp. Atk,Defense,,,,,,,20187.32
Fan Rotom,216,stat_alignment,7,Hasty,2.1%,Speed,Defense,,,,,,,20187.32
Fan Rotom,216,stat_alignment,8,Relaxed,0.9%,Defense,Speed,,,,,,,20187.32
Fan Rotom,216,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,20187.32
Fan Rotom,216,stat_alignment,10,Sassy,0.4%,Sp. Def,Speed,,,,,,,20187.32
Fan Rotom,216,stat_points,1,,17.2%,,,2,0,0,32,0,32,20189.68
Fan Rotom,216,stat_points,2,,10.5%,,,32,0,0,32,2,0,20189.68
Fan Rotom,216,stat_points,3,,7.6%,,,0,0,2,32,32,0,20189.68
Fan Rotom,216,stat_points,4,,6.0%,,,0,0,0,32,2,32,20189.68
Fan Rotom,216,stat_points,5,,5.3%,,,0,0,2,32,0,32,20189.68
Fan Rotom,216,stat_points,6,,3.2%,,,9,0,0,25,0,32,20213.90
Fan Rotom,216,stat_points,7,,3.0%,,,32,0,3,8,23,0,20213.90
Fan Rotom,216,stat_points,8,,2.7%,,,0,0,32,32,0,2,20213.90
Fan Rotom,216,ability,1,Levitate,100.0%,,,,,,,,,20229.20
