pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Leafeon,183,move,1,Leaf Blade,69.4%,,,,,,,,,16781.91
Leafeon,183,move,2,Knock Off,58.5%,,,,,,,,,16781.91
Leafeon,183,move,3,Solar Blade,56.5%,,,,,,,,,16781.91
Leafeon,183,move,4,Protect,38.2%,,,,,,,,,16781.91
Leafeon,183,move,5,Detect,33.9%,,,,,,,,,16781.91
Leafeon,183,move,6,X-Scissor,20.3%,,,,,,,,,16786.29
Leafeon,183,move,7,Swords Dance,15.3%,,,,,,,,,16786.29
Leafeon,183,move,8,Sunny Day,11.2%,,,,,,,,,16786.29
Leafeon,183,move,9,Synthesis,10.2%,,,,,,,,,16786.29
Leafeon,183,move,10,Quick Attack,9.5%,,,,,,,,,16786.29
Leafeon,183,held_item,1,Miracle Seed,26.4%,,,,,,,,,16789.91
Leafeon,183,held_item,2,Life Orb,22.4%,,,,,,,,,16789.91
Leafeon,183,held_item,3,Focus Sash,11.3%,,,,,,,,,16789.91
Leafeon,183,held_item,4,Sitrus Berry,7.7%,,,,,,,,,16789.91
Leafeon,183,held_item,5,Scope Lens,6.8%,,,,,,,,,16789.91
Leafeon,183,held_item,6,Leftovers,4.5%,,,,,,,,,16797.27
Leafeon,183,held_item,7,Occa Berry,3.7%,,,,,,,,,16797.27
Leafeon,183,held_item,8,Quick Claw,2.7%,,,,,,,,,16797.27
Leafeon,183,held_item,9,Expert Belt,2.4%,,,,,,,,,16797.27
Leafeon,183,held_item,10,Bright Powder,1.8%,,,,,,,,,16797.27
Leafeon,183,teammate,1,Charizard,,,,,,,,,,16803.75
Leafeon,183,teammate,2,Whimsicott,,,,,,,,,,16803.75
Leafeon,183,teammate,3,Sylveon,,,,,,,,,,16803.75
Leafeon,183,teammate,4,Garchomp,,,,,,,,,,16803.75
Leafeon,183,teammate,5,Ninetales,,,,,,,,,,16803.75
Leafeon,183,teammate,6,Sneasler,,,,,,,,,,16806.73
Leafeon,183,teammate,7,Torkoal,,,,,,,,,,16806.73
Leafeon,183,teammate,8,Umbreon,,,,,,,,,,16806.73
Leafeon,183,teammate,9,Espeon,,,,,,,,,,16806.73
Leafeon,183,teammate,10,Jolteon,,,,,,,,,,16806.73
Leafeon,183,stat_alignment,1,Adamant,65.1%,Attack,Sp. Atk,,,,,,,16808.77
Leafeon,183,stat_alignment,2,Jolly,18.8%,Speed,Sp. Atk,,,,,,,16808.77
Leafeon,183,stat_alignment,3,Careful,4.6%,Sp. Def,Sp. Atk,,,,,,,16808.77
Leafeon,183,stat_alignment,4,Impish,3.8%,Defense,Sp. Atk,,,,,,,16808.77
Leafeon,183,stat_alignment,5,Brave,2.2%,Attack,Speed,,,,,,,16808.77
Leafeon,183,stat_alignment,6,Serious,1.3%,,,,,,,,,16811.85
Leafeon,183,stat_alignment,7,Naughty,1.0%,Attack,Sp. Def,,,,,,,16811.85
Leafeon,183,stat_alignment,8,Naive,0.7%,Speed,Sp. Def,,,,,,,16811.85
Leafeon,183,stat_alignment,9,Relaxed,0.5%,Defense,Speed,,,,,,,16811.85
Leafeon,183,stat_alignment,10,Lonely,0.5%,Attack,Defense,,,,,,,16811.85
Leafeon,183,stat_points,1,,22.8%,,,2,32,0,0,0,32,16814.06
Leafeon,183,stat_points,2,,8.5%,,,0,32,2,0,0,32,16814.06
Leafeon,183,stat_points,3,,5.5%,,,32,32,0,0,0,2,16814.06
Leafeon,183,stat_points,4,,4.7%,,,0,32,0,0,2,32,16814.06
Leafeon,183,stat_points,5,,4.5%,,,2,32,0,0,32,0,16814.06
Leafeon,183,stat_points,6,,2.7%,,,0,32,32,0,2,0,16836.06
Leafeon,183,stat_points,7,,2.0%,,,0,32,32,0,0,2,16836.06
Leafeon,183,stat_points,8,,2.0%,,,2,32,32,0,0,0,16836.06
Leafeon,183,ability,1,Chlorophyll,93.7%,,,,,,,,,16849.84
Leafeon,183,ability,2,Leat Guard,6.3%,,,,,,,,,16849.84
