pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Simisage,231,move,1,Fake Out,76.2%,,,,,,,,,21595.26
Simisage,231,move,2,Seed Bomb,47.6%,,,,,,,,,21595.26
Simisage,231,move,3,Protect,44.4%,,,,,,,,,21595.26
Simisage,231,move,4,Rock Slide,30.5%,,,,,,,,,21595.26
Simisage,231,move,5,Taunt,26.1%,,,,,,,,,21595.26
Simisage,231,move,6,Leaf Storm,19.9%,,,,,,,,,21599.80
Simisage,231,move,7,Solar Blade,18.2%,,,,,,,,,21599.80
Simisage,231,move,8,Rock Tomb,14.5%,,,,,,,,,21599.80
Simisage,231,move,9,Focus Blast,12.6%,,,,,,,,,21599.80
Simisage,231,move,10,Gunk Shot,1.7%,,,,,,,,,21599.80
Simisage,231,held_item,1,Focus Sash,28.2%,,,,,,,,,21603.99
Simisage,231,held_item,2,Life Orb,14.5%,,,,,,,,,21603.99
Simisage,231,held_item,3,Sitrus Berry,14.4%,,,,,,,,,21603.99
Simisage,231,held_item,4,Miracle Seed,8.9%,,,,,,,,,21603.99
Simisage,231,held_item,5,King's Rock,8.5%,,,,,,,,,21603.99
Simisage,231,held_item,6,Quick Claw,4.4%,,,,,,,,,21611.66
Simisage,231,held_item,7,Expert Belt,3.8%,,,,,,,,,21611.66
Simisage,231,held_item,8,White Herb,2.8%,,,,,,,,,21611.66
Simisage,231,held_item,9,Occa Berry,2.4%,,,,,,,,,21611.66
Simisage,231,held_item,10,Focus Band,1.9%,,,,,,,,,21611.66
Simisage,231,teammate,1,Simisear,,,,,,,,,,21618.64
Simisage,231,teammate,2,Simipour,,,,,,,,,,21618.64
Simisage,231,teammate,3,Whimsicott,,,,,,,,,,21618.64
Simisage,231,teammate,4,Pyroar,,,,,,,,,,21618.64
Simisage,231,teammate,5,Staraptor,,,,,,,,,,21618.64
Simisage,231,teammate,6,Aerodactyl,,,,,,,,,,21621.71
Simisage,231,teammate,7,Charizard,,,,,,,,,,21621.71
Simisage,231,teammate,8,Farigiraf,,,,,,,,,,21621.71
Simisage,231,teammate,9,Metagross,,,,,,,,,,21621.71
Simisage,231,teammate,10,Talonflame,,,,,,,,,,21621.71
Simisage,231,stat_alignment,1,Jolly,31.5%,Speed,Sp. Atk,,,,,,,21623.92
Simisage,231,stat_alignment,2,Adamant,19.1%,Attack,Sp. Atk,,,,,,,21623.92
Simisage,231,stat_alignment,3,Timid,12.9%,Speed,Attack,,,,,,,21623.92
Simisage,231,stat_alignment,4,Modest,3.7%,Sp. Atk,Attack,,,,,,,21623.92
Simisage,231,stat_alignment,5,Quiet,2.1%,Sp. Atk,Speed,,,,,,,21623.92
Simisage,231,stat_alignment,6,Mild,1.9%,Sp. Atk,Defense,,,,,,,21627.11
Simisage,231,stat_alignment,7,Impish,1.8%,Defense,Sp. Atk,,,,,,,21627.11
Simisage,231,stat_alignment,8,Naughty,1.5%,Attack,Sp. Def,,,,,,,21627.11
Simisage,231,stat_alignment,9,Naive,1.4%,Speed,Sp. Def,,,,,,,21627.11
Simisage,231,stat_alignment,10,Calm,0.9%,Sp. Def,Attack,,,,,,,21627.11
Simisage,231,stat_points,1,,43.2%,,,2,32,0,0,0,32,21629.40
Simisage,231,stat_points,2,,7.9%,,,0,0,2,32,0,32,21629.40
Simisage,231,stat_points,3,,5.7%,,,0,32,0,0,0,32,21629.40
Simisage,231,stat_points,4,,5.1%,,,0,25,9,0,0,32,21629.40
Simisage,231,stat_points,5,,4.7%,,,0,32,0,0,2,32,21629.40
Simisage,231,stat_points,6,,1.8%,,,32,0,0,2,0,32,21653.83
Simisage,231,stat_points,7,,1.8%,,,0,32,1,0,1,32,21653.83
Simisage,231,stat_points,8,,1.7%,,,32,0,2,32,0,0,21653.83
Simisage,231,ability,1,Overgrow,76.4%,,,,,,,,,21668.50
Simisage,231,ability,2,Gluttony,23.6%,,,,,,,,,21668.50
