pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sceptile,50,move,1,Dragon Pulse,87.0%,,,,,,,,,4377.04
Sceptile,50,move,2,Earth Power,83.5%,,,,,,,,,4377.04
Sceptile,50,move,3,Detect,47.6%,,,,,,,,,4377.04
Sceptile,50,move,4,Energy Ball,44.5%,,,,,,,,,4377.04
Sceptile,50,move,5,Protect,32.1%,,,,,,,,,4377.04
Sceptile,50,move,6,Leaf Storm,31.4%,,,,,,,,,4382.15
Sceptile,50,move,7,Giga Drain,17.8%,,,,,,,,,4382.15
Sceptile,50,move,8,Focus Blast,8.4%,,,,,,,,,4382.15
Sceptile,50,move,9,Shed Tail,8.1%,,,,,,,,,4382.15
Sceptile,50,move,10,Quick Guard,7.3%,,,,,,,,,4382.15
Sceptile,50,held_item,1,Sceptilite,86.3%,,,,,,,,,4385.73
Sceptile,50,held_item,2,White Herb,6.5%,,,,,,,,,4385.73
Sceptile,50,held_item,3,Sitrus Berry,1.7%,,,,,,,,,4385.73
Sceptile,50,held_item,4,Focus Sash,1.6%,,,,,,,,,4385.73
Sceptile,50,held_item,5,Life Orb,0.5%,,,,,,,,,4385.73
Sceptile,50,held_item,6,Choice Scarf,0.4%,,,,,,,,,4393.16
Sceptile,50,held_item,7,Miracle Seed,0.3%,,,,,,,,,4393.16
Sceptile,50,held_item,8,Yache Berry,0.3%,,,,,,,,,4393.16
Sceptile,50,held_item,9,Occa Berry,0.3%,,,,,,,,,4393.16
Sceptile,50,held_item,10,Quick Claw,0.2%,,,,,,,,,4393.16
Sceptile,50,teammate,1,Garchomp,,,,,,,,,,4399.81
Sceptile,50,teammate,2,Rotom Heat,,,,,,,,,,4399.81
Sceptile,50,teammate,3,Basculegion Male,,,,,,,,,,4399.81
Sceptile,50,teammate,4,Rotom Wash,,,,,,,,,,4399.81
Sceptile,50,teammate,5,Sneasler,,,,,,,,,,4399.81
Sceptile,50,teammate,6,Aerodactyl,,,,,,,,,,4413.28
Sceptile,50,teammate,7,Incineroar,,,,,,,,,,4413.28
Sceptile,50,teammate,8,Whimsicott,,,,,,,,,,4413.28
Sceptile,50,teammate,9,Sylveon,,,,,,,,,,4413.28
Sceptile,50,teammate,10,Kingambit,,,,,,,,,,4413.28
Sceptile,50,stat_alignment,1,Timid,71.7%,Speed,Attack,,,,,,,4415.37
Sceptile,50,stat_alignment,2,Modest,23.0%,Sp. Atk,Attack,,,,,,,4415.37
Sceptile,50,stat_alignment,3,Adamant,0.9%,Attack,Sp. Atk,,,,,,,4415.37
Sceptile,50,stat_alignment,4,Hasty,0.9%,Speed,Defense,,,,,,,4415.37
Sceptile,50,stat_alignment,5,Bold,0.7%,Defense,Attack,,,,,,,4415.37
Sceptile,50,stat_alignment,6,Jolly,0.5%,Speed,Sp. Atk,,,,,,,4418.42
Sceptile,50,stat_alignment,7,Mild,0.5%,Sp. Atk,Defense,,,,,,,4418.42
Sceptile,50,stat_alignment,8,Naive,0.5%,Speed,Sp. Def,,,,,,,4418.42
Sceptile,50,stat_alignment,9,Calm,0.4%,Sp. Def,Attack,,,,,,,4418.42
Sceptile,50,stat_alignment,10,Quiet,0.3%,Sp. Atk,Speed,,,,,,,4418.42
Sceptile,50,stat_points,1,,62.9%,,,2,0,0,32,0,32,4420.56
Sceptile,50,stat_points,2,,4.5%,,,18,0,1,14,1,32,4420.56
Sceptile,50,stat_points,3,,4.2%,,,0,0,2,32,0,32,4420.56
Sceptile,50,stat_points,4,,3.1%,,,0,0,0,32,2,32,4420.56
Sceptile,50,stat_points,5,,1.3%,,,0,0,0,32,0,32,4420.56
Sceptile,50,stat_points,6,,0.7%,,,2,32,0,0,0,32,4443.24
Sceptile,50,stat_points,7,,0.6%,,,11,0,0,32,0,23,4443.24
Sceptile,50,stat_points,8,,0.5%,,,4,0,0,32,0,30,4443.24
Sceptile,50,ability,1,Overgrow,74.0%,,,,,,,,,4457.51
Sceptile,50,ability,2,Unburden,26.0%,,,,,,,,,4457.51
