pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Wash,37,move,1,Hydro Pump,96.4%,,,,,,,,,3243.98
Rotom Wash,37,move,2,Thunderbolt,66.5%,,,,,,,,,3243.98
Rotom Wash,37,move,3,Protect,56.0%,,,,,,,,,3243.98
Rotom Wash,37,move,4,Will-O-Wisp,55.0%,,,,,,,,,3243.98
Rotom Wash,37,move,5,Volt Switch,52.3%,,,,,,,,,3243.98
Rotom Wash,37,move,6,Discharge,18.2%,,,,,,,,,3248.78
Rotom Wash,37,move,7,Electroweb,15.0%,,,,,,,,,3248.78
Rotom Wash,37,move,8,Trick,9.0%,,,,,,,,,3248.78
Rotom Wash,37,move,9,Light Screen,6.3%,,,,,,,,,3248.78
Rotom Wash,37,move,10,Shadow Ball,4.2%,,,,,,,,,3248.78
Rotom Wash,37,held_item,1,Sitrus Berry,24.5%,,,,,,,,,3252.28
Rotom Wash,37,held_item,2,Leftovers,23.1%,,,,,,,,,3252.28
Rotom Wash,37,held_item,3,Choice Scarf,20.2%,,,,,,,,,3252.28
Rotom Wash,37,held_item,4,Magnet,18.0%,,,,,,,,,3252.28
Rotom Wash,37,held_item,5,Wide Lens,3.8%,,,,,,,,,3252.28
Rotom Wash,37,held_item,6,Life Orb,2.7%,,,,,,,,,3259.57
Rotom Wash,37,held_item,7,Quick Claw,1.3%,,,,,,,,,3259.57
Rotom Wash,37,held_item,8,Rindo Berry,1.2%,,,,,,,,,3259.57
Rotom Wash,37,held_item,9,Wise Glasses,0.8%,,,,,,,,,3259.57
Rotom Wash,37,held_item,10,Mystic Water,0.7%,,,,,,,,,3259.57
Rotom Wash,37,teammate,1,Tyranitar,,,,,,,,,,3266.06
Rotom Wash,37,teammate,2,Garchomp,,,,,,,,,,3266.06
Rotom Wash,37,teammate,3,Excadrill,,,,,,,,,,3266.06
Rotom Wash,37,teammate,4,Incineroar,,,,,,,,,,3266.06
Rotom Wash,37,teammate,5,Staraptor,,,,,,,,,,3266.06
Rotom Wash,37,teammate,6,Venusaur,,,,,,,,,,3268.92
Rotom Wash,37,teammate,7,Sinistcha,,,,,,,,,,3268.92
Rotom Wash,37,teammate,8,Whimsicott,,,,,,,,,,3268.92
Rotom Wash,37,teammate,9,Sneasler,,,,,,,,,,3268.92
Rotom Wash,37,teammate,10,Houndstone,,,,,,,,,,3268.92
Rotom Wash,37,stat_alignment,1,Modest,53.6%,Sp. Atk,Attack,,,,,,,3270.97
Rotom Wash,37,stat_alignment,2,Timid,19.0%,Speed,Attack,,,,,,,3270.97
Rotom Wash,37,stat_alignment,3,Bold,14.2%,Defense,Attack,,,,,,,3270.97
Rotom Wash,37,stat_alignment,4,Calm,9.5%,Sp. Def,Attack,,,,,,,3270.97
Rotom Wash,37,stat_alignment,5,Quiet,1.6%,Sp. Atk,Speed,,,,,,,3270.97
Rotom Wash,37,stat_alignment,6,Mild,0.6%,Sp. Atk,Defense,,,,,,,3273.97
Rotom Wash,37,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,3273.97
Rotom Wash,37,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,,3273.97
Rotom Wash,37,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,3273.97
Rotom Wash,37,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,3273.97
Rotom Wash,37,stat_points,1,,15.6%,,,32,0,12,15,1,6,3276.15
Rotom Wash,37,stat_points,2,,12.1%,,,2,0,0,32,0,32,3276.15
Rotom Wash,37,stat_points,3,,4.1%,,,32,0,0,32,0,2,3276.15
Rotom Wash,37,stat_points,4,,2.9%,,,0,0,2,32,0,32,3276.15
Rotom Wash,37,stat_points,5,,2.4%,,,32,0,2,32,0,0,3276.15
Rotom Wash,37,stat_points,6,,1.3%,,,32,0,15,0,19,0,3298.13
Rotom Wash,37,stat_points,7,,1.0%,,,32,0,0,2,0,32,3298.13
Rotom Wash,37,stat_points,8,,1.0%,,,32,0,1,32,1,0,3298.13
Rotom Wash,37,ability,1,Levitate,100.0%,,,,,,,,,3311.94
