pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Banette,169,move,1,Poltergeist,71.9%,,,,,,,,,15506.02
Banette,169,move,2,Destiny Bond,59.5%,,,,,,,,,15506.02
Banette,169,move,3,Encore,43.8%,,,,,,,,,15506.02
Banette,169,move,4,Will-O-Wisp,35.6%,,,,,,,,,15506.02
Banette,169,move,5,Shadow Sneak,23.4%,,,,,,,,,15506.02
Banette,169,move,6,Protect,20.9%,,,,,,,,,15510.39
Banette,169,move,7,Trick Room,16.6%,,,,,,,,,15510.39
Banette,169,move,8,Disable,14.4%,,,,,,,,,15510.39
Banette,169,move,9,Sucker Punch,14.3%,,,,,,,,,15510.39
Banette,169,move,10,Skill Swap,1.4%,,,,,,,,,15510.39
Banette,169,held_item,1,Banettite,94.0%,,,,,,,,,15513.96
Banette,169,held_item,2,Focus Sash,2.2%,,,,,,,,,15513.96
Banette,169,held_item,3,Spell Tag,0.7%,,,,,,,,,15513.96
Banette,169,held_item,4,Sitrus Berry,0.5%,,,,,,,,,15513.96
Banette,169,held_item,5,lron Ball,0.5%,,,,,,,,,15513.96
Banette,169,held_item,6,Choice Scarf,0.4%,,,,,,,,,15521.22
Banette,169,held_item,7,Life Orb,0.3%,,,,,,,,,15521.22
Banette,169,held_item,8,Leftovers,0.3%,,,,,,,,,15521.22
Banette,169,held_item,9,Quick Claw,0.1%,,,,,,,,,15521.22
Banette,169,held_item,10,Kasib Berry,0.1%,,,,,,,,,15521.22
Banette,169,teammate,1,Sylveon,,,,,,,,,,15527.72
Banette,169,teammate,2,Sneasler,,,,,,,,,,15527.72
Banette,169,teammate,3,Kingambit,,,,,,,,,,15527.72
Banette,169,teammate,4,Sinistcha,,,,,,,,,,15527.72
Banette,169,teammate,5,Basculegion Male,,,,,,,,,,15527.72
Banette,169,teammate,6,Incineroar,,,,,,,,,,15530.60
Banette,169,teammate,7,Farigiraf,,,,,,,,,,15530.60
Banette,169,teammate,8,Archaludon,,,,,,,,,,15530.60
Banette,169,teammate,9,Garchomp,,,,,,,,,,15530.60
Banette,169,teammate,10,Sableye,,,,,,,,,,15530.60
Banette,169,stat_alignment,1,Adamant,50.1%,Attack,Sp. Atk,,,,,,,15532.68
Banette,169,stat_alignment,2,Brave,22.7%,Attack,Speed,,,,,,,15532.68
Banette,169,stat_alignment,3,Impish,7.8%,Defense,Sp. Atk,,,,,,,15532.68
Banette,169,stat_alignment,4,Careful,7.0%,Sp. Def,Sp. Atk,,,,,,,15532.68
Banette,169,stat_alignment,5,Jolly,3.1%,Speed,Sp. Atk,,,,,,,15532.68
Banette,169,stat_alignment,6,Relaxed,2.5%,Defense,Speed,,,,,,,15535.72
Banette,169,stat_alignment,7,Sassy,2.1%,Sp. Def,Speed,,,,,,,15535.72
Banette,169,stat_alignment,8,Naughty,1.8%,Attack,Sp. Def,,,,,,,15535.72
Banette,169,stat_alignment,9,Calm,0.7%,Sp. Def,Attack,,,,,,,15535.72
Banette,169,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,,15535.72
Banette,169,stat_points,1,,20.8%,,,32,32,0,0,2,0,15537.96
Banette,169,stat_points,2,,12.3%,,,32,32,2,0,0,0,15537.96
Banette,169,stat_points,3,,3.8%,,,32,32,0,0,0,2,15537.96
Banette,169,stat_points,4,,3.2%,,,32,27,0,0,7,0,15537.96
Banette,169,stat_points,5,,2.9%,,,2,32,0,0,0,32,15537.96
Banette,169,stat_points,6,,2.2%,,,32,32,0,0,0,0,15560.03
Banette,169,stat_points,7,,1.9%,,,2,32,32,0,0,0,15560.03
Banette,169,stat_points,8,,1.7%,,,2,32,0,0,32,0,15560.03
Banette,169,ability,1,Frisk,77.7%,,,,,,,,,15573.94
Banette,169,ability,2,Cursed Body,15.3%,,,,,,,,,15573.94
Banette,169,ability,3,Insomnia,7.0%,,,,,,,,,15573.94
