pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Krookodile,147,move,1,Earthquake,70.0%,,,,,,,,,13400.11
Krookodile,147,move,2,Knock Off,61.6%,,,,,,,,,13400.11
Krookodile,147,move,3,Rock Slide,52.0%,,,,,,,,,13400.11
Krookodile,147,move,4,Protect,44.8%,,,,,,,,,13400.11
Krookodile,147,move,5,High Horsepower,28.9%,,,,,,,,,13400.11
Krookodile,147,move,6,Close Combat,16.1%,,,,,,,,,13404.56
Krookodile,147,move,7,Gunk Shot,15.3%,,,,,,,,,13404.56
Krookodile,147,move,8,Crunch,13.4%,,,,,,,,,13404.56
Krookodile,147,move,9,Throat Chop,10.9%,,,,,,,,,13404.56
Krookodile,147,move,10,Iron Head,8.8%,,,,,,,,,13404.56
Krookodile,147,held_item,1,Choice Scarf,35.5%,,,,,,,,,13409.06
Krookodile,147,held_item,2,Life Orb,18.3%,,,,,,,,,13409.06
Krookodile,147,held_item,3,Focus Sash,6.6%,,,,,,,,,13409.06
Krookodile,147,held_item,4,Sitrus Berry,6.2%,,,,,,,,,13409.06
Krookodile,147,held_item,5,Chople Berry,5.4%,,,,,,,,,13409.06
Krookodile,147,held_item,6,Expert Belt,3.8%,,,,,,,,,13416.41
Krookodile,147,held_item,7,Quick Claw,3.3%,,,,,,,,,13416.41
Krookodile,147,held_item,8,Leftovers,3.0%,,,,,,,,,13416.41
Krookodile,147,held_item,9,Soft Sand,2.4%,,,,,,,,,13416.41
Krookodile,147,held_item,10,Muscle Band,2.2%,,,,,,,,,13416.41
Krookodile,147,teammate,1,Whimsicott,,,,,,,,,,13422.92
Krookodile,147,teammate,2,Sneasler,,,,,,,,,,13422.92
Krookodile,147,teammate,3,Sinistcha,,,,,,,,,,13422.92
Krookodile,147,teammate,4,Milotic,,,,,,,,,,13422.92
Krookodile,147,teammate,5,Aerodactyl,,,,,,,,,,13422.92
Krookodile,147,teammate,6,Charizard,,,,,,,,,,13425.83
Krookodile,147,teammate,7,Talonflame,,,,,,,,,,13425.83
Krookodile,147,teammate,8,Staraptor,,,,,,,,,,13425.83
Krookodile,147,teammate,9,Raichu,,,,,,,,,,13425.83
Krookodile,147,teammate,10,Tyranitar,,,,,,,,,,13425.83
Krookodile,147,stat_alignment,1,Adamant,56.3%,Attack,Sp. Atk,,,,,,,13427.97
Krookodile,147,stat_alignment,2,Jolly,30.7%,Speed,Sp. Atk,,,,,,,13427.97
Krookodile,147,stat_alignment,3,Impish,2.8%,Defense,Sp. Atk,,,,,,,13427.97
Krookodile,147,stat_alignment,4,Careful,2.8%,Sp. Def,Sp. Atk,,,,,,,13427.97
Krookodile,147,stat_alignment,5,Brave,2.5%,Attack,Speed,,,,,,,13427.97
Krookodile,147,stat_alignment,6,Naughty,1.2%,Attack,Sp. Def,,,,,,,13431.05
Krookodile,147,stat_alignment,7,Lonely,1.0%,Attack,Defense,,,,,,,13431.05
Krookodile,147,stat_alignment,8,Hasty,0.6%,Speed,Defense,,,,,,,13431.05
Krookodile,147,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,13431.05
Krookodile,147,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,,13431.05
Krookodile,147,stat_points,1,,40.3%,,,2,32,0,0,0,32,13433.26
Krookodile,147,stat_points,2,,8.0%,,,0,32,2,0,0,32,13433.26
Krookodile,147,stat_points,3,,6.7%,,,0,32,0,0,2,32,13433.26
Krookodile,147,stat_points,4,,3.1%,,,32,32,0,0,2,0,13433.26
Krookodile,147,stat_points,5,,2.8%,,,32,32,2,0,0,0,13433.26
Krookodile,147,stat_points,6,,1.4%,,,2,32,32,0,0,0,13455.32
Krookodile,147,stat_points,7,,1.0%,,,0,32,0,0,32,2,13455.32
Krookodile,147,stat_points,8,,0.9%,,,1,32,1,0,0,32,13455.32
Krookodile,147,ability,1,Intimidate,58.6%,,,,,,,,,13469.24
Krookodile,147,ability,2,Moxie,34.2%,,,,,,,,,13469.24
Krookodile,147,ability,3,Anger Point,7.2%,,,,,,,,,13469.24
