pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Wyrdeer,133,move,1,Skill Swap,68.9%,,,,,,,,,12156.59
Wyrdeer,133,move,2,Trick Room,68.3%,,,,,,,,,12156.59
Wyrdeer,133,move,3,Psyshield Bash,47.0%,,,,,,,,,12156.59
Wyrdeer,133,move,4,Protect,34.2%,,,,,,,,,12156.59
Wyrdeer,133,move,5,Psychic,23.2%,,,,,,,,,12156.59
Wyrdeer,133,move,6,Helping Hand,19.5%,,,,,,,,,12160.97
Wyrdeer,133,move,7,Hypnosis,16.1%,,,,,,,,,12160.97
Wyrdeer,133,move,8,Gravity,15.2%,,,,,,,,,12160.97
Wyrdeer,133,move,9,Earth Power,13.6%,,,,,,,,,12160.97
Wyrdeer,133,move,10,Thunderbolt,8.0%,,,,,,,,,12160.97
Wyrdeer,133,held_item,1,Sitrus Berry,35.6%,,,,,,,,,12164.50
Wyrdeer,133,held_item,2,Colbur Berry,22.2%,,,,,,,,,12164.50
Wyrdeer,133,held_item,3,Mental Herb,13.2%,,,,,,,,,12164.50
Wyrdeer,133,held_item,4,Leftovers,12.0%,,,,,,,,,12164.50
Wyrdeer,133,held_item,5,Focus Sash,4.3%,,,,,,,,,12164.50
Wyrdeer,133,held_item,6,Quick Claw,2.2%,,,,,,,,,12171.84
Wyrdeer,133,held_item,7,Choice Scarf,2.0%,,,,,,,,,12171.84
Wyrdeer,133,held_item,8,Bright Powder,1.0%,,,,,,,,,12171.84
Wyrdeer,133,held_item,9,Expert Belt,0.9%,,,,,,,,,12171.84
Wyrdeer,133,held_item,10,Life Orb,0.9%,,,,,,,,,12171.84
Wyrdeer,133,teammate,1,Milotic,,,,,,,,,,12178.37
Wyrdeer,133,teammate,2,Sinistcha,,,,,,,,,,12178.37
Wyrdeer,133,teammate,3,Kingambit,,,,,,,,,,12178.37
Wyrdeer,133,teammate,4,Empoleon,,,,,,,,,,12178.37
Wyrdeer,133,teammate,5,Annihilape,,,,,,,,,,12178.37
Wyrdeer,133,teammate,6,Staraptor,,,,,,,,,,12181.25
Wyrdeer,133,teammate,7,Incineroar,,,,,,,,,,12181.25
Wyrdeer,133,teammate,8,Sneasler,,,,,,,,,,12181.25
Wyrdeer,133,teammate,9,Sylveon,,,,,,,,,,12181.25
Wyrdeer,133,teammate,10,Alolan Ninetales,,,,,,,,,,12181.25
Wyrdeer,133,stat_alignment,1,Relaxed,15.2%,Defense,Speed,,,,,,,12183.31
Wyrdeer,133,stat_alignment,2,Adamant,12.6%,Attack,Sp. Atk,,,,,,,12183.31
Wyrdeer,133,stat_alignment,3,Sassy,11.4%,Sp. Def,Speed,,,,,,,12183.31
Wyrdeer,133,stat_alignment,4,Modest,9.4%,Sp. Atk,Attack,,,,,,,12183.31
Wyrdeer,133,stat_alignment,5,Bold,7.6%,Defense,Attack,,,,,,,12183.31
Wyrdeer,133,stat_alignment,6,Careful,7.4%,Sp. Def,Sp. Atk,,,,,,,12186.36
Wyrdeer,133,stat_alignment,7,Calm,7.3%,Sp. Def,Attack,,,,,,,12186.36
Wyrdeer,133,stat_alignment,8,Brave,7.1%,Attack,Speed,,,,,,,12186.36
Wyrdeer,133,stat_alignment,9,Impish,5.9%,Defense,Sp. Atk,,,,,,,12186.36
Wyrdeer,133,stat_alignment,10,Jolly,3.1%,Speed,Sp. Atk,,,,,,,12186.36
Wyrdeer,133,stat_points,1,,8.0%,,,32,0,2,0,32,0,12189.58
Wyrdeer,133,stat_points,2,,5.2%,,,32,0,18,0,16,0,12189.58
Wyrdeer,133,stat_points,3,,4.1%,,,29,1,8,0,21,7,12189.58
Wyrdeer,133,stat_points,4,,3.7%,,,2,0,32,0,32,0,12189.58
Wyrdeer,133,stat_points,5,,2.6%,,,32,0,32,0,2,0,12189.58
Wyrdeer,133,stat_points,6,,2.1%,,,24,0,10,0,15,17,12211.65
Wyrdeer,133,stat_points,7,,1.9%,,,32,0,9,0,25,0,12211.65
Wyrdeer,133,stat_points,8,,1.5%,,,18,0,22,0,0,26,12211.65
Wyrdeer,133,ability,1,Intimidate,90.4%,,,,,,,,,12225.65
Wyrdeer,133,ability,2,Sap Sipper,8.6%,,,,,,,,,12225.65
Wyrdeer,133,ability,3,Frisk,1.0%,,,,,,,,,12225.65
