pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Florges Red Flower,194,move,1,Moonblast,62.8%,,,,,,,,,17804.81
Florges Red Flower,194,move,2,Pollen Puff,53.2%,,,,,,,,,17804.81
Florges Red Flower,194,move,3,Dazzling Gleam,45.8%,,,,,,,,,17804.81
Florges Red Flower,194,move,4,Protect,45.8%,,,,,,,,,17804.81
Florges Red Flower,194,move,5,Energy Ball,20.9%,,,,,,,,,17804.81
Florges Red Flower,194,move,6,Calm Mind,20.1%,,,,,,,,,17809.27
Florges Red Flower,194,move,7,Giga Drain,17.9%,,,,,,,,,17809.27
Florges Red Flower,194,move,8,Synthesis,15.6%,,,,,,,,,17809.27
Florges Red Flower,194,move,9,Psychic,15.1%,,,,,,,,,17809.27
Florges Red Flower,194,move,10,Trick,13.2%,,,,,,,,,17809.27
Florges Red Flower,194,held_item,1,Leftovers,24.4%,,,,,,,,,17812.85
Florges Red Flower,194,held_item,2,Sitrus Berry,19.8%,,,,,,,,,17812.85
Florges Red Flower,194,held_item,3,Choice Scarf,14.0%,,,,,,,,,17812.85
Florges Red Flower,194,held_item,4,Fairy Feather,13.3%,,,,,,,,,17812.85
Florges Red Flower,194,held_item,5,Life Orb,5.9%,,,,,,,,,17812.85
Florges Red Flower,194,held_item,6,Quick Claw,4.0%,,,,,,,,,17821.70
Florges Red Flower,194,held_item,7,Big Root,2.7%,,,,,,,,,17821.70
Florges Red Flower,194,held_item,8,Bright Powder,2.7%,,,,,,,,,17821.70
Florges Red Flower,194,held_item,9,Wise Glasses,1.9%,,,,,,,,,17821.70
Florges Red Flower,194,held_item,10,Lum Berry,1.4%,,,,,,,,,17821.70
Florges Red Flower,194,teammate,1,Staraptor,,,,,,,,,,17831.55
Florges Red Flower,194,teammate,2,Sinistcha,,,,,,,,,,17831.55
Florges Red Flower,194,teammate,3,Incineroar,,,,,,,,,,17831.55
Florges Red Flower,194,teammate,4,Charizard,,,,,,,,,,17831.55
Florges Red Flower,194,teammate,5,Gholdengo,,,,,,,,,,17831.55
Florges Red Flower,194,teammate,6,Whimsicott,,,,,,,,,,17834.56
Florges Red Flower,194,teammate,7,Garchomp,,,,,,,,,,17834.56
Florges Red Flower,194,teammate,8,Vileplume,,,,,,,,,,17834.56
Florges Red Flower,194,teammate,9,Farigiraf,,,,,,,,,,17834.56
Florges Red Flower,194,teammate,10,Chesnaught,,,,,,,,,,17834.56
Florges Red Flower,194,stat_alignment,1,Modest,31.2%,Sp. Atk,Attack,,,,,,,17836.66
Florges Red Flower,194,stat_alignment,2,Bold,22.1%,Defense,Attack,,,,,,,17836.66
Florges Red Flower,194,stat_alignment,3,Calm,14.0%,Sp. Def,Attack,,,,,,,17836.66
Florges Red Flower,194,stat_alignment,4,Timid,13.8%,Speed,Attack,,,,,,,17836.66
Florges Red Flower,194,stat_alignment,5,Relaxed,6.1%,Defense,Speed,,,,,,,17836.66
Florges Red Flower,194,stat_alignment,6,Quiet,5.4%,Sp. Atk,Speed,,,,,,,17839.79
Florges Red Flower,194,stat_alignment,7,Sassy,3.8%,Sp. Def,Speed,,,,,,,17839.79
Florges Red Flower,194,stat_alignment,8,Mild,1.5%,Sp. Atk,Defense,,,,,,,17839.79
Florges Red Flower,194,stat_alignment,9,Gentle,1.1%,Sp. Def,Defense,,,,,,,17839.79
Florges Red Flower,194,stat_alignment,10,Rash,0.6%,Sp. Atk,Sp. Def,,,,,,,17839.79
Florges Red Flower,194,stat_points,1,,9.4%,,,22,0,1,11,0,32,17842.04
Florges Red Flower,194,stat_points,2,,5.7%,,,2,0,32,32,0,0,17842.04
Florges Red Flower,194,stat_points,3,,5.5%,,,32,0,2,32,0,0,17842.04
Florges Red Flower,194,stat_points,4,,5.0%,,,32,0,32,0,2,0,17842.04
Florges Red Flower,194,stat_points,5,,4.7%,,,32,0,32,2,0,0,17842.04
Florges Red Flower,194,stat_points,6,,2.9%,,,31,0,30,5,0,0,17864.52
Florges Red Flower,194,stat_points,7,,2.6%,,,0,0,0,32,32,2,17864.52
Florges Red Flower,194,stat_points,8,,2.5%,,,32,0,0,2,32,0,17864.52
Florges Red Flower,194,ability,1,Flower Veil,77.8%,,,,,,,,,17878.68
Florges Red Flower,194,ability,2,Symbiosis,22.2%,,,,,,,,,17878.68
