pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Runerigus,200,move,1,Trick Room,43.2%,,,,,,,,,18408.26
Runerigus,200,move,2,Body Press,41.3%,,,,,,,,,18408.26
Runerigus,200,move,3,Poltergeist,40.4%,,,,,,,,,18408.26
Runerigus,200,move,4,Discharge,39.9%,,,,,,,,,18408.26
Runerigus,200,move,5,Earthquake,27.8%,,,,,,,,,18408.26
Runerigus,200,move,6,Ally Switch,30.0%,,,,,,,,,18413.71
Runerigus,200,move,7,Protect,19.3%,,,,,,,,,18413.71
Runerigus,200,move,8,Destiny Bond,21.4%,,,,,,,,,18413.71
Runerigus,200,move,9,Volt Switch,19.2%,,,,,,,,,18413.71
Runerigus,200,move,10,Energy Ball,16.0%,,,,,,,,,18413.71
Runerigus,200,held_item,1,Focus Sash,46.8%,,,,,,,,,18417.91
Runerigus,200,held_item,2,Choice Scarf,8.1%,,,,,,,,,18417.91
Runerigus,200,held_item,3,Magnet,6.2%,,,,,,,,,18417.91
Runerigus,200,held_item,4,Quick Claw,5.2%,,,,,,,,,18417.91
Runerigus,200,held_item,5,Sitrus Berry,6.5%,,,,,,,,,18417.91
Runerigus,200,held_item,6,Bright Powder,5.2%,,,,,,,,,18425.76
Runerigus,200,held_item,7,King's Rock,4.1%,,,,,,,,,18425.76
Runerigus,200,held_item,8,Life Orb,2.6%,,,,,,,,,18425.76
Runerigus,200,held_item,9,Charti Berry,2.2%,,,,,,,,,18425.76
Runerigus,200,held_item,10,Expert Belt,2.0%,,,,,,,,,18425.76
Runerigus,200,teammate,1,Sinistcha,,,,,,,,,,18432.93
Runerigus,200,teammate,2,Garchomp,,,,,,,,,,18432.93
Runerigus,200,teammate,3,Sceptile,,,,,,,,,,18432.93
Runerigus,200,teammate,4,Pelipper,,,,,,,,,,18432.93
Runerigus,200,teammate,5,Bellibolt,,,,,,,,,,18432.93
Runerigus,200,teammate,6,Swampert,,,,,,,,,,18435.96
Runerigus,200,teammate,7,Incineroar,,,,,,,,,,18435.96
Runerigus,200,teammate,8,Jolteon,,,,,,,,,,18435.96
Runerigus,200,teammate,9,Whimsicott,,,,,,,,,,18435.96
Runerigus,200,teammate,10,Sinistcha,,,,,,,,,,18435.96
Runerigus,200,stat_alignment,1,Timid,33.7%,Speed,Attack,,,,,,,18438.19
Runerigus,200,stat_alignment,2,Sassy,16.8%,Sp. Def,Speed,,,,,,,18438.19
Runerigus,200,stat_alignment,3,Modest,14.4%,Sp. Atk,Attack,,,,,,,18438.19
Runerigus,200,stat_alignment,4,Adamant,4.0%,Attack,Sp. Atk,,,,,,,18438.19
Runerigus,200,stat_alignment,5,Hasty,9.9%,Speed,Defense,,,,,,,18438.19
Runerigus,200,stat_alignment,6,Adamant,2.3%,Attack,Sp. Atk,,,,,,,18441.40
Runerigus,200,stat_alignment,7,Lax,1.7%,Defense,Sp. Def,,,,,,,18441.40
Runerigus,200,stat_alignment,8,Modest,1.0%,Sp. Atk,Attack,,,,,,,18441.40
Runerigus,200,stat_alignment,9,Naughty,0.9%,Attack,Sp. Def,,,,,,,18441.40
Runerigus,200,stat_alignment,10,Calm,0.8%,Sp. Def,Attack,,,,,,,18441.40
Runerigus,200,stat_points,1,,15.4%,,,32,0,32,32,2,32,18443.69
Runerigus,200,stat_points,2,,9.0%,,,32,0,2,32,32,32,18443.69
Runerigus,200,stat_points,3,,6.3%,,,32,32,0,0,2,32,18443.69
Runerigus,200,stat_points,4,,4.2%,,,2,0,32,32,32,32,18443.69
Runerigus,200,stat_points,5,,4.0%,,,32,32,2,0,0,32,18443.69
Runerigus,200,stat_points,6,,2.8%,,,32,32,0,0,32,32,18468.09
Runerigus,200,stat_points,7,,3.1%,,,0,32,32,0,0,32,18468.09
Runerigus,200,stat_points,8,,2.8%,,,1,0,17,32,1,32,18468.09
Runerigus,200,ability,1,Wandering Spirit,75.4%,,,,,,,,,18483.68
Runerigus,200,ability,2,Static,24.6%,,,,,,,,,18483.68
