pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Swampert,20,move,1,Wave Crash,89.4%,,,,,,,,,1773.95
Swampert,20,move,2,Protect,89.2%,,,,,,,,,1773.95
Swampert,20,move,3,Ice Punch,77.4%,,,,,,,,,1773.95
Swampert,20,move,4,Earthquake,74.3%,,,,,,,,,1773.95
Swampert,20,move,5,High Horsepower,25.3%,,,,,,,,,1773.95
Swampert,20,move,6,Flip Turn,7.6%,,,,,,,,,1781.23
Swampert,20,move,7,Liquidation,6.4%,,,,,,,,,1781.23
Swampert,20,move,8,Rock Slide,6.4%,,,,,,,,,1781.23
Swampert,20,move,9,Knock Off,4.7%,,,,,,,,,1781.23
Swampert,20,move,10,Wide Guard,2.6%,,,,,,,,,1781.23
Swampert,20,held_item,1,Swampertite,95.7%,,,,,,,,,1785.66
Swampert,20,held_item,2,Leftovers,0.7%,,,,,,,,,1785.66
Swampert,20,held_item,3,Sitrus Berry,0.6%,,,,,,,,,1785.66
Swampert,20,held_item,4,Life Orb,0.6%,,,,,,,,,1785.66
Swampert,20,held_item,5,Rindo Berry,0.5%,,,,,,,,,1785.66
Swampert,20,held_item,6,Quick Claw,0.2%,,,,,,,,,1792.92
Swampert,20,held_item,7,Expert Belt,0.2%,,,,,,,,,1792.92
Swampert,20,held_item,8,Focus Sash,0.2%,,,,,,,,,1792.92
Swampert,20,held_item,9,Mystic Water,0.2%,,,,,,,,,1792.92
Swampert,20,held_item,10,Choice Scarf,0.1%,,,,,,,,,1792.92
Swampert,20,teammate,1,Pelipper,,,,,,,,,,1799.42
Swampert,20,teammate,2,Archaludon,,,,,,,,,,1799.42
Swampert,20,teammate,3,Sinistcha,,,,,,,,,,1799.42
Swampert,20,teammate,4,Grimmsnarl,,,,,,,,,,1799.42
Swampert,20,teammate,5,Sableye,,,,,,,,,,1799.42
Swampert,20,teammate,6,Basculegion Male,,,,,,,,,,1802.33
Swampert,20,teammate,7,Incineroar,,,,,,,,,,1802.33
Swampert,20,teammate,8,Metagross,,,,,,,,,,1802.33
Swampert,20,teammate,9,Sneasler,,,,,,,,,,1802.33
Swampert,20,teammate,10,Politoed,,,,,,,,,,1802.33
Swampert,20,stat_alignment,1,Adamant,86.4%,Attack,Sp. Atk,,,,,,,1804.38
Swampert,20,stat_alignment,2,Jolly,7.3%,Speed,Sp. Atk,,,,,,,1804.38
Swampert,20,stat_alignment,3,Brave,1.8%,Attack,Speed,,,,,,,1804.38
Swampert,20,stat_alignment,4,Impish,0.7%,Defense,Sp. Atk,,,,,,,1804.38
Swampert,20,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,1804.38
Swampert,20,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,,1807.37
Swampert,20,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,,1807.37
Swampert,20,stat_alignment,8,Modest,0.5%,Sp. Atk,Attack,,,,,,,1807.37
Swampert,20,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,1807.37
Swampert,20,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,1807.37
Swampert,20,stat_points,1,,32.5%,,,2,32,0,0,0,32,1809.54
Swampert,20,stat_points,2,,8.3%,,,18,30,0,0,0,18,1809.54
Swampert,20,stat_points,3,,5.7%,,,12,32,0,0,0,22,1809.54
Swampert,20,stat_points,4,,2.7%,,,0,32,2,0,0,32,1809.54
Swampert,20,stat_points,5,,2.4%,,,0,32,0,0,2,32,1809.54
Swampert,20,stat_points,6,,1.7%,,,32,32,0,0,2,0,1831.60
Swampert,20,stat_points,7,,1.5%,,,14,32,0,0,0,20,1831.60
Swampert,20,stat_points,8,,1.1%,,,18,32,0,0,0,16,1831.60
Swampert,20,ability,1,Torrent,62.9%,,,,,,,,,1845.38
Swampert,20,ability,2,Damp,37.1%,,,,,,,,,1845.38
