pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Espeon,150,move,1,Psychic,65.7%,,,,,,,,,13695.14
Espeon,150,move,2,Power Gem,55.8%,,,,,,,,,13695.14
Espeon,150,move,3,Dazzling Gleam,36.2%,,,,,,,,,13695.14
Espeon,150,move,4,Protect,32.2%,,,,,,,,,13695.14
Espeon,150,move,5,Expanding Force,24.5%,,,,,,,,,13695.14
Espeon,150,move,6,Trick Room,22.6%,,,,,,,,,13699.51
Espeon,150,move,7,Shadow Ball,20.7%,,,,,,,,,13699.51
Espeon,150,move,8,Detect,19.7%,,,,,,,,,13699.51
Espeon,150,move,9,Grass Knot,16.2%,,,,,,,,,13699.51
Espeon,150,move,10,Psychic Terrain,15.0%,,,,,,,,,13699.51
Espeon,150,held_item,1,Focus Sash,27.7%,,,,,,,,,13703.14
Espeon,150,held_item,2,Life Orb,15.2%,,,,,,,,,13703.14
Espeon,150,held_item,3,Choice Scarf,12.5%,,,,,,,,,13703.14
Espeon,150,held_item,4,Twisted Spoon,8.8%,,,,,,,,,13703.14
Espeon,150,held_item,5,Expert Belt,6.6%,,,,,,,,,13703.14
Espeon,150,held_item,6,Colbur Berry,6.1%,,,,,,,,,13710.47
Espeon,150,held_item,7,Sitrus Berry,4.7%,,,,,,,,,13710.47
Espeon,150,held_item,8,Wise Glasses,3.4%,,,,,,,,,13710.47
Espeon,150,held_item,9,Light Clay,3.0%,,,,,,,,,13710.47
Espeon,150,held_item,10,Quick Claw,2.5%,,,,,,,,,13710.47
Espeon,150,teammate,1,Sylveon,,,,,,,,,,13716.99
Espeon,150,teammate,2,Umbreon,,,,,,,,,,13716.99
Espeon,150,teammate,3,Vaporeon,,,,,,,,,,13716.99
Espeon,150,teammate,4,Whimsicott,,,,,,,,,,13716.99
Espeon,150,teammate,5,Charizard,,,,,,,,,,13716.99
Espeon,150,teammate,6,Jolteon,,,,,,,,,,13719.96
Espeon,150,teammate,7,Milotic,,,,,,,,,,13719.96
Espeon,150,teammate,8,Raichu,,,,,,,,,,13719.96
Espeon,150,teammate,9,Sneasler,,,,,,,,,,13719.96
Espeon,150,teammate,10,Garchomp,,,,,,,,,,13719.96
Espeon,150,stat_alignment,1,Timid,54.0%,Speed,Attack,,,,,,,13722.07
Espeon,150,stat_alignment,2,Modest,30.8%,Sp. Atk,Attack,,,,,,,13722.07
Espeon,150,stat_alignment,3,Bold,2.9%,Defense,Attack,,,,,,,13722.07
Espeon,150,stat_alignment,4,Quiet,2.7%,Sp. Atk,Speed,,,,,,,13722.07
Espeon,150,stat_alignment,5,Mild,2.6%,Sp. Atk,Defense,,,,,,,13722.07
Espeon,150,stat_alignment,6,Calm,2.3%,Sp. Def,Attack,,,,,,,13725.11
Espeon,150,stat_alignment,7,Hasty,2.1%,Speed,Defense,,,,,,,13725.11
Espeon,150,stat_alignment,8,Sassy,1.1%,Sp. Def,Speed,,,,,,,13725.11
Espeon,150,stat_alignment,9,Relaxed,0.7%,Defense,Speed,,,,,,,13725.11
Espeon,150,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,13725.11
Espeon,150,stat_points,1,,38.9%,,,2,0,0,32,0,32,13727.35
Espeon,150,stat_points,2,,11.2%,,,0,0,0,32,2,32,13727.35
Espeon,150,stat_points,3,,9.1%,,,0,0,2,32,0,32,13727.35
Espeon,150,stat_points,4,,2.5%,,,0,0,0,32,0,32,13727.35
Espeon,150,stat_points,5,,2.3%,,,15,0,0,32,0,19,13727.35
Espeon,150,stat_points,6,,1.2%,,,1,0,1,32,0,32,13749.49
Espeon,150,stat_points,7,,1.1%,,,0,0,0,32,32,2,13749.49
Espeon,150,stat_points,8,,1.0%,,,32,0,0,32,0,2,13749.49
Espeon,150,ability,1,Magic Bounce,93.4%,,,,,,,,,13763.33
Espeon,150,ability,2,Synchronize,6.6%,,,,,,,,,13763.33
