pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Snorlax,80,move,1,Protect,59.4%,,,,,,,,,7109.30
Snorlax,80,move,2,Fissure,40.3%,,,,,,,,,7109.30
Snorlax,80,move,3,Stockpile,27.4%,,,,,,,,,7109.30
Snorlax,80,move,4,Body Slam,22.9%,,,,,,,,,7109.30
Snorlax,80,move,5,Belly Drum,19.8%,,,,,,,,,7109.30
Snorlax,80,move,6,Rock Slide,18.7%,,,,,,,,,7113.62
Snorlax,80,move,7,Earthquake,17.4%,,,,,,,,,7113.62
Snorlax,80,move,8,Body Press,16.8%,,,,,,,,,7113.62
Snorlax,80,move,9,Yawn,16.1%,,,,,,,,,7113.62
Snorlax,80,move,10,Rest,13.2%,,,,,,,,,7113.62
Snorlax,80,held_item,1,Leftovers,31.6%,,,,,,,,,7117.19
Snorlax,80,held_item,2,Sitrus Berry,23.0%,,,,,,,,,7117.19
Snorlax,80,held_item,3,Chople Berry,4.2%,,,,,,,,,7117.19
Snorlax,80,held_item,4,Chesto Berry,3.8%,,,,,,,,,7117.19
Snorlax,80,held_item,5,Life Orb,3.8%,,,,,,,,,7117.19
Snorlax,80,held_item,6,Silk Scarf,3.6%,,,,,,,,,7124.47
Snorlax,80,held_item,7,Lum Berry,3.6%,,,,,,,,,7124.47
Snorlax,80,held_item,8,Quick Claw,2.1%,,,,,,,,,7124.47
Snorlax,80,held_item,9,Expert Belt,0.7%,,,,,,,,,7124.47
Snorlax,80,held_item,10,Shell Bell,0.6%,,,,,,,,,7124.47
Snorlax,80,teammate,1,Sinistcha,,,,,,,,,,7130.85
Snorlax,80,teammate,2,Hawlucha,,,,,,,,,,7130.85
Snorlax,80,teammate,3,Incineroar,,,,,,,,,,7130.85
Snorlax,80,teammate,4,Farigiraf,,,,,,,,,,7130.85
Snorlax,80,teammate,5,Gengar,,,,,,,,,,7130.85
Snorlax,80,teammate,6,Kingambit,,,,,,,,,,7133.73
Snorlax,80,teammate,7,Torkoal,,,,,,,,,,7133.73
Snorlax,80,teammate,8,Charizard,,,,,,,,,,7133.73
Snorlax,80,teammate,9,Politoed,,,,,,,,,,7133.73
Snorlax,80,teammate,10,Garchomp,,,,,,,,,,7133.73
Snorlax,80,stat_alignment,1,Relaxed,32.1%,Defense,Speed,,,,,,,7135.72
Snorlax,80,stat_alignment,2,Impish,19.2%,Defense,Sp. Atk,,,,,,,7135.72
Snorlax,80,stat_alignment,3,Brave,16.2%,Attack,Speed,,,,,,,7135.72
Snorlax,80,stat_alignment,4,Adamant,14.7%,Attack,Sp. Atk,,,,,,,7135.72
Snorlax,80,stat_alignment,5,Careful,9.4%,Sp. Def,Sp. Atk,,,,,,,7135.72
Snorlax,80,stat_alignment,6,Sassy,4.3%,Sp. Def,Speed,,,,,,,7138.74
Snorlax,80,stat_alignment,7,Bold,1.2%,Defense,Attack,,,,,,,7138.74
Snorlax,80,stat_alignment,8,Naughty,0.8%,Attack,Sp. Def,,,,,,,7138.74
Snorlax,80,stat_alignment,9,Jolly,0.5%,Speed,Sp. Atk,,,,,,,7138.74
Snorlax,80,stat_alignment,10,Lonely,0.4%,Attack,Defense,,,,,,,7138.74
Snorlax,80,stat_points,1,,25.9%,,,32,0,32,0,2,0,7140.85
Snorlax,80,stat_points,2,,5.8%,,,2,32,32,0,0,0,7140.85
Snorlax,80,stat_points,3,,4.8%,,,32,32,2,0,0,0,7140.85
Snorlax,80,stat_points,4,,3.6%,,,32,32,0,0,2,0,7140.85
Snorlax,80,stat_points,5,,3.6%,,,2,0,32,0,32,0,7140.85
Snorlax,80,stat_points,6,,1.9%,,,32,0,32,0,0,0,7162.95
Snorlax,80,stat_points,7,,1.8%,,,21,0,30,0,15,0,7162.95
Snorlax,80,stat_points,8,,1.7%,,,32,2,32,0,0,0,7162.95
Snorlax,80,ability,1,Thick Fat,89.9%,,,,,,,,,7176.86
Snorlax,80,ability,2,Immunity,5.5%,,,,,,,,,7176.86
Snorlax,80,ability,3,Gluttony,4.6%,,,,,,,,,7176.86
