pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lucario,86,move,1,Close Combat,43.2%,,,,,,,,,7611.46
Lucario,86,move,2,Aura Sphere,40.2%,,,,,,,,,7611.46
Lucario,86,move,3,Meteor Mash,37.2%,,,,,,,,,7611.46
Lucario,86,move,4,Protect,33.1%,,,,,,,,,7611.46
Lucario,86,move,5,Bullet Punch,32.5%,,,,,,,,,7611.46
Lucario,86,move,6,Flash Cannon,32.4%,,,,,,,,,7617.08
Lucario,86,move,7,Detect,26.7%,,,,,,,,,7617.08
Lucario,86,move,8,Vacuum Wave,19.6%,,,,,,,,,7617.08
Lucario,86,move,9,Extreme Speed,11.1%,,,,,,,,,7617.08
Lucario,86,move,10,Rock Slide,10.3%,,,,,,,,,7617.08
Lucario,86,held_item,1,Lucarionite,64.3%,,,,,,,,,7621.12
Lucario,86,held_item,2,Focus Sash,10.8%,,,,,,,,,7621.12
Lucario,86,held_item,3,Choice Scarf,10.6%,,,,,,,,,7621.12
Lucario,86,held_item,4,Life Orb,5.0%,,,,,,,,,7621.12
Lucario,86,held_item,5,Expert Belt,1.9%,,,,,,,,,7621.12
Lucario,86,held_item,6,Black Belt,1.1%,,,,,,,,,7628.42
Lucario,86,held_item,7,Quick Claw,0.6%,,,,,,,,,7628.42
Lucario,86,held_item,8,Sitrus Berry,0.6%,,,,,,,,,7628.42
Lucario,86,held_item,9,White Herb,0.5%,,,,,,,,,7628.42
Lucario,86,held_item,10,Muscle Band,0.4%,,,,,,,,,7628.42
Lucario,86,teammate,1,Whimsicott,,,,,,,,,,7634.91
Lucario,86,teammate,2,Garchomp,,,,,,,,,,7634.91
Lucario,86,teammate,3,Sinistcha,,,,,,,,,,7634.91
Lucario,86,teammate,4,Basculegion Male,,,,,,,,,,7634.91
Lucario,86,teammate,5,Incineroar,,,,,,,,,,7634.91
Lucario,86,teammate,6,Farigiraf,,,,,,,,,,7637.83
Lucario,86,teammate,7,Talonflame,,,,,,,,,,7637.83
Lucario,86,teammate,8,Sylveon,,,,,,,,,,7637.83
Lucario,86,teammate,9,Milotic,,,,,,,,,,7637.83
Lucario,86,teammate,10,Charizard,,,,,,,,,,7637.83
Lucario,86,stat_alignment,1,Jolly,31.3%,Speed,Sp. Atk,,,,,,,7639.84
Lucario,86,stat_alignment,2,Adamant,19.8%,Attack,Sp. Atk,,,,,,,7639.84
Lucario,86,stat_alignment,3,Timid,18.8%,Speed,Attack,,,,,,,7639.84
Lucario,86,stat_alignment,4,Modest,15.0%,Sp. Atk,Attack,,,,,,,7639.84
Lucario,86,stat_alignment,5,Hasty,5.0%,Speed,Defense,,,,,,,7639.84
Lucario,86,stat_alignment,6,Naive,3.5%,Speed,Sp. Def,,,,,,,7642.85
Lucario,86,stat_alignment,7,Brave,1.3%,Attack,Speed,,,,,,,7642.85
Lucario,86,stat_alignment,8,Naughty,0.8%,Attack,Sp. Def,,,,,,,7642.85
Lucario,86,stat_alignment,9,Quiet,0.8%,Sp. Atk,Speed,,,,,,,7642.85
Lucario,86,stat_alignment,10,Lonely,0.6%,Attack,Defense,,,,,,,7642.85
Lucario,86,stat_points,1,,27.0%,,,2,32,0,0,0,32,7644.97
Lucario,86,stat_points,2,,22.1%,,,2,0,0,32,0,32,7644.97
Lucario,86,stat_points,3,,3.8%,,,32,2,0,0,0,32,7644.97
Lucario,86,stat_points,4,,3.1%,,,0,32,0,0,2,32,7644.97
Lucario,86,stat_points,5,,3.1%,,,0,32,2,0,0,32,7644.97
Lucario,86,stat_points,6,,1.7%,,,0,0,0,32,2,32,7666.93
Lucario,86,stat_points,7,,1.5%,,,32,0,2,0,0,32,7666.93
Lucario,86,stat_points,8,,1.3%,,,0,0,0,32,0,32,7666.93
Lucario,86,ability,1,Inner Focus,83.6%,,,,,,,,,7680.74
Lucario,86,ability,2,Justified,11.5%,,,,,,,,,7680.74
Lucario,86,ability,3,Steadfast,4.9%,,,,,,,,,7680.74
