pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist Large Variety,229,move,1,Trick Room,59.4%,,,,,,,,,21418.22
Gourgeist Large Variety,229,move,2,Poltergeist,49.4%,,,,,,,,,21418.22
Gourgeist Large Variety,229,move,3,Trick-or-Treat,46.3%,,,,,,,,,21418.22
Gourgeist Large Variety,229,move,4,Protect,36.3%,,,,,,,,,21418.22
Gourgeist Large Variety,229,move,5,Will-O-Wisp,33.2%,,,,,,,,,21418.22
Gourgeist Large Variety,229,move,6,Leech Seed,25.6%,,,,,,,,,21422.87
Gourgeist Large Variety,229,move,7,Explosion,20.6%,,,,,,,,,21422.87
Gourgeist Large Variety,229,move,8,Power Whip,20.6%,,,,,,,,,21422.87
Gourgeist Large Variety,229,move,9,Shadow Sneak,19.2%,,,,,,,,,21422.87
Gourgeist Large Variety,229,move,10,Ally Switch,15.1%,,,,,,,,,21422.87
Gourgeist Large Variety,229,held_item,1,Focus Sash,18.7%,,,,,,,,,21426.69
Gourgeist Large Variety,229,held_item,2,Leftovers,14.8%,,,,,,,,,21426.69
Gourgeist Large Variety,229,held_item,3,Sitrus Berry,13.3%,,,,,,,,,21426.69
Gourgeist Large Variety,229,held_item,4,Big Root,10.0%,,,,,,,,,21426.69
Gourgeist Large Variety,229,held_item,5,Mental Herb,7.3%,,,,,,,,,21426.69
Gourgeist Large Variety,229,held_item,6,Wide Lens,7.0%,,,,,,,,,21434.28
Gourgeist Large Variety,229,held_item,7,Occa Berry,4.0%,,,,,,,,,21434.28
Gourgeist Large Variety,229,held_item,8,Colbur Berry,3.2%,,,,,,,,,21434.28
Gourgeist Large Variety,229,held_item,9,Life Orb,3.0%,,,,,,,,,21434.28
Gourgeist Large Variety,229,held_item,10,Silk Scarf,2.2%,,,,,,,,,21434.28
Gourgeist Large Variety,229,teammate,1,Tyranitar,,,,,,,,,,21441.13
Gourgeist Large Variety,229,teammate,2,Kingambit,,,,,,,,,,21441.13
Gourgeist Large Variety,229,teammate,3,Gardevoir,,,,,,,,,,21441.13
Gourgeist Large Variety,229,teammate,4,Torkoal,,,,,,,,,,21441.13
Gourgeist Large Variety,229,teammate,5,Kangaskhan,,,,,,,,,,21441.13
Gourgeist Large Variety,229,teammate,6,Incineroar,,,,,,,,,,21444.15
Gourgeist Large Variety,229,teammate,7,Farigiraf,,,,,,,,,,21444.15
Gourgeist Large Variety,229,teammate,8,Whimsicott,,,,,,,,,,21444.15
Gourgeist Large Variety,229,teammate,9,Grimmsnarl,,,,,,,,,,21444.15
Gourgeist Large Variety,229,teammate,10,Sylveon,,,,,,,,,,21444.15
Gourgeist Large Variety,229,stat_alignment,1,Brave,21.8%,Attack,Speed,,,,,,,21446.31
Gourgeist Large Variety,229,stat_alignment,2,Careful,19.1%,Sp. Def,Sp. Atk,,,,,,,21446.31
Gourgeist Large Variety,229,stat_alignment,3,Sassy,16.4%,Sp. Def,Speed,,,,,,,21446.31
Gourgeist Large Variety,229,stat_alignment,4,Adamant,13.3%,Attack,Sp. Atk,,,,,,,21446.31
Gourgeist Large Variety,229,stat_alignment,5,Impish,12.8%,Defense,Sp. Atk,,,,,,,21446.31
Gourgeist Large Variety,229,stat_alignment,6,Relaxed,7.5%,Defense,Speed,,,,,,,21449.47
Gourgeist Large Variety,229,stat_alignment,7,Jolly,4.0%,Speed,Sp. Atk,,,,,,,21449.47
Gourgeist Large Variety,229,stat_alignment,8,Lonely,1.4%,Attack,Defense,,,,,,,21449.47
Gourgeist Large Variety,229,stat_alignment,9,Naughty,0.8%,Attack,Sp. Def,,,,,,,21449.47
Gourgeist Large Variety,229,stat_alignment,10,Timid,0.8%,Speed,Attack,,,,,,,21449.47
Gourgeist Large Variety,229,stat_points,1,,11.2%,,,12,8,14,0,32,0,21451.77
Gourgeist Large Variety,229,stat_points,2,,10.4%,,,32,0,2,0,32,0,21451.77
Gourgeist Large Variety,229,stat_points,3,,7.2%,,,32,32,0,0,2,0,21451.77
Gourgeist Large Variety,229,stat_points,4,,7.0%,,,32,32,2,0,0,0,21451.77
Gourgeist Large Variety,229,stat_points,5,,5.6%,,,0,32,32,0,2,0,21451.77
Gourgeist Large Variety,229,stat_points,6,,2.9%,,,32,0,32,0,2,0,21474.95
Gourgeist Large Variety,229,stat_points,7,,2.5%,,,32,2,0,0,32,0,21474.95
Gourgeist Large Variety,229,stat_points,8,,2.5%,,,32,0,0,0,32,0,21474.95
Gourgeist Large Variety,229,ability,1,Frisk,67.1%,,,,,,,,,21489.53
Gourgeist Large Variety,229,ability,2,Insomnia,17.9%,,,,,,,,,21489.53
Gourgeist Large Variety,229,ability,3,Pickup,15.0%,,,,,,,,,21489.53
