pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Morpeko,178,move,1,Aura Wheel,99.4%,,,,,,,,,16359.03
Morpeko,178,move,2,Fake Out,73.3%,,,,,,,,,16359.03
Morpeko,178,move,3,Protect,65.7%,,,,,,,,,16359.03
Morpeko,178,move,4,Parting Shot,32.8%,,,,,,,,,16359.03
Morpeko,178,move,5,Knock Off,15.6%,,,,,,,,,16359.03
Morpeko,178,move,6,Endeavor,14.2%,,,,,,,,,16363.50
Morpeko,178,move,7,Psychic Fangs,13.6%,,,,,,,,,16363.50
Morpeko,178,move,8,Taunt,11.5%,,,,,,,,,16363.50
Morpeko,178,move,9,Baton Pass,9.7%,,,,,,,,,16363.50
Morpeko,178,move,10,Seed Bomb,8.4%,,,,,,,,,16363.50
Morpeko,178,held_item,1,Focus Sash,74.5%,,,,,,,,,16367.09
Morpeko,178,held_item,2,Life Orb,3.2%,,,,,,,,,16367.09
Morpeko,178,held_item,3,Sitrus Berry,3.2%,,,,,,,,,16367.09
Morpeko,178,held_item,4,Choice Scarf,2.0%,,,,,,,,,16367.09
Morpeko,178,held_item,5,Magnet,2.0%,,,,,,,,,16367.09
Morpeko,178,held_item,6,Expert Belt,1.9%,,,,,,,,,16374.40
Morpeko,178,held_item,7,Muscle Band,1.6%,,,,,,,,,16374.40
Morpeko,178,held_item,8,Quick Claw,1.5%,,,,,,,,,16374.40
Morpeko,178,held_item,9,Metronome,1.2%,,,,,,,,,16374.40
Morpeko,178,held_item,10,Bright Powder,1.1%,,,,,,,,,16374.40
Morpeko,178,teammate,1,Sneasler,,,,,,,,,,16380.96
Morpeko,178,teammate,2,Sinistcha,,,,,,,,,,16380.96
Morpeko,178,teammate,3,Whimsicott,,,,,,,,,,16380.96
Morpeko,178,teammate,4,Farigiraf,,,,,,,,,,16380.96
Morpeko,178,teammate,5,Raichu,,,,,,,,,,16380.96
Morpeko,178,teammate,6,Charizard,,,,,,,,,,16383.91
Morpeko,178,teammate,7,Milotic,,,,,,,,,,16383.91
Morpeko,178,teammate,8,Alolan Ninetales,,,,,,,,,,16383.91
Morpeko,178,teammate,9,Delphox,,,,,,,,,,16383.91
Morpeko,178,teammate,10,Garchomp,,,,,,,,,,16383.91
Morpeko,178,stat_alignment,1,Jolly,56.4%,Speed,Sp. Atk,,,,,,,16385.98
Morpeko,178,stat_alignment,2,Adamant,32.9%,Attack,Sp. Atk,,,,,,,16385.98
Morpeko,178,stat_alignment,3,Lonely,2.7%,Attack,Defense,,,,,,,16385.98
Morpeko,178,stat_alignment,4,Hasty,2.0%,Speed,Defense,,,,,,,16385.98
Morpeko,178,stat_alignment,5,Brave,1.1%,Attack,Speed,,,,,,,16385.98
Morpeko,178,stat_alignment,6,Naughty,1.1%,Attack,Sp. Def,,,,,,,16389.06
Morpeko,178,stat_alignment,7,Naive,1.0%,Speed,Sp. Def,,,,,,,16389.06
Morpeko,178,stat_alignment,8,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,,16389.06
Morpeko,178,stat_alignment,9,Impish,0.7%,Defense,Sp. Atk,,,,,,,16389.06
Morpeko,178,stat_alignment,10,Lax,0.5%,Defense,Sp. Def,,,,,,,16389.06
Morpeko,178,stat_points,1,,56.2%,,,2,32,0,0,0,32,16391.30
Morpeko,178,stat_points,2,,13.4%,,,0,32,2,0,0,32,16391.30
Morpeko,178,stat_points,3,,7.6%,,,0,32,0,0,2,32,16391.30
Morpeko,178,stat_points,4,,3.0%,,,0,32,0,0,0,32,16391.30
Morpeko,178,stat_points,5,,1.4%,,,32,32,0,0,0,2,16391.30
Morpeko,178,stat_points,6,,1.1%,,,0,32,0,0,32,2,16413.40
Morpeko,178,stat_points,7,,0.9%,,,6,32,0,0,0,28,16413.40
Morpeko,178,stat_points,8,,0.8%,,,10,32,0,0,0,24,16413.40
Morpeko,178,ability,1,Hunger Switch,100.0%,,,,,,,,,16427.37
