pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Banette,176,move,1,Poltergeist,70.7%,,,,,,,,
Banette,176,move,2,Destiny Bond,56.4%,,,,,,,,
Banette,176,move,3,Encore,42.4%,,,,,,,,
Banette,176,move,4,Will-O-Wisp,40.5%,,,,,,,,
Banette,176,move,5,Shadow Sneak,23.1%,,,,,,,,
Banette,176,move,6,Protect,22.0%,,,,,,,,
Banette,176,move,7,Trick Room,20.0%,,,,,,,,
Banette,176,move,8,Rain Dance,13.7%,,,,,,,,
Banette,176,move,9,Disable,12.7%,,,,,,,,
Banette,176,move,10,Sucker Punch,11.9%,,,,,,,,
Banette,176,held_item,1,Banettite,92.8%,,,,,,,,
Banette,176,held_item,2,Focus Sash,3.4%,,,,,,,,
Banette,176,held_item,3,Quick Claw,0.5%,,,,,,,,
Banette,176,held_item,4,Life Orb,0.5%,,,,,,,,
Banette,176,held_item,5,Sitrus Berry,0.5%,,,,,,,,
Banette,176,held_item,6,Spell Tag,0.4%,,,,,,,,
Banette,176,held_item,7,Leftovers,0.2%,,,,,,,,
Banette,176,held_item,8,Bright Powder,0.2%,,,,,,,,
Banette,176,held_item,9,Choice Scarf,0.2%,,,,,,,,
Banette,176,held_item,10,Focus Band,0.2%,,,,,,,,
Banette,176,teammate,1,Sneasler,,,,,,,,,
Banette,176,teammate,2,Sylveon,,,,,,,,,
Banette,176,teammate,3,Basculegion,,,,,,,,,
Banette,176,teammate,4,Sinistcha,,,,,,,,,
Banette,176,teammate,5,Kingambit,,,,,,,,,
Banette,176,teammate,6,Archaludon,,,,,,,,,
Banette,176,teammate,7,Incineroar,,,,,,,,,
Banette,176,teammate,8,Farigiraf,,,,,,,,,
Banette,176,teammate,9,Garchomp,,,,,,,,,
Banette,176,teammate,10,Aerodactyl,,,,,,,,,
Banette,176,stat_alignment,1,Adamant,48.9%,Attack,Sp. Atk,,,,,,
Banette,176,stat_alignment,2,Brave,22.5%,Attack,Speed,,,,,,
Banette,176,stat_alignment,3,Impish,8.5%,Defense,Sp. Atk,,,,,,
Banette,176,stat_alignment,4,Careful,6.6%,Sp. Def,Sp. Atk,,,,,,
Banette,176,stat_alignment,5,Relaxed,4.4%,Defense,Speed,,,,,,
Banette,176,stat_alignment,6,Jolly,2.6%,Speed,Sp. Atk,,,,,,
Banette,176,stat_alignment,7,Sassy,2.4%,Sp. Def,Speed,,,,,,
Banette,176,stat_alignment,8,Lonely,1.0%,Attack,Defense,,,,,,
Banette,176,stat_alignment,9,Modest,0.6%,Sp. Atk,Attack,,,,,,
Banette,176,stat_alignment,10,Calm,0.6%,Sp. Def,Attack,,,,,,
Banette,176,stat_points,1,,17.1%,,,32,32,0,0,2,0
Banette,176,stat_points,2,,13.8%,,,32,32,2,0,0,0
Banette,176,stat_points,3,,5.7%,,,32,27,0,0,7,0
Banette,176,stat_points,4,,3.1%,,,2,32,0,0,0,32
Banette,176,stat_points,5,,2.7%,,,32,32,0,0,0,2
Banette,176,stat_points,6,,2.6%,,,32,0,15,0,19,0
Banette,176,stat_points,7,,2.4%,,,2,32,32,0,0,0
Banette,176,stat_points,8,,2.1%,,,32,32,0,0,0,0
Banette,176,stat_points,9,,1.9%,,,32,0,32,0,2,0
Banette,176,stat_points,10,,1.7%,,,32,8,7,0,19,0
Banette,176,ability,1,Frisk,78.3%,,,,,,,,
Banette,176,ability,2,Cursed Body,15.2%,,,,,,,,
Banette,176,ability,3,Insomnia,6.4%,,,,,,,,
