pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sneasler,10,move,1,Close Combat,98.4%,,,,,,,,
Sneasler,10,move,2,Fake Out,93.7%,,,,,,,,
Sneasler,10,move,3,Dire Claw,91.9%,,,,,,,,
Sneasler,10,move,4,Protect,60.7%,,,,,,,,
Sneasler,10,move,5,Coaching,10.0%,,,,,,,,
Sneasler,10,move,6,Rock Slide,8.1%,,,,,,,,
Sneasler,10,move,7,Quick Guard,5.8%,,,,,,,,
Sneasler,10,move,8,Poison Jab,5.0%,,,,,,,,
Sneasler,10,move,9,Throat Chop,4.9%,,,,,,,,
Sneasler,10,move,10,U-turn,3.2%,,,,,,,,
Sneasler,10,held_item,1,White Herb,72.1%,,,,,,,,
Sneasler,10,held_item,2,Focus Sash,21.4%,,,,,,,,
Sneasler,10,held_item,3,Life Orb,1.8%,,,,,,,,
Sneasler,10,held_item,4,Lum Berry,0.7%,,,,,,,,
Sneasler,10,held_item,5,Sitrus Berry,0.5%,,,,,,,,
Sneasler,10,held_item,6,Iron Ball,0.5%,,,,,,,,
Sneasler,10,held_item,7,Mental Herb,0.4%,,,,,,,,
Sneasler,10,held_item,8,Quick Claw,0.4%,,,,,,,,
Sneasler,10,held_item,9,King's Rock,0.3%,,,,,,,,
Sneasler,10,held_item,10,Expert Belt,0.3%,,,,,,,,
Sneasler,10,teammate,1,Garchomp,,,,,,,,,
Sneasler,10,teammate,2,Kingambit,,,,,,,,,
Sneasler,10,teammate,3,Incineroar,,,,,,,,,
Sneasler,10,teammate,4,Sinistcha,,,,,,,,,
Sneasler,10,teammate,5,Whimsicott,,,,,,,,,
Sneasler,10,teammate,6,Basculegion,,,,,,,,,
Sneasler,10,teammate,7,Charizard,,,,,,,,,
Sneasler,10,teammate,8,Pelipper,,,,,,,,,
Sneasler,10,teammate,9,Archaludon,,,,,,,,,
Sneasler,10,teammate,10,Froslass,,,,,,,,,
Sneasler,10,stat_alignment,1,Jolly,57.4%,Speed,Sp. Atk,,,,,,
Sneasler,10,stat_alignment,2,Adamant,36.6%,Attack,Sp. Atk,,,,,,
Sneasler,10,stat_alignment,3,Naive,1.1%,Speed,Sp. Def,,,,,,
Sneasler,10,stat_alignment,4,Naughty,1.1%,Attack,Sp. Def,,,,,,
Sneasler,10,stat_alignment,5,Lonely,1.1%,Attack,Defense,,,,,,
Sneasler,10,stat_alignment,6,Hasty,0.8%,Speed,Defense,,,,,,
Sneasler,10,stat_alignment,7,Brave,0.6%,Attack,Speed,,,,,,
Sneasler,10,stat_alignment,8,Impish,0.4%,Defense,Sp. Atk,,,,,,
Sneasler,10,stat_alignment,9,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Sneasler,10,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Sneasler,10,stat_points,1,,51.0%,,,2,32,0,0,0,32
Sneasler,10,stat_points,2,,13.0%,,,0,32,2,0,0,32
Sneasler,10,stat_points,3,,8.0%,,,0,32,0,0,2,32
Sneasler,10,stat_points,4,,2.9%,,,0,32,0,0,0,32
Sneasler,10,stat_points,5,,2.6%,,,1,32,1,0,0,32
Sneasler,10,stat_points,6,,1.6%,,,4,16,23,0,0,23
Sneasler,10,stat_points,7,,1.1%,,,32,32,0,0,0,2
Sneasler,10,stat_points,8,,0.8%,,,32,32,2,0,0,0
Sneasler,10,stat_points,9,,0.7%,,,0,32,1,0,1,32
Sneasler,10,stat_points,10,,0.7%,,,1,32,0,0,0,32
Sneasler,10,ability,1,Unburden,79.8%,,,,,,,,
Sneasler,10,ability,2,Poison Touch,19.4%,,,,,,,,
Sneasler,10,ability,3,Pressure,0.8%,,,,,,,,
