pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Raichu-Alola,199,move,1,Fake Out,53.5%,,,,,,,,
Raichu-Alola,199,move,2,Psychic,50.3%,,,,,,,,
Raichu-Alola,199,move,3,Thunderbolt,43.2%,,,,,,,,
Raichu-Alola,199,move,4,Protect,29.6%,,,,,,,,
Raichu-Alola,199,move,5,Volt Switch,20.3%,,,,,,,,
Raichu-Alola,199,move,6,Discharge,18.4%,,,,,,,,
Raichu-Alola,199,move,7,Electric Terrain,16.1%,,,,,,,,
Raichu-Alola,199,move,8,Expanding Force,15.6%,,,,,,,,
Raichu-Alola,199,move,9,Rising Voltage,13.4%,,,,,,,,
Raichu-Alola,199,move,10,Dazzling Gleam,12.7%,,,,,,,,
Raichu-Alola,199,held_item,1,Focus Sash,43.9%,,,,,,,,
Raichu-Alola,199,held_item,2,Life Orb,10.9%,,,,,,,,
Raichu-Alola,199,held_item,3,Choice Scarf,7.2%,,,,,,,,
Raichu-Alola,199,held_item,4,Magnet,7.0%,,,,,,,,
Raichu-Alola,199,held_item,5,Sitrus Berry,5.3%,,,,,,,,
Raichu-Alola,199,held_item,6,Wise Glasses,3.5%,,,,,,,,
Raichu-Alola,199,held_item,7,Quick Claw,2.8%,,,,,,,,
Raichu-Alola,199,held_item,8,Expert Belt,2.1%,,,,,,,,
Raichu-Alola,199,held_item,9,Focus Band,2.0%,,,,,,,,
Raichu-Alola,199,held_item,10,Shuca Berry,1.9%,,,,,,,,
Raichu-Alola,199,teammate,1,Garchomp,,,,,,,,,
Raichu-Alola,199,teammate,2,Sceptile,,,,,,,,,
Raichu-Alola,199,teammate,3,Whimsicott,,,,,,,,,
Raichu-Alola,199,teammate,4,Pelipper,,,,,,,,,
Raichu-Alola,199,teammate,5,Incineroar,,,,,,,,,
Raichu-Alola,199,teammate,6,Sinistcha,,,,,,,,,
Raichu-Alola,199,teammate,7,Charizard,,,,,,,,,
Raichu-Alola,199,teammate,8,Archaludon,,,,,,,,,
Raichu-Alola,199,teammate,9,Sneasler,,,,,,,,,
Raichu-Alola,199,teammate,10,Sylveon,,,,,,,,,
Raichu-Alola,199,stat_alignment,1,Timid,52.4%,Speed,Attack,,,,,,
Raichu-Alola,199,stat_alignment,2,Modest,31.4%,Sp. Atk,Attack,,,,,,
Raichu-Alola,199,stat_alignment,3,Jolly,3.9%,Speed,Sp. Atk,,,,,,
Raichu-Alola,199,stat_alignment,4,Hasty,3.5%,Speed,Defense,,,,,,
Raichu-Alola,199,stat_alignment,5,Mild,1.9%,Sp. Atk,Defense,,,,,,
Raichu-Alola,199,stat_alignment,6,Quiet,1.6%,Sp. Atk,Speed,,,,,,
Raichu-Alola,199,stat_alignment,7,Naive,1.5%,Speed,Sp. Def,,,,,,
Raichu-Alola,199,stat_alignment,8,Bold,1.4%,Defense,Attack,,,,,,
Raichu-Alola,199,stat_alignment,9,Calm,0.9%,Sp. Def,Attack,,,,,,
Raichu-Alola,199,stat_alignment,10,Gentle,0.6%,Sp. Def,Defense,,,,,,
Raichu-Alola,199,stat_points,1,,37.4%,,,2,0,0,32,0,32
Raichu-Alola,199,stat_points,2,,16.4%,,,0,0,0,32,2,32
Raichu-Alola,199,stat_points,3,,10.3%,,,0,0,2,32,0,32
Raichu-Alola,199,stat_points,4,,5.1%,,,0,0,0,32,0,32
Raichu-Alola,199,stat_points,5,,2.6%,,,2,0,32,0,0,32
Raichu-Alola,199,stat_points,6,,2.3%,,,2,0,0,32,32,0
Raichu-Alola,199,stat_points,7,,1.9%,,,0,0,0,32,32,2
Raichu-Alola,199,stat_points,8,,1.4%,,,32,0,0,32,0,2
Raichu-Alola,199,stat_points,9,,1.4%,,,32,0,2,32,0,0
Raichu-Alola,199,stat_points,10,,1.1%,,,0,2,0,32,0,32
Raichu-Alola,199,ability,1,Surge Surfer,100.0%,,,,,,,,
