pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gardevoir,45,move,1,Protect,82.5%,,,,,,,,
Gardevoir,45,move,2,Hyper Voice,80.4%,,,,,,,,
Gardevoir,45,move,3,Psychic,50.0%,,,,,,,,
Gardevoir,45,move,4,Trick Room,27.7%,,,,,,,,
Gardevoir,45,move,5,Psyshock,24.7%,,,,,,,,
Gardevoir,45,move,6,Moonblast,20.0%,,,,,,,,
Gardevoir,45,move,7,Vacuum Wave,14.9%,,,,,,,,
Gardevoir,45,move,8,Calm Mind,12.0%,,,,,,,,
Gardevoir,45,move,9,Mystical Fire,10.6%,,,,,,,,
Gardevoir,45,move,10,Dazzling Gleam,10.3%,,,,,,,,
Gardevoir,45,held_item,1,Gardevoirite,84.1%,,,,,,,,
Gardevoir,45,held_item,2,Choice Scarf,4.2%,,,,,,,,
Gardevoir,45,held_item,3,Focus Sash,3.9%,,,,,,,,
Gardevoir,45,held_item,4,Fairy Feather,1.3%,,,,,,,,
Gardevoir,45,held_item,5,Sitrus Berry,1.2%,,,,,,,,
Gardevoir,45,held_item,6,Life Orb,1.1%,,,,,,,,
Gardevoir,45,held_item,7,Wise Glasses,0.6%,,,,,,,,
Gardevoir,45,held_item,8,Leftovers,0.6%,,,,,,,,
Gardevoir,45,held_item,9,Quick Claw,0.6%,,,,,,,,
Gardevoir,45,held_item,10,Expert Belt,0.3%,,,,,,,,
Gardevoir,45,teammate,1,Garchomp,,,,,,,,,
Gardevoir,45,teammate,2,Basculegion,,,,,,,,,
Gardevoir,45,teammate,3,Incineroar,,,,,,,,,
Gardevoir,45,teammate,4,Kingambit,,,,,,,,,
Gardevoir,45,teammate,5,Whimsicott,,,,,,,,,
Gardevoir,45,teammate,6,Maushold,,,,,,,,,
Gardevoir,45,teammate,7,Sinistcha,,,,,,,,,
Gardevoir,45,teammate,8,Talonflame,,,,,,,,,
Gardevoir,45,teammate,9,Sneasler,,,,,,,,,
Gardevoir,45,teammate,10,Charizard,,,,,,,,,
Gardevoir,45,stat_alignment,1,Modest,69.2%,Sp. Atk,Attack,,,,,,
Gardevoir,45,stat_alignment,2,Timid,18.5%,Speed,Attack,,,,,,
Gardevoir,45,stat_alignment,3,Quiet,7.4%,Sp. Atk,Speed,,,,,,
Gardevoir,45,stat_alignment,4,Bold,2.1%,Defense,Attack,,,,,,
Gardevoir,45,stat_alignment,5,Calm,0.8%,Sp. Def,Attack,,,,,,
Gardevoir,45,stat_alignment,6,Mild,0.5%,Sp. Atk,Defense,,,,,,
Gardevoir,45,stat_alignment,7,Relaxed,0.5%,Defense,Speed,,,,,,
Gardevoir,45,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Gardevoir,45,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,
Gardevoir,45,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Gardevoir,45,stat_points,1,,30.2%,,,2,0,0,32,0,32
Gardevoir,45,stat_points,2,,8.3%,,,32,0,2,32,0,0
Gardevoir,45,stat_points,3,,3.4%,,,0,0,2,32,0,32
Gardevoir,45,stat_points,4,,2.9%,,,32,0,0,32,0,2
Gardevoir,45,stat_points,5,,2.8%,,,0,0,0,32,2,32
Gardevoir,45,stat_points,6,,2.6%,,,32,0,0,32,2,0
Gardevoir,45,stat_points,7,,1.6%,,,16,0,2,32,0,16
Gardevoir,45,stat_points,8,,1.6%,,,2,0,6,25,1,32
Gardevoir,45,stat_points,9,,1.3%,,,0,0,0,32,0,32
Gardevoir,45,stat_points,10,,1.2%,,,30,0,16,10,1,9
Gardevoir,45,ability,1,Trace,69.6%,,,,,,,,
Gardevoir,45,ability,2,Telepathy,24.7%,,,,,,,,
Gardevoir,45,ability,3,Synchronize,5.6%,,,,,,,,
