pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vanilluxe,93,move,1,Blizzard,92.1%,,,,,,,,
Vanilluxe,93,move,2,Freeze-Dry,88.7%,,,,,,,,
Vanilluxe,93,move,3,Aurora Veil,46.8%,,,,,,,,
Vanilluxe,93,move,4,Icy Wind,39.0%,,,,,,,,
Vanilluxe,93,move,5,Protect,31.2%,,,,,,,,
Vanilluxe,93,move,6,Sheer Cold,23.2%,,,,,,,,
Vanilluxe,93,move,7,Ice Shard,18.3%,,,,,,,,
Vanilluxe,93,move,8,Flash Cannon,13.7%,,,,,,,,
Vanilluxe,93,move,9,Taunt,6.8%,,,,,,,,
Vanilluxe,93,move,10,Frost Breath,6.2%,,,,,,,,
Vanilluxe,93,held_item,1,Choice Scarf,46.8%,,,,,,,,
Vanilluxe,93,held_item,2,Never-Melt Ice,18.9%,,,,,,,,
Vanilluxe,93,held_item,3,Light Clay,10.6%,,,,,,,,
Vanilluxe,93,held_item,4,Focus Sash,7.4%,,,,,,,,
Vanilluxe,93,held_item,5,Sitrus Berry,3.2%,,,,,,,,
Vanilluxe,93,held_item,6,Life Orb,2.5%,,,,,,,,
Vanilluxe,93,held_item,7,Leftovers,1.8%,,,,,,,,
Vanilluxe,93,held_item,8,Icy Rock,1.5%,,,,,,,,
Vanilluxe,93,held_item,9,Occa Berry,1.4%,,,,,,,,
Vanilluxe,93,held_item,10,Quick Claw,1.3%,,,,,,,,
Vanilluxe,93,teammate,1,Raichu,,,,,,,,,
Vanilluxe,93,teammate,2,Incineroar,,,,,,,,,
Vanilluxe,93,teammate,3,Garchomp,,,,,,,,,
Vanilluxe,93,teammate,4,Basculegion,,,,,,,,,
Vanilluxe,93,teammate,5,Sneasler,,,,,,,,,
Vanilluxe,93,teammate,6,Whimsicott,,,,,,,,,
Vanilluxe,93,teammate,7,Kingambit,,,,,,,,,
Vanilluxe,93,teammate,8,Sinistcha,,,,,,,,,
Vanilluxe,93,teammate,9,Dragonite,,,,,,,,,
Vanilluxe,93,teammate,10,Farigiraf,,,,,,,,,
Vanilluxe,93,stat_alignment,1,Modest,47.8%,Sp. Atk,Attack,,,,,,
Vanilluxe,93,stat_alignment,2,Timid,34.0%,Speed,Attack,,,,,,
Vanilluxe,93,stat_alignment,3,Quiet,5.8%,Sp. Atk,Speed,,,,,,
Vanilluxe,93,stat_alignment,4,Bold,3.4%,Defense,Attack,,,,,,
Vanilluxe,93,stat_alignment,5,Calm,2.5%,Sp. Def,Attack,,,,,,
Vanilluxe,93,stat_alignment,6,Adamant,1.6%,Attack,Sp. Atk,,,,,,
Vanilluxe,93,stat_alignment,7,Sassy,1.0%,Sp. Def,Speed,,,,,,
Vanilluxe,93,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,
Vanilluxe,93,stat_alignment,9,Mild,0.8%,Sp. Atk,Defense,,,,,,
Vanilluxe,93,stat_alignment,10,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,
Vanilluxe,93,stat_points,1,,28.4%,,,2,0,0,32,0,32
Vanilluxe,93,stat_points,2,,10.6%,,,5,0,0,32,0,29
Vanilluxe,93,stat_points,3,,4.9%,,,0,0,2,32,0,32
Vanilluxe,93,stat_points,4,,4.7%,,,1,0,1,32,0,32
Vanilluxe,93,stat_points,5,,4.1%,,,32,0,2,32,0,0
Vanilluxe,93,stat_points,6,,3.2%,,,0,0,0,32,2,32
Vanilluxe,93,stat_points,7,,2.4%,,,32,0,0,32,0,2
Vanilluxe,93,stat_points,8,,2.2%,,,32,0,0,32,2,0
Vanilluxe,93,stat_points,9,,1.7%,,,0,0,0,32,0,32
Vanilluxe,93,stat_points,10,,1.0%,,,0,32,0,0,11,23
Vanilluxe,93,ability,1,Snow Warning,97.8%,,,,,,,,
Vanilluxe,93,ability,2,Ice Body,1.2%,,,,,,,,
Vanilluxe,93,ability,3,Weak Armor,1.0%,,,,,,,,
