pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc-Midnight,253,move,1,Stone Edge,74.3%,,,,,,,,
Lycanroc-Midnight,253,move,2,Sucker Punch,62.3%,,,,,,,,
Lycanroc-Midnight,253,move,3,Endeavor,37.8%,,,,,,,,
Lycanroc-Midnight,253,move,4,Counter,36.6%,,,,,,,,
Lycanroc-Midnight,253,move,5,Stealth Rock,25.3%,,,,,,,,
Lycanroc-Midnight,253,move,6,Iron Tail,22.5%,,,,,,,,
Lycanroc-Midnight,253,move,7,Close Combat,19.6%,,,,,,,,
Lycanroc-Midnight,253,move,8,Taunt,18.3%,,,,,,,,
Lycanroc-Midnight,253,move,9,Play Rough,15.4%,,,,,,,,
Lycanroc-Midnight,253,move,10,Upper Hand,10.7%,,,,,,,,
Lycanroc-Midnight,253,held_item,1,Focus Sash,73.0%,,,,,,,,
Lycanroc-Midnight,253,held_item,2,Choice Scarf,12.0%,,,,,,,,
Lycanroc-Midnight,253,held_item,3,Life Orb,4.5%,,,,,,,,
Lycanroc-Midnight,253,held_item,4,Scope Lens,2.5%,,,,,,,,
Lycanroc-Midnight,253,held_item,5,Quick Claw,2.3%,,,,,,,,
Lycanroc-Midnight,253,held_item,6,Air Balloon,1.4%,,,,,,,,
Lycanroc-Midnight,253,held_item,7,Sitrus Berry,1.3%,,,,,,,,
Lycanroc-Midnight,253,held_item,8,Leftovers,0.7%,,,,,,,,
Lycanroc-Midnight,253,held_item,9,Black Belt,0.4%,,,,,,,,
Lycanroc-Midnight,253,held_item,10,King's Rock,0.4%,,,,,,,,
Lycanroc-Midnight,253,teammate,1,Garchomp,,,,,,,,,
Lycanroc-Midnight,253,teammate,2,Golisopod,,,,,,,,,
Lycanroc-Midnight,253,teammate,3,Lucario,,,,,,,,,
Lycanroc-Midnight,253,teammate,4,Corviknight,,,,,,,,,
Lycanroc-Midnight,253,teammate,5,Absol,,,,,,,,,
Lycanroc-Midnight,253,teammate,6,Greninja,,,,,,,,,
Lycanroc-Midnight,253,teammate,7,Primarina,,,,,,,,,
Lycanroc-Midnight,253,teammate,8,Metagross,,,,,,,,,
Lycanroc-Midnight,253,teammate,9,Tyranitar,,,,,,,,,
Lycanroc-Midnight,253,teammate,10,Salamence,,,,,,,,,
Lycanroc-Midnight,253,stat_alignment,1,Adamant,53.2%,Attack,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,2,Jolly,31.9%,Speed,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,3,Hasty,3.9%,Speed,Defense,,,,,,
Lycanroc-Midnight,253,stat_alignment,4,Lonely,3.5%,Attack,Defense,,,,,,
Lycanroc-Midnight,253,stat_alignment,5,Naughty,2.5%,Attack,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_alignment,6,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,7,Brave,1.4%,Attack,Speed,,,,,,
Lycanroc-Midnight,253,stat_alignment,8,Impish,1.1%,Defense,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,9,Lax,0.7%,Defense,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_alignment,10,Naive,0.0%,Speed,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_points,1,,46.6%,,,2,32,0,0,0,32
Lycanroc-Midnight,253,stat_points,2,,7.4%,,,1,32,0,0,1,32
Lycanroc-Midnight,253,stat_points,3,,5.2%,,,0,32,0,0,0,32
Lycanroc-Midnight,253,stat_points,4,,4.0%,,,0,32,2,0,0,32
Lycanroc-Midnight,253,stat_points,5,,3.8%,,,1,32,1,0,0,32
Lycanroc-Midnight,253,stat_points,6,,3.7%,,,0,32,0,0,2,32
Lycanroc-Midnight,253,stat_points,7,,3.2%,,,32,32,0,0,2,0
Lycanroc-Midnight,253,stat_points,8,,2.3%,,,23,11,0,0,0,32
Lycanroc-Midnight,253,stat_points,9,,2.2%,,,32,32,0,0,0,2
Lycanroc-Midnight,253,stat_points,10,,1.8%,,,2,20,32,0,0,12
Lycanroc-Midnight,253,ability,1,No Guard,76.6%,,,,,,,,
Lycanroc-Midnight,253,ability,2,Vital Spirit,20.6%,,,,,,,,
Lycanroc-Midnight,253,ability,3,Keen Eye,2.8%,,,,,,,,
