pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Zoroark-Hisui,67,move,1,Bitter Malice,69.9%,,,,,,,,
Zoroark-Hisui,67,move,2,Flamethrower,63.2%,,,,,,,,
Zoroark-Hisui,67,move,3,Icy Wind,58.6%,,,,,,,,
Zoroark-Hisui,67,move,4,Shadow Ball,26.6%,,,,,,,,
Zoroark-Hisui,67,move,5,Taunt,21.5%,,,,,,,,
Zoroark-Hisui,67,move,6,Focus Blast,20.3%,,,,,,,,
Zoroark-Hisui,67,move,7,Memento,14.9%,,,,,,,,
Zoroark-Hisui,67,move,8,Shadow Sneak,13.8%,,,,,,,,
Zoroark-Hisui,67,move,9,Sludge Bomb,13.8%,,,,,,,,
Zoroark-Hisui,67,move,10,Will-O-Wisp,12.2%,,,,,,,,
Zoroark-Hisui,67,held_item,1,Focus Sash,64.2%,,,,,,,,
Zoroark-Hisui,67,held_item,2,Choice Scarf,10.9%,,,,,,,,
Zoroark-Hisui,67,held_item,3,Life Orb,9.9%,,,,,,,,
Zoroark-Hisui,67,held_item,4,Air Balloon,3.1%,,,,,,,,
Zoroark-Hisui,67,held_item,5,Expert Belt,2.0%,,,,,,,,
Zoroark-Hisui,67,held_item,6,Bright Powder,1.1%,,,,,,,,
Zoroark-Hisui,67,held_item,7,Spell Tag,1.0%,,,,,,,,
Zoroark-Hisui,67,held_item,8,Sitrus Berry,0.9%,,,,,,,,
Zoroark-Hisui,67,held_item,9,Normal Gem,0.8%,,,,,,,,
Zoroark-Hisui,67,held_item,10,Colbur Berry,0.7%,,,,,,,,
Zoroark-Hisui,67,teammate,1,Garchomp,,,,,,,,,
Zoroark-Hisui,67,teammate,2,Golisopod,,,,,,,,,
Zoroark-Hisui,67,teammate,3,Salamence,,,,,,,,,
Zoroark-Hisui,67,teammate,4,Primarina,,,,,,,,,
Zoroark-Hisui,67,teammate,5,Archaludon,,,,,,,,,
Zoroark-Hisui,67,teammate,6,Lucario,,,,,,,,,
Zoroark-Hisui,67,teammate,7,Baxcalibur,,,,,,,,,
Zoroark-Hisui,67,teammate,8,Meowscarada,,,,,,,,,
Zoroark-Hisui,67,teammate,9,Mimikyu,,,,,,,,,
Zoroark-Hisui,67,teammate,10,Sneasler,,,,,,,,,
Zoroark-Hisui,67,stat_alignment,1,Timid,60.5%,Speed,Attack,,,,,,
Zoroark-Hisui,67,stat_alignment,2,Modest,25.0%,Sp. Atk,Attack,,,,,,
Zoroark-Hisui,67,stat_alignment,3,Naive,6.1%,Speed,Sp. Def,,,,,,
Zoroark-Hisui,67,stat_alignment,4,Hasty,2.9%,Speed,Defense,,,,,,
Zoroark-Hisui,67,stat_alignment,5,Mild,1.7%,Sp. Atk,Defense,,,,,,
Zoroark-Hisui,67,stat_alignment,6,Rash,1.5%,Sp. Atk,Sp. Def,,,,,,
Zoroark-Hisui,67,stat_alignment,7,Quiet,0.5%,Sp. Atk,Speed,,,,,,
Zoroark-Hisui,67,stat_alignment,8,Jolly,0.5%,Speed,Sp. Atk,,,,,,
Zoroark-Hisui,67,stat_alignment,9,Bold,0.4%,Defense,Attack,,,,,,
Zoroark-Hisui,67,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Zoroark-Hisui,67,stat_points,1,,46.6%,,,2,0,0,32,0,32
Zoroark-Hisui,67,stat_points,2,,13.6%,,,1,0,1,32,0,32
Zoroark-Hisui,67,stat_points,3,,7.8%,,,0,0,2,32,0,32
Zoroark-Hisui,67,stat_points,4,,6.5%,,,0,2,0,32,0,32
Zoroark-Hisui,67,stat_points,5,,5.3%,,,0,0,0,32,2,32
Zoroark-Hisui,67,stat_points,6,,4.0%,,,1,0,0,32,1,32
Zoroark-Hisui,67,stat_points,7,,2.5%,,,0,0,0,32,0,32
Zoroark-Hisui,67,stat_points,8,,1.4%,,,0,0,1,32,1,32
Zoroark-Hisui,67,stat_points,9,,1.1%,,,1,0,0,32,0,32
Zoroark-Hisui,67,stat_points,10,,0.6%,,,0,0,32,32,0,2
Zoroark-Hisui,67,ability,1,Illusion,100.0%,,,,,,,,
