pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ninetales,170,move,1,Encore,56.3%,,,,,,,,
Ninetales,170,move,2,Solar Beam,47.7%,,,,,,,,
Ninetales,170,move,3,Will-O-Wisp,42.3%,,,,,,,,
Ninetales,170,move,4,Flamethrower,35.8%,,,,,,,,
Ninetales,170,move,5,Mystical Fire,24.8%,,,,,,,,
Ninetales,170,move,6,Memento,22.6%,,,,,,,,
Ninetales,170,move,7,Baton Pass,20.6%,,,,,,,,
Ninetales,170,move,8,Nasty Plot,19.1%,,,,,,,,
Ninetales,170,move,9,Overheat,18.0%,,,,,,,,
Ninetales,170,move,10,Weather Ball,17.7%,,,,,,,,
Ninetales,170,held_item,1,Heat Rock,46.4%,,,,,,,,
Ninetales,170,held_item,2,Focus Sash,10.2%,,,,,,,,
Ninetales,170,held_item,3,Air Balloon,7.8%,,,,,,,,
Ninetales,170,held_item,4,Choice Scarf,7.4%,,,,,,,,
Ninetales,170,held_item,5,Eject Button,5.1%,,,,,,,,
Ninetales,170,held_item,6,Charcoal,3.8%,,,,,,,,
Ninetales,170,held_item,7,Life Orb,3.7%,,,,,,,,
Ninetales,170,held_item,8,Shuca Berry,3.0%,,,,,,,,
Ninetales,170,held_item,9,Sitrus Berry,2.5%,,,,,,,,
Ninetales,170,held_item,10,Leftovers,1.9%,,,,,,,,
Ninetales,170,teammate,1,Venusaur,,,,,,,,,
Ninetales,170,teammate,2,Garchomp,,,,,,,,,
Ninetales,170,teammate,3,Greninja,,,,,,,,,
Ninetales,170,teammate,4,Charizard,,,,,,,,,
Ninetales,170,teammate,5,Whimsicott,,,,,,,,,
Ninetales,170,teammate,6,Baxcalibur,,,,,,,,,
Ninetales,170,teammate,7,Basculegion,,,,,,,,,
Ninetales,170,teammate,8,Salamence,,,,,,,,,
Ninetales,170,teammate,9,Golisopod,,,,,,,,,
Ninetales,170,teammate,10,Primarina,,,,,,,,,
Ninetales,170,stat_alignment,1,Timid,59.0%,Speed,Attack,,,,,,
Ninetales,170,stat_alignment,2,Modest,26.6%,Sp. Atk,Attack,,,,,,
Ninetales,170,stat_alignment,3,Bold,5.3%,Defense,Attack,,,,,,
Ninetales,170,stat_alignment,4,Calm,4.2%,Sp. Def,Attack,,,,,,
Ninetales,170,stat_alignment,5,Relaxed,1.3%,Defense,Speed,,,,,,
Ninetales,170,stat_alignment,6,Quiet,1.0%,Sp. Atk,Speed,,,,,,
Ninetales,170,stat_alignment,7,Hasty,0.6%,Speed,Defense,,,,,,
Ninetales,170,stat_alignment,8,Jolly,0.6%,Speed,Sp. Atk,,,,,,
Ninetales,170,stat_alignment,9,Mild,0.4%,Sp. Atk,Defense,,,,,,
Ninetales,170,stat_alignment,10,Impish,0.4%,Defense,Sp. Atk,,,,,,
Ninetales,170,stat_points,1,,21.6%,,,2,0,0,32,0,32
Ninetales,170,stat_points,2,,10.0%,,,31,0,0,0,14,21
Ninetales,170,stat_points,3,,6.8%,,,32,0,2,0,0,32
Ninetales,170,stat_points,4,,6.4%,,,1,0,1,32,0,32
Ninetales,170,stat_points,5,,5.7%,,,0,0,2,32,0,32
Ninetales,170,stat_points,6,,3.7%,,,0,0,0,32,2,32
Ninetales,170,stat_points,7,,3.3%,,,31,0,0,32,0,3
Ninetales,170,stat_points,8,,2.1%,,,1,0,0,32,1,32
Ninetales,170,stat_points,9,,2.0%,,,32,0,32,0,2,0
Ninetales,170,stat_points,10,,1.6%,,,32,0,0,0,32,2
Ninetales,170,ability,1,Drought,94.5%,,,,,,,,
Ninetales,170,ability,2,Flash Fire,5.5%,,,,,,,,
