pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Large,261,move,1,Will-O-Wisp,75.5%,,,,,,,,
Gourgeist-Large,261,move,2,Leech Seed,74.0%,,,,,,,,
Gourgeist-Large,261,move,3,Poltergeist,61.9%,,,,,,,,
Gourgeist-Large,261,move,4,Protect,36.4%,,,,,,,,
Gourgeist-Large,261,move,5,Power Whip,35.7%,,,,,,,,
Gourgeist-Large,261,move,6,Trick Room,29.0%,,,,,,,,
Gourgeist-Large,261,move,7,Explosion,18.1%,,,,,,,,
Gourgeist-Large,261,move,8,Curse,16.4%,,,,,,,,
Gourgeist-Large,261,move,9,Destiny Bond,13.8%,,,,,,,,
Gourgeist-Large,261,move,10,Foul Play,6.4%,,,,,,,,
Gourgeist-Large,261,held_item,1,Leftovers,39.5%,,,,,,,,
Gourgeist-Large,261,held_item,2,Rocky Helmet,15.2%,,,,,,,,
Gourgeist-Large,261,held_item,3,Focus Sash,12.1%,,,,,,,,
Gourgeist-Large,261,held_item,4,Normal Gem,10.5%,,,,,,,,
Gourgeist-Large,261,held_item,5,Wide Lens,10.0%,,,,,,,,
Gourgeist-Large,261,held_item,6,Sitrus Berry,4.0%,,,,,,,,
Gourgeist-Large,261,held_item,7,Quick Claw,2.9%,,,,,,,,
Gourgeist-Large,261,held_item,8,Air Balloon,1.4%,,,,,,,,
Gourgeist-Large,261,held_item,9,Red Card,1.4%,,,,,,,,
Gourgeist-Large,261,held_item,10,Kasib Berry,1.0%,,,,,,,,
Gourgeist-Large,261,teammate,1,Lucario,,,,,,,,,
Gourgeist-Large,261,teammate,2,Baxcalibur,,,,,,,,,
Gourgeist-Large,261,teammate,3,Garchomp,,,,,,,,,
Gourgeist-Large,261,teammate,4,Salamence,,,,,,,,,
Gourgeist-Large,261,teammate,5,Scovillain,,,,,,,,,
Gourgeist-Large,261,teammate,6,Primarina,,,,,,,,,
Gourgeist-Large,261,teammate,7,Dragonite,,,,,,,,,
Gourgeist-Large,261,teammate,8,Banette,,,,,,,,,
Gourgeist-Large,261,teammate,9,Charizard,,,,,,,,,
Gourgeist-Large,261,teammate,10,Annihilape,,,,,,,,,
Gourgeist-Large,261,stat_alignment,1,Impish,50.7%,Defense,Sp. Atk,,,,,,
Gourgeist-Large,261,stat_alignment,2,Adamant,18.6%,Attack,Sp. Atk,,,,,,
Gourgeist-Large,261,stat_alignment,3,Bold,8.1%,Defense,Attack,,,,,,
Gourgeist-Large,261,stat_alignment,4,Brave,7.4%,Attack,Speed,,,,,,
Gourgeist-Large,261,stat_alignment,5,Careful,5.5%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Large,261,stat_alignment,6,Relaxed,3.8%,Defense,Speed,,,,,,
Gourgeist-Large,261,stat_alignment,7,Naughty,3.6%,Attack,Sp. Def,,,,,,
Gourgeist-Large,261,stat_alignment,8,Sassy,1.2%,Sp. Def,Speed,,,,,,
Gourgeist-Large,261,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,
Gourgeist-Large,261,stat_alignment,10,Modest,0.5%,Sp. Atk,Attack,,,,,,
Gourgeist-Large,261,stat_points,1,,38.6%,,,32,0,32,0,2,0
Gourgeist-Large,261,stat_points,2,,12.6%,,,32,32,2,0,0,0
Gourgeist-Large,261,stat_points,3,,8.8%,,,29,0,25,0,4,8
Gourgeist-Large,261,stat_points,4,,6.0%,,,32,32,0,0,2,0
Gourgeist-Large,261,stat_points,5,,5.0%,,,32,0,32,0,0,2
Gourgeist-Large,261,stat_points,6,,3.1%,,,12,10,12,0,32,0
Gourgeist-Large,261,stat_points,7,,2.9%,,,32,32,0,0,0,2
Gourgeist-Large,261,stat_points,8,,2.1%,,,0,32,32,0,0,0
Gourgeist-Large,261,stat_points,9,,2.1%,,,31,0,3,0,32,0
Gourgeist-Large,261,stat_points,10,,1.9%,,,31,0,32,0,3,0
Gourgeist-Large,261,ability,1,Insomnia,72.4%,,,,,,,,
Gourgeist-Large,261,ability,2,Frisk,25.0%,,,,,,,,
Gourgeist-Large,261,ability,3,Pickup,2.6%,,,,,,,,
