pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom-Heat,33,move,1,Overheat,97.7%,,,,,,,,
Rotom-Heat,33,move,2,Volt Switch,91.4%,,,,,,,,
Rotom-Heat,33,move,3,Will-O-Wisp,77.3%,,,,,,,,
Rotom-Heat,33,move,4,Thunderbolt,39.5%,,,,,,,,
Rotom-Heat,33,move,5,Pain Split,34.1%,,,,,,,,
Rotom-Heat,33,move,6,Trick,21.5%,,,,,,,,
Rotom-Heat,33,move,7,Foul Play,9.6%,,,,,,,,
Rotom-Heat,33,move,8,Nasty Plot,5.1%,,,,,,,,
Rotom-Heat,33,move,9,Discharge,5.0%,,,,,,,,
Rotom-Heat,33,move,10,Light Screen,3.5%,,,,,,,,
Rotom-Heat,33,held_item,1,Sitrus Berry,24.2%,,,,,,,,
Rotom-Heat,33,held_item,2,Choice Scarf,23.9%,,,,,,,,
Rotom-Heat,33,held_item,3,Leftovers,23.8%,,,,,,,,
Rotom-Heat,33,held_item,4,Rocky Helmet,18.9%,,,,,,,,
Rotom-Heat,33,held_item,5,White Herb,2.4%,,,,,,,,
Rotom-Heat,33,held_item,6,Wide Lens,1.0%,,,,,,,,
Rotom-Heat,33,held_item,7,Life Orb,0.9%,,,,,,,,
Rotom-Heat,33,held_item,8,Chesto Berry,0.6%,,,,,,,,
Rotom-Heat,33,held_item,9,Passho Berry,0.6%,,,,,,,,
Rotom-Heat,33,held_item,10,Light Clay,0.6%,,,,,,,,
Rotom-Heat,33,teammate,1,Primarina,,,,,,,,,
Rotom-Heat,33,teammate,2,Salamence,,,,,,,,,
Rotom-Heat,33,teammate,3,Garchomp,,,,,,,,,
Rotom-Heat,33,teammate,4,Golisopod,,,,,,,,,
Rotom-Heat,33,teammate,5,Hippowdon,,,,,,,,,
Rotom-Heat,33,teammate,6,Lucario,,,,,,,,,
Rotom-Heat,33,teammate,7,Baxcalibur,,,,,,,,,
Rotom-Heat,33,teammate,8,Meowscarada,,,,,,,,,
Rotom-Heat,33,teammate,9,Rillaboom,,,,,,,,,
Rotom-Heat,33,teammate,10,Gholdengo,,,,,,,,,
Rotom-Heat,33,stat_alignment,1,Bold,44.0%,Defense,Attack,,,,,,
Rotom-Heat,33,stat_alignment,2,Modest,29.5%,Sp. Atk,Attack,,,,,,
Rotom-Heat,33,stat_alignment,3,Timid,15.5%,Speed,Attack,,,,,,
Rotom-Heat,33,stat_alignment,4,Calm,9.1%,Sp. Def,Attack,,,,,,
Rotom-Heat,33,stat_alignment,5,Relaxed,0.6%,Defense,Speed,,,,,,
Rotom-Heat,33,stat_alignment,6,Sassy,0.3%,Sp. Def,Speed,,,,,,
Rotom-Heat,33,stat_alignment,7,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Rotom-Heat,33,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Rotom-Heat,33,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,
Rotom-Heat,33,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,
Rotom-Heat,33,stat_points,1,,17.2%,,,2,0,0,32,0,32
Rotom-Heat,33,stat_points,2,,13.7%,,,32,0,32,2,0,0
Rotom-Heat,33,stat_points,3,,12.8%,,,32,0,32,0,2,0
Rotom-Heat,33,stat_points,4,,3.5%,,,32,0,32,0,0,2
Rotom-Heat,33,stat_points,5,,3.5%,,,32,0,0,32,0,2
Rotom-Heat,33,stat_points,6,,2.2%,,,32,0,2,32,0,0
Rotom-Heat,33,stat_points,7,,2.0%,,,32,0,0,32,2,0
Rotom-Heat,33,stat_points,8,,1.8%,,,32,0,2,0,32,0
Rotom-Heat,33,stat_points,9,,1.6%,,,32,0,23,0,11,0
Rotom-Heat,33,stat_points,10,,1.3%,,,0,0,2,32,0,32
Rotom-Heat,33,ability,1,Levitate,100.0%,,,,,,,,
