pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc-Midnight,253,move,1,Stone Edge,78.1%,,,,,,,,
Lycanroc-Midnight,253,move,2,Sucker Punch,59.6%,,,,,,,,
Lycanroc-Midnight,253,move,3,Endeavor,39.9%,,,,,,,,
Lycanroc-Midnight,253,move,4,Counter,37.0%,,,,,,,,
Lycanroc-Midnight,253,move,5,Stealth Rock,33.4%,,,,,,,,
Lycanroc-Midnight,253,move,6,Taunt,22.2%,,,,,,,,
Lycanroc-Midnight,253,move,7,Close Combat,18.4%,,,,,,,,
Lycanroc-Midnight,253,move,8,Iron Tail,17.1%,,,,,,,,
Lycanroc-Midnight,253,move,9,Fire Punch,13.7%,,,,,,,,
Lycanroc-Midnight,253,move,10,Play Rough,12.3%,,,,,,,,
Lycanroc-Midnight,253,held_item,1,Focus Sash,74.1%,,,,,,,,
Lycanroc-Midnight,253,held_item,2,Choice Scarf,12.0%,,,,,,,,
Lycanroc-Midnight,253,held_item,3,Scope Lens,5.8%,,,,,,,,
Lycanroc-Midnight,253,held_item,4,Quick Claw,2.8%,,,,,,,,
Lycanroc-Midnight,253,held_item,5,Life Orb,2.6%,,,,,,,,
Lycanroc-Midnight,253,held_item,6,Air Balloon,1.6%,,,,,,,,
Lycanroc-Midnight,253,held_item,7,Leftovers,0.3%,,,,,,,,
Lycanroc-Midnight,253,held_item,8,Hard Stone,0.2%,,,,,,,,
Lycanroc-Midnight,253,held_item,9,Expert Belt,0.2%,,,,,,,,
Lycanroc-Midnight,253,held_item,10,Sitrus Berry,0.1%,,,,,,,,
Lycanroc-Midnight,253,teammate,1,Garchomp,,,,,,,,,
Lycanroc-Midnight,253,teammate,2,Golisopod,,,,,,,,,
Lycanroc-Midnight,253,teammate,3,Absol,,,,,,,,,
Lycanroc-Midnight,253,teammate,4,Corviknight,,,,,,,,,
Lycanroc-Midnight,253,teammate,5,Lucario,,,,,,,,,
Lycanroc-Midnight,253,teammate,6,Greninja,,,,,,,,,
Lycanroc-Midnight,253,teammate,7,Dragonite,,,,,,,,,
Lycanroc-Midnight,253,teammate,8,Salamence,,,,,,,,,
Lycanroc-Midnight,253,teammate,9,Starmie,,,,,,,,,
Lycanroc-Midnight,253,teammate,10,Skarmory,,,,,,,,,
Lycanroc-Midnight,253,stat_alignment,1,Adamant,48.3%,Attack,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,2,Jolly,36.6%,Speed,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,3,Lonely,4.7%,Attack,Defense,,,,,,
Lycanroc-Midnight,253,stat_alignment,4,Careful,3.2%,Sp. Def,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,5,Naughty,2.6%,Attack,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_alignment,6,Hasty,2.5%,Speed,Defense,,,,,,
Lycanroc-Midnight,253,stat_alignment,7,Lax,1.3%,Defense,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_alignment,8,Brave,0.3%,Attack,Speed,,,,,,
Lycanroc-Midnight,253,stat_alignment,9,Impish,0.3%,Defense,Sp. Atk,,,,,,
Lycanroc-Midnight,253,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Lycanroc-Midnight,253,stat_points,1,,46.7%,,,2,32,0,0,0,32
Lycanroc-Midnight,253,stat_points,2,,8.7%,,,1,32,0,0,1,32
Lycanroc-Midnight,253,stat_points,3,,5.2%,,,0,32,0,0,0,32
Lycanroc-Midnight,253,stat_points,4,,4.2%,,,0,32,0,0,2,32
Lycanroc-Midnight,253,stat_points,5,,4.2%,,,1,32,1,0,0,32
Lycanroc-Midnight,253,stat_points,6,,3.8%,,,31,25,0,0,5,5
Lycanroc-Midnight,253,stat_points,7,,2.8%,,,32,29,5,0,0,0
Lycanroc-Midnight,253,stat_points,8,,2.7%,,,32,32,0,0,0,2
Lycanroc-Midnight,253,stat_points,9,,2.6%,,,27,32,0,0,0,7
Lycanroc-Midnight,253,stat_points,10,,1.8%,,,2,20,32,0,0,12
Lycanroc-Midnight,253,ability,1,No Guard,73.8%,,,,,,,,
Lycanroc-Midnight,253,ability,2,Vital Spirit,23.4%,,,,,,,,
Lycanroc-Midnight,253,ability,3,Keen Eye,2.8%,,,,,,,,
