pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly,195,move,1,Brave Bird,70.6%,,,,,,,,
Squawkabilly,195,move,2,Final Gambit,67.8%,,,,,,,,
Squawkabilly,195,move,3,Parting Shot,61.7%,,,,,,,,
Squawkabilly,195,move,4,U-turn,56.2%,,,,,,,,
Squawkabilly,195,move,5,Foul Play,25.0%,,,,,,,,
Squawkabilly,195,move,6,Tailwind,20.2%,,,,,,,,
Squawkabilly,195,move,7,Quick Attack,17.9%,,,,,,,,
Squawkabilly,195,move,8,Taunt,16.0%,,,,,,,,
Squawkabilly,195,move,9,Double-Edge,9.9%,,,,,,,,
Squawkabilly,195,move,10,Seed Bomb,6.5%,,,,,,,,
Squawkabilly,195,held_item,1,Choice Scarf,66.5%,,,,,,,,
Squawkabilly,195,held_item,2,Focus Sash,9.6%,,,,,,,,
Squawkabilly,195,held_item,3,Life Orb,5.5%,,,,,,,,
Squawkabilly,195,held_item,4,Rocky Helmet,2.8%,,,,,,,,
Squawkabilly,195,held_item,5,Sitrus Berry,1.1%,,,,,,,,
Squawkabilly,195,held_item,6,Wide Lens,1.1%,,,,,,,,
Squawkabilly,195,held_item,7,Bright Powder,0.6%,,,,,,,,
Squawkabilly,195,held_item,8,Sharp Beak,0.6%,,,,,,,,
Squawkabilly,195,held_item,9,Quick Claw,0.5%,,,,,,,,
Squawkabilly,195,held_item,10,Eject Button,0.5%,,,,,,,,
Squawkabilly,195,teammate,1,Baxcalibur,,,,,,,,,
Squawkabilly,195,teammate,2,Golisopod,,,,,,,,,
Squawkabilly,195,teammate,3,Garchomp,,,,,,,,,
Squawkabilly,195,teammate,4,Salamence,,,,,,,,,
Squawkabilly,195,teammate,5,Basculegion,,,,,,,,,
Squawkabilly,195,teammate,6,Pincurchin,,,,,,,,,
Squawkabilly,195,teammate,7,Cinderace,,,,,,,,,
Squawkabilly,195,teammate,8,Lucario,,,,,,,,,
Squawkabilly,195,teammate,9,Staraptor,,,,,,,,,
Squawkabilly,195,teammate,10,Primarina,,,,,,,,,
Squawkabilly,195,stat_alignment,1,Jolly,72.7%,Speed,Sp. Atk,,,,,,
Squawkabilly,195,stat_alignment,2,Adamant,17.9%,Attack,Sp. Atk,,,,,,
Squawkabilly,195,stat_alignment,3,Naughty,3.5%,Attack,Sp. Def,,,,,,
Squawkabilly,195,stat_alignment,4,Impish,2.0%,Defense,Sp. Atk,,,,,,
Squawkabilly,195,stat_alignment,5,Hasty,1.5%,Speed,Defense,,,,,,
Squawkabilly,195,stat_alignment,6,Timid,1.4%,Speed,Attack,,,,,,
Squawkabilly,195,stat_alignment,7,Naive,0.4%,Speed,Sp. Def,,,,,,
Squawkabilly,195,stat_alignment,8,Lonely,0.2%,Attack,Defense,,,,,,
Squawkabilly,195,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Squawkabilly,195,stat_alignment,10,Bashful,0.1%,,,,,,,,
Squawkabilly,195,stat_points,1,,40.9%,,,32,2,0,0,0,32
Squawkabilly,195,stat_points,2,,21.8%,,,2,32,0,0,0,32
Squawkabilly,195,stat_points,3,,5.3%,,,32,0,2,0,0,32
Squawkabilly,195,stat_points,4,,4.3%,,,2,32,32,0,0,0
Squawkabilly,195,stat_points,5,,4.0%,,,32,0,0,0,0,32
Squawkabilly,195,stat_points,6,,3.7%,,,32,0,0,0,2,32
Squawkabilly,195,stat_points,7,,2.8%,,,32,0,1,0,1,32
Squawkabilly,195,stat_points,8,,2.6%,,,32,32,0,0,0,2
Squawkabilly,195,stat_points,9,,1.5%,,,0,32,0,0,0,32
Squawkabilly,195,stat_points,10,,1.4%,,,32,0,32,0,0,2
Squawkabilly,195,ability,1,Intimidate,70.6%,,,,,,,,
Squawkabilly,195,ability,2,Hustle,27.3%,,,,,,,,
Squawkabilly,195,ability,3,Guts,2.1%,,,,,,,,
