pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Overqwil,86,move,1,Throat Chop,63.5%,,,,,,,,
Overqwil,86,move,2,Minimize,59.0%,,,,,,,,
Overqwil,86,move,3,Barb Barrage,51.4%,,,,,,,,
Overqwil,86,move,4,Substitute,48.0%,,,,,,,,
Overqwil,86,move,5,Swords Dance,30.7%,,,,,,,,
Overqwil,86,move,6,Toxic,26.1%,,,,,,,,
Overqwil,86,move,7,Crunch,23.6%,,,,,,,,
Overqwil,86,move,8,Toxic Spikes,21.0%,,,,,,,,
Overqwil,86,move,9,Protect,9.7%,,,,,,,,
Overqwil,86,move,10,Destiny Bond,9.3%,,,,,,,,
Overqwil,86,held_item,1,Leftovers,59.5%,,,,,,,,
Overqwil,86,held_item,2,Sitrus Berry,17.1%,,,,,,,,
Overqwil,86,held_item,3,Bright Powder,5.7%,,,,,,,,
Overqwil,86,held_item,4,Life Orb,3.9%,,,,,,,,
Overqwil,86,held_item,5,Shuca Berry,2.9%,,,,,,,,
Overqwil,86,held_item,6,Focus Sash,2.9%,,,,,,,,
Overqwil,86,held_item,7,Lum Berry,1.0%,,,,,,,,
Overqwil,86,held_item,8,Quick Claw,1.0%,,,,,,,,
Overqwil,86,held_item,9,Damp Rock,0.9%,,,,,,,,
Overqwil,86,held_item,10,Poison Barb,0.8%,,,,,,,,
Overqwil,86,teammate,1,Garchomp,,,,,,,,,
Overqwil,86,teammate,2,Delphox,,,,,,,,,
Overqwil,86,teammate,3,Staraptor,,,,,,,,,
Overqwil,86,teammate,4,Archaludon,,,,,,,,,
Overqwil,86,teammate,5,Gengar,,,,,,,,,
Overqwil,86,teammate,6,Meowscarada,,,,,,,,,
Overqwil,86,teammate,7,Starmie,,,,,,,,,
Overqwil,86,teammate,8,Mimikyu,,,,,,,,,
Overqwil,86,teammate,9,Gyarados,,,,,,,,,
Overqwil,86,teammate,10,Basculegion Male,,,,,,,,,
Overqwil,86,stat_alignment,1,Jolly,41.4%,Speed,Sp. Atk,,,,,,
Overqwil,86,stat_alignment,2,Impish,19.2%,Defense,Sp. Atk,,,,,,
Overqwil,86,stat_alignment,3,Adamant,17.4%,Attack,Sp. Atk,,,,,,
Overqwil,86,stat_alignment,4,Careful,17.2%,Sp. Def,Sp. Atk,,,,,,
Overqwil,86,stat_alignment,5,Bold,0.7%,Defense,Attack,,,,,,
Overqwil,86,stat_alignment,6,Timid,0.6%,Speed,Attack,,,,,,
Overqwil,86,stat_alignment,7,Relaxed,0.6%,Defense,Speed,,,,,,
Overqwil,86,stat_alignment,8,Naughty,8.0%,Attack,Sp. Def,,,,,,
Overqwil,86,stat_alignment,9,Brave,0.4%,Attack,Speed,,,,,,
Overqwil,86,stat_alignment,10,Calm,0.0%,Sp. Def,Attack,,,,,,
Overqwil,86,stat_points,1,,12.9%,,,17,0,17,0,0,32
Overqwil,86,stat_points,2,,5.6%,,,2,32,0,0,0,32
Overqwil,86,stat_points,3,,4.9%,,,32,0,32,0,2,0
Overqwil,86,stat_points,4,,4.4%,,,32,0,2,0,0,32
Overqwil,86,stat_points,5,,3.7%,,,32,2,0,0,0,32
Overqwil,86,stat_points,6,,2.5%,,,1,32,1,0,0,32
Overqwil,86,stat_points,7,,2.3%,,,31,0,25,0,10,0
Overqwil,86,stat_points,8,,2.0%,,,32,5,0,0,26,3
Overqwil,86,stat_points,9,,1.8%,,,17,17,0,0,0,32
Overqwil,86,stat_points,10,,1.7%,,,32,0,32,0,0,2
Overqwil,86,ability,1,Intimidate,87.8%,,,,,,,,
Overqwil,86,ability,2,Swift Swim,8.9%,,,,,,,,
Overqwil,86,ability,3,Poison Point,3.3%,,,,,,,,
