pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Furfrou,221,move,1,Cotton Guard,50.8%,,,,,,,,
Furfrou,221,move,2,Snarl,39.7%,,,,,,,,
Furfrou,221,move,3,Psychic Fangs,32.3%,,,,,,,,
Furfrou,221,move,4,Protect,21.6%,,,,,,,,
Furfrou,221,move,5,Thunder Wave,21.1%,,,,,,,,
Furfrou,221,move,6,Sucker Punch,20.8%,,,,,,,,
Furfrou,221,move,7,Helping Hand,18.8%,,,,,,,,
Furfrou,221,move,8,Roar,17.2%,,,,,,,,
Furfrou,221,move,9,Last Resort,14.7%,,,,,,,,
Furfrou,221,move,10,Baby-Doll Eyes,13.7%,,,,,,,,
Furfrou,221,held_item,1,Leftovers,41.1%,,,,,,,,
Furfrou,221,held_item,2,Sitrus Berry,16.7%,,,,,,,,
Furfrou,221,held_item,3,Chople Berry,13.5%,,,,,,,,
Furfrou,221,held_item,4,Quick Claw,4.5%,,,,,,,,
Furfrou,221,held_item,5,Bright Powder,3.8%,,,,,,,,
Furfrou,221,held_item,6,Silk Scarf,3.7%,,,,,,,,
Furfrou,221,held_item,7,Life Orb,2.7%,,,,,,,,
Furfrou,221,held_item,8,Lum Berry,1.5%,,,,,,,,
Furfrou,221,held_item,9,Muscle Band,1.4%,,,,,,,,
Furfrou,221,held_item,10,Shell Bell,1.3%,,,,,,,,
Furfrou,221,teammate,1,Sinistcha,,,,,,,,,
Furfrou,221,teammate,2,Staraptor,,,,,,,,,
Furfrou,221,teammate,3,Sylveon,,,,,,,,,
Furfrou,221,teammate,4,Whimsicott,,,,,,,,,
Furfrou,221,teammate,5,Farigiraf,,,,,,,,,
Furfrou,221,teammate,6,Garchomp,,,,,,,,,
Furfrou,221,teammate,7,Zoroark-Hisui,,,,,,,,,
Furfrou,221,teammate,8,Dragonite,,,,,,,,,
Furfrou,221,teammate,9,Sneasler,,,,,,,,,
Furfrou,221,teammate,10,Incineroar,,,,,,,,,
Furfrou,221,stat_alignment,1,Careful,23.4%,Sp. Def,Sp. Atk,,,,,,
Furfrou,221,stat_alignment,2,Adamant,18.4%,Attack,Sp. Atk,,,,,,
Furfrou,221,stat_alignment,3,Impish,16.3%,Defense,Sp. Atk,,,,,,
Furfrou,221,stat_alignment,4,Jolly,12.5%,Speed,Sp. Atk,,,,,,
Furfrou,221,stat_alignment,5,Calm,5.9%,Sp. Def,Attack,,,,,,
Furfrou,221,stat_alignment,6,Timid,5.1%,Speed,Attack,,,,,,
Furfrou,221,stat_alignment,7,Bold,2.8%,Defense,Attack,,,,,,
Furfrou,221,stat_alignment,8,Gentle,2.4%,Sp. Def,Defense,,,,,,
Furfrou,221,stat_alignment,9,Sassy,2.3%,Sp. Def,Speed,,,,,,
Furfrou,221,stat_alignment,10,Relaxed,2.2%,Defense,Speed,,,,,,
Furfrou,221,stat_points,1,,12.5%,,,32,0,2,0,32,0
Furfrou,221,stat_points,2,,4.4%,,,32,0,32,0,2,0
Furfrou,221,stat_points,3,,4.1%,,,2,32,0,0,0,32
Furfrou,221,stat_points,4,,3.7%,,,32,32,0,0,0,2
Furfrou,221,stat_points,5,,3.2%,,,0,32,0,0,2,32
Furfrou,221,stat_points,6,,2.9%,,,32,0,32,0,0,2
Furfrou,221,stat_points,7,,2.5%,,,0,32,0,0,32,2
Furfrou,221,stat_points,8,,2.3%,,,0,32,2,0,32,0
Furfrou,221,stat_points,9,,2.3%,,,2,32,32,0,0,0
Furfrou,221,stat_points,10,,2.0%,,,2,0,32,0,32,0
Furfrou,221,ability,1,Fur Coat,100.0%,,,,,,,,
