pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Floette-Eternal,33,move,1,Protect,97.3%,,,,,,,,
Floette-Eternal,33,move,2,Dazzling Gleam,93.1%,,,,,,,,
Floette-Eternal,33,move,3,Moonblast,71.6%,,,,,,,,
Floette-Eternal,33,move,4,Light of Ruin,53.4%,,,,,,,,
Floette-Eternal,33,move,5,Calm Mind,45.6%,,,,,,,,
Floette-Eternal,33,move,6,Draining Kiss,24.5%,,,,,,,,
Floette-Eternal,33,move,7,Psychic,4.3%,,,,,,,,
Floette-Eternal,33,move,8,Giga Drain,2.6%,,,,,,,,
Floette-Eternal,33,move,9,Energy Ball,1.9%,,,,,,,,
Floette-Eternal,33,move,10,Helping Hand,1.8%,,,,,,,,
Floette-Eternal,33,held_item,1,Floettite,99.0%,,,,,,,,
Floette-Eternal,33,held_item,2,Choice Scarf,0.4%,,,,,,,,
Floette-Eternal,33,held_item,3,Fairy Feather,0.2%,,,,,,,,
Floette-Eternal,33,held_item,4,Life Orb,0.0%,,,,,,,,
Floette-Eternal,33,held_item,5,Focus Sash,0.0%,,,,,,,,
Floette-Eternal,33,held_item,6,Sitrus Berry,0.0%,,,,,,,,
Floette-Eternal,33,held_item,7,Leftovers,0.0%,,,,,,,,
Floette-Eternal,33,held_item,8,Shell Bell,0.0%,,,,,,,,
Floette-Eternal,33,held_item,9,Expert Belt,0.0%,,,,,,,,
Floette-Eternal,33,held_item,10,Quick Claw,0.0%,,,,,,,,
Floette-Eternal,33,teammate,1,Garchomp,,,,,,,,,
Floette-Eternal,33,teammate,2,Whimsicott,,,,,,,,,
Floette-Eternal,33,teammate,3,Kingambit,,,,,,,,,
Floette-Eternal,33,teammate,4,Basculegion,,,,,,,,,
Floette-Eternal,33,teammate,5,Charizard,,,,,,,,,
Floette-Eternal,33,teammate,6,Incineroar,,,,,,,,,
Floette-Eternal,33,teammate,7,Sinistcha,,,,,,,,,
Floette-Eternal,33,teammate,8,Sneasler,,,,,,,,,
Floette-Eternal,33,teammate,9,Delphox,,,,,,,,,
Floette-Eternal,33,teammate,10,Farigiraf,,,,,,,,,
Floette-Eternal,33,stat_alignment,1,Modest,67.0%,Sp. Atk,Attack,,,,,,
Floette-Eternal,33,stat_alignment,2,Timid,29.6%,Speed,Attack,,,,,,
Floette-Eternal,33,stat_alignment,3,Bold,2.4%,Defense,Attack,,,,,,
Floette-Eternal,33,stat_alignment,4,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Floette-Eternal,33,stat_alignment,5,Calm,0.1%,Sp. Def,Attack,,,,,,
Floette-Eternal,33,stat_alignment,6,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Floette-Eternal,33,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,
Floette-Eternal,33,stat_alignment,8,Mild,0.0%,Sp. Atk,Defense,,,,,,
Floette-Eternal,33,stat_alignment,9,Naive,0.0%,Speed,Sp. Def,,,,,,
Floette-Eternal,33,stat_alignment,10,Hasty,0.0%,Speed,Defense,,,,,,
Floette-Eternal,33,stat_points,1,,32.6%,,,2,0,0,32,0,32
Floette-Eternal,33,stat_points,2,,4.0%,,,8,0,1,25,0,32
Floette-Eternal,33,stat_points,3,,3.9%,,,0,0,2,32,0,32
Floette-Eternal,33,stat_points,4,,3.2%,,,10,0,19,5,0,32
Floette-Eternal,33,stat_points,5,,2.8%,,,31,0,14,0,0,21
Floette-Eternal,33,stat_points,6,,1.8%,,,10,0,12,21,0,23
Floette-Eternal,33,stat_points,7,,1.4%,,,32,0,2,32,0,0
Floette-Eternal,33,stat_points,8,,1.4%,,,4,0,25,5,0,32
Floette-Eternal,33,stat_points,9,,1.4%,,,1,0,1,32,0,32
Floette-Eternal,33,stat_points,10,,1.4%,,,7,0,27,0,0,32
Floette-Eternal,33,ability,1,Flower Veil,98.7%,,,,,,,,
Floette-Eternal,33,ability,2,Symbiosis,1.3%,,,,,,,,
