pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Salazzle,158,move,1,Fake Out,61.9%,,,,,,,,
Salazzle,158,move,2,Sludge Bomb,58.4%,,,,,,,,
Salazzle,158,move,3,Toxic,47.8%,,,,,,,,
Salazzle,158,move,4,Heat Wave,46.8%,,,,,,,,
Salazzle,158,move,5,Protect,40.1%,,,,,,,,
Salazzle,158,move,6,Flamethrower,25.9%,,,,,,,,
Salazzle,158,move,7,Encore,14.8%,,,,,,,,
Salazzle,158,move,8,Overheat,11.4%,,,,,,,,
Salazzle,158,move,9,Sludge Wave,10.8%,,,,,,,,
Salazzle,158,move,10,Taunt,9.5%,,,,,,,,
Salazzle,158,held_item,1,Focus Sash,58.5%,,,,,,,,
Salazzle,158,held_item,2,Life Orb,8.0%,,,,,,,,
Salazzle,158,held_item,3,Charcoal,5.3%,,,,,,,,
Salazzle,158,held_item,4,Bright Powder,3.3%,,,,,,,,
Salazzle,158,held_item,5,Sitrus Berry,3.1%,,,,,,,,
Salazzle,158,held_item,6,Leftovers,2.8%,,,,,,,,
Salazzle,158,held_item,7,Quick Claw,2.6%,,,,,,,,
Salazzle,158,held_item,8,Poison Barb,2.3%,,,,,,,,
Salazzle,158,held_item,9,Wise Glasses,2.3%,,,,,,,,
Salazzle,158,held_item,10,Expert Belt,1.6%,,,,,,,,
Salazzle,158,teammate,1,Whimsicott,,,,,,,,,
Salazzle,158,teammate,2,Sinistcha,,,,,,,,,
Salazzle,158,teammate,3,Milotic,,,,,,,,,
Salazzle,158,teammate,4,Garchomp,,,,,,,,,
Salazzle,158,teammate,5,Toxapex,,,,,,,,,
Salazzle,158,teammate,6,Tsareena,,,,,,,,,
Salazzle,158,teammate,7,Charizard,,,,,,,,,
Salazzle,158,teammate,8,Sneasler,,,,,,,,,
Salazzle,158,teammate,9,Staraptor,,,,,,,,,
Salazzle,158,teammate,10,Farigiraf,,,,,,,,,
Salazzle,158,stat_alignment,1,Timid,70.8%,Speed,Attack,,,,,,
Salazzle,158,stat_alignment,2,Modest,17.7%,Sp. Atk,Attack,,,,,,
Salazzle,158,stat_alignment,3,Hasty,3.4%,Speed,Defense,,,,,,
Salazzle,158,stat_alignment,4,Mild,2.0%,Sp. Atk,Defense,,,,,,
Salazzle,158,stat_alignment,5,Jolly,1.4%,Speed,Sp. Atk,,,,,,
Salazzle,158,stat_alignment,6,Bold,1.2%,Defense,Attack,,,,,,
Salazzle,158,stat_alignment,7,Calm,1.0%,Sp. Def,Attack,,,,,,
Salazzle,158,stat_alignment,8,Naive,0.9%,Speed,Sp. Def,,,,,,
Salazzle,158,stat_alignment,9,Quiet,0.8%,Sp. Atk,Speed,,,,,,
Salazzle,158,stat_alignment,10,Adamant,0.2%,Attack,Sp. Atk,,,,,,
Salazzle,158,stat_points,1,,48.6%,,,2,0,0,32,0,32
Salazzle,158,stat_points,2,,10.2%,,,0,0,0,32,2,32
Salazzle,158,stat_points,3,,9.2%,,,0,0,2,32,0,32
Salazzle,158,stat_points,4,,4.2%,,,0,0,0,32,0,32
Salazzle,158,stat_points,5,,2.2%,,,0,0,1,32,1,32
Salazzle,158,stat_points,6,,2.0%,,,32,0,0,2,0,32
Salazzle,158,stat_points,7,,1.7%,,,0,2,0,32,0,32
Salazzle,158,stat_points,8,,1.2%,,,32,0,0,32,0,2
Salazzle,158,stat_points,9,,1.0%,,,1,0,0,32,0,32
Salazzle,158,stat_points,10,,0.9%,,,32,0,0,0,0,32
Salazzle,158,ability,1,Corrosion,79.0%,,,,,,,,
Salazzle,158,ability,2,Oblivious,21.0%,,,,,,,,
