pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Stunfisk,217,move,1,Snap Trap,73.4%,,,,,,,,
Galarian Stunfisk,217,move,2,Yawn,67.4%,,,,,,,,
Galarian Stunfisk,217,move,3,Stealth Rock,53.9%,,,,,,,,
Galarian Stunfisk,217,move,4,Fissure,42.8%,,,,,,,,
Galarian Stunfisk,217,move,5,Earthquake,24.7%,,,,,,,,
Galarian Stunfisk,217,move,6,Counter,23.9%,,,,,,,,
Galarian Stunfisk,217,move,7,Protect,20.1%,,,,,,,,
Galarian Stunfisk,217,move,8,Sucker Punch,17.2%,,,,,,,,
Galarian Stunfisk,217,move,9,Foul Play,14.3%,,,,,,,,
Galarian Stunfisk,217,move,10,Pain Split,9.0%,,,,,,,,
Galarian Stunfisk,217,held_item,1,Leftovers,50.1%,,,,,,,,
Galarian Stunfisk,217,held_item,2,Sitrus Berry,30.0%,,,,,,,,
Galarian Stunfisk,217,held_item,3,Quick Claw,7.5%,,,,,,,,
Galarian Stunfisk,217,held_item,4,Focus Sash,7.1%,,,,,,,,
Galarian Stunfisk,217,held_item,5,Lum Berry,1.9%,,,,,,,,
Galarian Stunfisk,217,held_item,6,Chesto Berry,1.9%,,,,,,,,
Galarian Stunfisk,217,held_item,7,Bright Powder,1.9%,,,,,,,,
Galarian Stunfisk,217,held_item,8,Passho Berry,1.6%,,,,,,,,
Galarian Stunfisk,217,held_item,9,Occa Berry,1.5%,,,,,,,,
Galarian Stunfisk,217,held_item,10,Shuca Berry,1.4%,,,,,,,,
Galarian Stunfisk,217,teammate,1,Gyarados,,,,,,,,,
Galarian Stunfisk,217,teammate,2,Raichu,,,,,,,,,
Galarian Stunfisk,217,teammate,3,Mimikyu,,,,,,,,,
Galarian Stunfisk,217,teammate,4,Charizard,,,,,,,,,
Galarian Stunfisk,217,teammate,5,Primarina,,,,,,,,,
Galarian Stunfisk,217,teammate,6,Garchomp,,,,,,,,,
Galarian Stunfisk,217,teammate,7,Dragonite,,,,,,,,,
Galarian Stunfisk,217,teammate,8,Meowscarada,,,,,,,,,
Galarian Stunfisk,217,teammate,9,Staraptor,,,,,,,,,
Galarian Stunfisk,217,teammate,10,Maushold Family of Four,,,,,,,,,
Galarian Stunfisk,217,stat_alignment,1,Impish,50.8%,Defense,Sp. Atk,,,,,,
Galarian Stunfisk,217,stat_alignment,2,Careful,13.2%,Sp. Def,Sp. Atk,,,,,,
Galarian Stunfisk,217,stat_alignment,3,Relaxed,9.3%,Defense,Speed,,,,,,
Galarian Stunfisk,217,stat_alignment,4,Adamant,6.0%,Attack,Sp. Atk,,,,,,
Galarian Stunfisk,217,stat_alignment,5,Bold,5.7%,Defense,Attack,,,,,,
Galarian Stunfisk,217,stat_alignment,6,Sassy,4.2%,Sp. Def,Speed,,,,,,
Galarian Stunfisk,217,stat_alignment,7,Brave,3.6%,Attack,Speed,,,,,,
Galarian Stunfisk,217,stat_alignment,8,Calm,2.2%,Sp. Def,Attack,,,,,,
Galarian Stunfisk,217,stat_alignment,9,Lonely,2.0%,Attack,Defense,,,,,,
Galarian Stunfisk,217,stat_alignment,10,Modest,0.0%,Sp. Atk,Attack,,,,,,
Galarian Stunfisk,217,stat_points,1,,29.3%,,,32,0,32,0,2,0
Galarian Stunfisk,217,stat_points,2,,7.6%,,,32,0,2,0,32,0
Galarian Stunfisk,217,stat_points,3,,6.3%,,,31,0,32,0,3,0
Galarian Stunfisk,217,stat_points,4,,5.6%,,,32,2,32,0,0,0
Galarian Stunfisk,217,stat_points,5,,4.1%,,,2,0,32,0,32,0
Galarian Stunfisk,217,stat_points,6,,1.8%,,,32,0,32,0,0,2
Galarian Stunfisk,217,stat_points,7,,1.7%,,,32,0,0,0,32,0
Galarian Stunfisk,217,stat_points,8,,1.7%,,,32,0,32,0,0,0
Galarian Stunfisk,217,stat_points,9,,1.4%,,,32,0,31,0,3,0
Galarian Stunfisk,217,stat_points,10,,1.2%,,,31,0,3,0,32,0
Galarian Stunfisk,217,ability,1,Mimicry,100.0%,,,,,,,,
