pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Altaria,126,move,1,Roost,86.0%,,,,,,,,,33603.36
Altaria,126,move,2,Cotton Guard,72.2%,,,,,,,,,33603.36
Altaria,126,move,3,Hyper Voice,55.6%,,,,,,,,,33603.36
Altaria,126,move,4,Flamethrower,36.0%,,,,,,,,,33603.36
Altaria,126,move,5,Dragon Dance,25.5%,,,,,,,,,33603.36
Altaria,126,move,6,Body Slam,20.9%,,,,,,,,,33609.01
Altaria,126,move,7,Fire Spin,10.5%,,,,,,,,,33609.01
Altaria,126,move,8,Earthquake,10.1%,,,,,,,,,33609.01
Altaria,126,move,9,Fire Blast,9.1%,,,,,,,,,33609.01
Altaria,126,move,10,Will-O-Wisp,8.2%,,,,,,,,,33609.01
Altaria,126,held_item,1,Altarianite,93.2%,,,,,,,,,33612.66
Altaria,126,held_item,2,Leftovers,1.9%,,,,,,,,,33612.66
Altaria,126,held_item,3,Sitrus Berry,1.6%,,,,,,,,,33612.66
Altaria,126,held_item,4,Lum Berry,0.4%,,,,,,,,,33612.66
Altaria,126,held_item,5,Bright Powder,0.3%,,,,,,,,,33612.66
Altaria,126,held_item,6,Yache Berry,0.3%,,,,,,,,,33620.10
Altaria,126,held_item,7,Metronome,0.2%,,,,,,,,,33620.10
Altaria,126,held_item,8,Wide Lens,0.2%,,,,,,,,,33620.10
Altaria,126,held_item,9,Twisted Spoon,0.2%,,,,,,,,,33620.10
Altaria,126,held_item,10,Sharp Beak,0.2%,,,,,,,,,33620.10
Altaria,126,teammate,1,Garchomp,,,,,,,,,,33626.80
Altaria,126,teammate,2,Meowscarada,,,,,,,,,,33626.80
Altaria,126,teammate,3,Archaludon,,,,,,,,,,33626.80
Altaria,126,teammate,4,Excadrill,,,,,,,,,,33626.80
Altaria,126,teammate,5,Mimikyu,,,,,,,,,,33626.80
Altaria,126,teammate,6,Skeledirge,,,,,,,,,,33629.76
Altaria,126,teammate,7,Blaziken,,,,,,,,,,33629.76
Altaria,126,teammate,8,Rotom Wash,,,,,,,,,,33629.76
Altaria,126,teammate,9,Metagross,,,,,,,,,,33629.76
Altaria,126,teammate,10,Glimmora,,,,,,,,,,33629.76
Altaria,126,stat_alignment,1,Modest,28.9%,Sp. Atk,Attack,,,,,,,33631.86
Altaria,126,stat_alignment,2,Calm,19.8%,Sp. Def,Attack,,,,,,,33631.86
Altaria,126,stat_alignment,3,Bold,15.7%,Defense,Attack,,,,,,,33631.86
Altaria,126,stat_alignment,4,Careful,13.2%,Sp. Def,Sp. Atk,,,,,,,33631.86
Altaria,126,stat_alignment,5,Adamant,7.0%,Attack,Sp. Atk,,,,,,,33631.86
Altaria,126,stat_alignment,6,Jolly,5.3%,Speed,Sp. Atk,,,,,,,33634.97
Altaria,126,stat_alignment,7,Impish,2.9%,Defense,Sp. Atk,,,,,,,33634.97
Altaria,126,stat_alignment,8,Timid,2.3%,Speed,Attack,,,,,,,33634.97
Altaria,126,stat_alignment,9,Sassy,1.2%,Sp. Def,Speed,,,,,,,33634.97
Altaria,126,stat_alignment,10,Relaxed,0.9%,Defense,Speed,,,,,,,33634.97
Altaria,126,stat_points,1,,15.4%,,,32,0,2,0,32,0,33637.23
Altaria,126,stat_points,2,,5.2%,,,32,0,0,32,0,2,33637.23
Altaria,126,stat_points,3,,2.5%,,,32,0,32,0,2,0,33637.23
Altaria,126,stat_points,4,,2.3%,,,32,0,0,0,32,2,33637.23
Altaria,126,stat_points,5,,2.3%,,,32,0,2,32,0,0,33637.23
Altaria,126,stat_points,6,,2.0%,,,31,0,10,0,25,0,33659.80
Altaria,126,stat_points,7,,2.0%,,,32,0,0,32,2,0,33659.80
Altaria,126,stat_points,8,,1.9%,,,2,0,0,32,32,0,33659.80
Altaria,126,ability,1,Cloud Nine,62.4%,,,,,,,,,33674.05
Altaria,126,ability,2,Natural Cure,37.6%,,,,,,,,,33674.05
