pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Arcanine,100,move,1,Flare Blitz,97.0%,,,,,,,,,31117.04
Hisuian Arcanine,100,move,2,Head Smash,92.4%,,,,,,,,,31117.04
Hisuian Arcanine,100,move,3,Extreme Speed,65.5%,,,,,,,,,31117.04
Hisuian Arcanine,100,move,4,Wild Charge,53.2%,,,,,,,,,31117.04
Hisuian Arcanine,100,move,5,Close Combat,30.6%,,,,,,,,,31117.04
Hisuian Arcanine,100,move,6,Stealth Rock,9.0%,,,,,,,,,31121.50
Hisuian Arcanine,100,move,7,Psychic Fangs,7.2%,,,,,,,,,31121.50
Hisuian Arcanine,100,move,8,Will-O-Wisp,5.5%,,,,,,,,,31121.50
Hisuian Arcanine,100,move,9,Outrage,5.3%,,,,,,,,,31121.50
Hisuian Arcanine,100,move,10,Morning Sun,5.2%,,,,,,,,,31121.50
Hisuian Arcanine,100,held_item,1,Focus Sash,34.7%,,,,,,,,,31125.57
Hisuian Arcanine,100,held_item,2,Choice Scarf,34.0%,,,,,,,,,31125.57
Hisuian Arcanine,100,held_item,3,Life Orb,11.7%,,,,,,,,,31125.57
Hisuian Arcanine,100,held_item,4,Sitrus Berry,5.8%,,,,,,,,,31125.57
Hisuian Arcanine,100,held_item,5,Muscle Band,1.6%,,,,,,,,,31125.57
Hisuian Arcanine,100,held_item,6,Quick Claw,1.6%,,,,,,,,,31132.95
Hisuian Arcanine,100,held_item,7,Expert Belt,1.4%,,,,,,,,,31132.95
Hisuian Arcanine,100,held_item,8,Charcoal,1.2%,,,,,,,,,31132.95
Hisuian Arcanine,100,held_item,9,Wide Lens,1.2%,,,,,,,,,31132.95
Hisuian Arcanine,100,held_item,10,Leftovers,1.1%,,,,,,,,,31132.95
Hisuian Arcanine,100,teammate,1,Garchomp,,,,,,,,,,31139.41
Hisuian Arcanine,100,teammate,2,Meowscarada,,,,,,,,,,31139.41
Hisuian Arcanine,100,teammate,3,Metagross,,,,,,,,,,31139.41
Hisuian Arcanine,100,teammate,4,Mimikyu,,,,,,,,,,31139.41
Hisuian Arcanine,100,teammate,5,Dragonite,,,,,,,,,,31139.41
Hisuian Arcanine,100,teammate,6,Raichu,,,,,,,,,,31142.34
Hisuian Arcanine,100,teammate,7,Gyarados,,,,,,,,,,31142.34
Hisuian Arcanine,100,teammate,8,Staraptor,,,,,,,,,,31142.34
Hisuian Arcanine,100,teammate,9,Primarina,,,,,,,,,,31142.34
Hisuian Arcanine,100,teammate,10,Archaludon,,,,,,,,,,31142.34
Hisuian Arcanine,100,stat_alignment,1,Adamant,64.5%,Attack,Sp. Atk,,,,,,,31144.49
Hisuian Arcanine,100,stat_alignment,2,Jolly,27.6%,Speed,Sp. Atk,,,,,,,31144.49
Hisuian Arcanine,100,stat_alignment,3,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,31144.49
Hisuian Arcanine,100,stat_alignment,4,Naughty,1.2%,Attack,Sp. Def,,,,,,,31144.49
Hisuian Arcanine,100,stat_alignment,5,Naive,1.0%,Speed,Sp. Def,,,,,,,31144.49
Hisuian Arcanine,100,stat_alignment,6,Impish,0.9%,Defense,Sp. Atk,,,,,,,31147.53
Hisuian Arcanine,100,stat_alignment,7,Lonely,0.9%,Attack,Defense,,,,,,,31147.53
Hisuian Arcanine,100,stat_alignment,8,Brave,0.6%,Attack,Speed,,,,,,,31147.53
Hisuian Arcanine,100,stat_alignment,9,Hasty,0.5%,Speed,Defense,,,,,,,31147.53
Hisuian Arcanine,100,stat_alignment,10,Bold,0.2%,Defense,Attack,,,,,,,31147.53
Hisuian Arcanine,100,stat_points,1,,46.9%,,,2,32,0,0,0,32,31149.68
Hisuian Arcanine,100,stat_points,2,,8.4%,,,1,32,1,0,0,32,31149.68
Hisuian Arcanine,100,stat_points,3,,7.2%,,,0,32,2,0,0,32,31149.68
Hisuian Arcanine,100,stat_points,4,,6.6%,,,0,32,0,0,2,32,31149.68
Hisuian Arcanine,100,stat_points,5,,3.7%,,,0,32,0,0,0,32,31149.68
Hisuian Arcanine,100,stat_points,6,,1.9%,,,1,32,0,0,1,32,31171.81
Hisuian Arcanine,100,stat_points,7,,1.1%,,,5,32,1,0,0,28,31171.81
Hisuian Arcanine,100,stat_points,8,,1.0%,,,32,32,2,0,0,0,31171.81
Hisuian Arcanine,100,ability,1,Rock Head,93.2%,,,,,,,,,31185.84
Hisuian Arcanine,100,ability,2,Intimidate,5.4%,,,,,,,,,31185.84
Hisuian Arcanine,100,ability,3,Flash Fire,1.3%,,,,,,,,,31185.84
