pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Runerigus,189,move,1,Earthquake,66.9%,,,,,,,,,40049.25
Runerigus,189,move,2,Stealth Rock,62.2%,,,,,,,,,40049.25
Runerigus,189,move,3,Air Slash,50.0%,,,,,,,,,40049.25
Runerigus,189,move,4,Volt Switch,33.5%,,,,,,,,,40049.25
Runerigus,189,move,5,Poltergeist,31.4%,,,,,,,,,40049.25
Runerigus,189,move,6,Curse,20.1%,,,,,,,,,40054.66
Runerigus,189,move,7,Body Press,17.8%,,,,,,,,,40054.66
Runerigus,189,move,8,Destiny Bond,17.8%,,,,,,,,,40054.66
Runerigus,189,move,9,Memento,13.8%,,,,,,,,,40054.66
Runerigus,189,move,10,U-turn,10.5%,,,,,,,,,40054.66
Runerigus,189,held_item,1,Focus Sash,40.4%,,,,,,,,,40058.66
Runerigus,189,held_item,2,Bright Powder,21.4%,,,,,,,,,40058.66
Runerigus,189,held_item,3,Leftovers,8.3%,,,,,,,,,40058.66
Runerigus,189,held_item,4,Mental Herb,6.4%,,,,,,,,,40058.66
Runerigus,189,held_item,5,Quick Claw,4.6%,,,,,,,,,40058.66
Runerigus,189,held_item,6,Choice Scarf,2.3%,,,,,,,,,40066.73
Runerigus,189,held_item,7,Yache Berry,2.1%,,,,,,,,,40066.73
Runerigus,189,held_item,8,Lum Berry,2.0%,,,,,,,,,40066.73
Runerigus,189,held_item,9,Mental Herb,2.0%,,,,,,,,,40066.73
Runerigus,189,held_item,10,Life Orb,1.7%,,,,,,,,,40066.73
Runerigus,189,teammate,1,Mimikyu,,,,,,,,,,40074.05
Runerigus,189,teammate,2,Garchomp,,,,,,,,,,40074.05
Runerigus,189,teammate,3,Primarina,,,,,,,,,,40074.05
Runerigus,189,teammate,4,Gyarados,,,,,,,,,,40074.05
Runerigus,189,teammate,5,Meowscarada,,,,,,,,,,40074.05
Runerigus,189,teammate,6,Charizard,,,,,,,,,,40077.19
Runerigus,189,teammate,7,Blaziken,,,,,,,,,,40077.19
Runerigus,189,teammate,8,Garchomp,,,,,,,,,,40077.19
Runerigus,189,teammate,9,Archaludon,,,,,,,,,,40077.19
Runerigus,189,teammate,10,Metagross,,,,,,,,,,40077.19
Runerigus,189,stat_alignment,1,Timid,61.9%,Speed,Attack,,,,,,,40079.42
Runerigus,189,stat_alignment,2,Jolly,16.0%,Speed,Sp. Atk,,,,,,,40079.42
Runerigus,189,stat_alignment,3,Modest,12.1%,Sp. Atk,Attack,,,,,,,40079.42
Runerigus,189,stat_alignment,4,Sassy,4.3%,Sp. Def,Speed,,,,,,,40079.42
Runerigus,189,stat_alignment,5,Adamant,3.3%,Attack,Sp. Atk,,,,,,,40079.42
Runerigus,189,stat_alignment,6,Hasty,2.1%,Speed,Defense,,,,,,,40082.62
Runerigus,189,stat_alignment,7,Bold,2.8%,Defense,Attack,,,,,,,40082.62
Runerigus,189,stat_alignment,8,Calm,1.6%,Sp. Def,Attack,,,,,,,40082.62
Runerigus,189,stat_alignment,9,Jolly,0.6%,Speed,Sp. Atk,,,,,,,40082.62
Runerigus,189,stat_alignment,10,Calm,0.5%,Sp. Def,Attack,,,,,,,40082.62
Runerigus,189,stat_points,1,,29.8%,,,32,0,32,32,2,32,40084.92
Runerigus,189,stat_points,2,,15.0%,,,32,0,2,0,32,32,40084.92
Runerigus,189,stat_points,3,,4.6%,,,32,2,32,2,0,32,40084.92
Runerigus,189,stat_points,4,,3.8%,,,1,32,1,32,2,32,40084.92
Runerigus,189,stat_points,5,,3.9%,,,32,32,2,0,0,32,40084.92
Runerigus,189,stat_points,6,,2.4%,,,1,0,0,32,1,32,40110.35
Runerigus,189,stat_points,7,,1.6%,,,31,0,3,0,0,32,40110.35
Runerigus,189,stat_points,8,,1.3%,,,31,0,10,32,25,32,40110.35
Runerigus,189,ability,1,Wandering Spirit,82.6%,,,,,,,,,40125.94
Runerigus,189,ability,2,Static,17.4%,,,,,,,,,40125.94
