pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Watchog,235,move,1,Super Fang,51.5%,,,,,,,,,44714.33
Watchog,235,move,2,Giga Impact,39.4%,,,,,,,,,44714.33
Watchog,235,move,3,Ice Punch,39.2%,,,,,,,,,44714.33
Watchog,235,move,4,Hypnosis,37.7%,,,,,,,,,44714.33
Watchog,235,move,5,Double-Edge,23.8%,,,,,,,,,44714.33
Watchog,235,move,6,Thunder Wave,19.3%,,,,,,,,,44721.82
Watchog,235,move,7,Gunk Shot,19.0%,,,,,,,,,44721.82
Watchog,235,move,8,Crunch,18.9%,,,,,,,,,44721.82
Watchog,235,move,9,Swords Dance,14.2%,,,,,,,,,44721.82
Watchog,235,move,10,Fling,11.3%,,,,,,,,,44721.82
Watchog,235,held_item,1,Focus Sash,33.0%,,,,,,,,,44726.23
Watchog,235,held_item,2,Zoom Lens,15.5%,,,,,,,,,44726.23
Watchog,235,held_item,3,Life Orb,9.8%,,,,,,,,,44726.23
Watchog,235,held_item,4,Silk Scarf,8.0%,,,,,,,,,44726.23
Watchog,235,held_item,5,Sitrus Berry,4.9%,,,,,,,,,44726.23
Watchog,235,held_item,6,Poison Barb,4.8%,,,,,,,,,44734.21
Watchog,235,held_item,7,lron Ball,3.5%,,,,,,,,,44734.21
Watchog,235,held_item,8,Light Ball,3.0%,,,,,,,,,44734.21
Watchog,235,held_item,9,Heat Rock,2.5%,,,,,,,,,44734.21
Watchog,235,held_item,10,Chople Berry,2.2%,,,,,,,,,44734.21
Watchog,235,teammate,1,Mimikyu,,,,,,,,,,44741.29
Watchog,235,teammate,2,Raichu,,,,,,,,,,44741.29
Watchog,235,teammate,3,Garchomp,,,,,,,,,,44741.29
Watchog,235,teammate,4,Scizor,,,,,,,,,,44741.29
Watchog,235,teammate,5,Hippowdon,,,,,,,,,,44741.29
Watchog,235,teammate,6,Maushold Family of Four,,,,,,,,,,44744.43
Watchog,235,teammate,7,Hydreigon,,,,,,,,,,44744.43
Watchog,235,teammate,8,Simisage,,,,,,,,,,44744.43
Watchog,235,teammate,9,Basculegion Male,,,,,,,,,,44744.43
Watchog,235,teammate,10,Primarina,,,,,,,,,,44744.43
Watchog,235,stat_alignment,1,Adamant,35.0%,Attack,Sp. Atk,,,,,,,44746.74
Watchog,235,stat_alignment,2,Brave,28.9%,Attack,Speed,,,,,,,44746.74
Watchog,235,stat_alignment,3,Impish,10.6%,Defense,Sp. Atk,,,,,,,44746.74
Watchog,235,stat_alignment,4,Jolly,9.8%,Speed,Sp. Atk,,,,,,,44746.74
Watchog,235,stat_alignment,5,Timid,3.4%,Speed,Attack,,,,,,,44746.74
Watchog,235,stat_alignment,6,Modest,2.3%,Sp. Atk,Attack,,,,,,,44749.98
Watchog,235,stat_alignment,7,Bold,1.8%,Defense,Attack,,,,,,,44749.98
Watchog,235,stat_alignment,8,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,,44749.98
Watchog,235,stat_alignment,9,Relaxed,1.6%,Defense,Speed,,,,,,,44749.98
Watchog,235,stat_alignment,10,Naughty,1.2%,Attack,Sp. Def,,,,,,,44749.98
Watchog,235,stat_points,1,,15.3%,,,32,32,2,0,0,0,44752.38
Watchog,235,stat_points,2,,9.8%,,,32,32,1,0,1,0,44752.38
Watchog,235,stat_points,3,,9.4%,,,2,32,0,0,0,32,44752.38
Watchog,235,stat_points,4,,7.8%,,,32,32,0,0,2,0,44752.38
Watchog,235,stat_points,5,,4.4%,,,2,32,32,0,0,0,44752.38
Watchog,235,stat_points,6,,3.2%,,,30,5,6,0,7,18,44776.86
Watchog,235,stat_points,7,,2.5%,,,0,26,16,0,0,24,44776.86
Watchog,235,stat_points,8,,2.5%,,,0,32,2,0,0,32,44776.86
Watchog,235,ability,1,Analytic,82.1%,,,,,,,,,44792.39
Watchog,235,ability,2,Illuminate,10.2%,,,,,,,,,44792.39
Watchog,235,ability,3,Keen Eye,7.7%,,,,,,,,,44792.39
