pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gliscor,94,move,1,Earthquake,90.8%,,,,,,,,,30559.01
Gliscor,94,move,2,Toxic,40.5%,,,,,,,,,30559.01
Gliscor,94,move,3,Stealth Rock,36.8%,,,,,,,,,30559.01
Gliscor,94,move,4,U-turn,22.2%,,,,,,,,,30559.01
Gliscor,94,move,5,Protect,21.5%,,,,,,,,,30559.01
Gliscor,94,move,6,Dual Wingbeat,19.2%,,,,,,,,,30564.01
Gliscor,94,move,7,Knock Off,17.7%,,,,,,,,,30564.01
Gliscor,94,move,8,Swords Dance,15.7%,,,,,,,,,30564.01
Gliscor,94,move,9,Acrobatics,13.9%,,,,,,,,,30564.01
Gliscor,94,move,10,Substitute,13.0%,,,,,,,,,30564.01
Gliscor,94,held_item,1,Leftovers,28.4%,,,,,,,,,30568.06
Gliscor,94,held_item,2,Sitrus Berry,19.9%,,,,,,,,,30568.06
Gliscor,94,held_item,3,Focus Sash,10.1%,,,,,,,,,30568.06
Gliscor,94,held_item,4,Life Orb,4.8%,,,,,,,,,30568.06
Gliscor,94,held_item,5,Choice Scarf,4.6%,,,,,,,,,30568.06
Gliscor,94,held_item,6,Yache Berry,3.7%,,,,,,,,,30575.40
Gliscor,94,held_item,7,Bright Powder,3.4%,,,,,,,,,30575.40
Gliscor,94,held_item,8,Light Ball,3.0%,,,,,,,,,30575.40
Gliscor,94,held_item,9,Quick Claw,2.6%,,,,,,,,,30575.40
Gliscor,94,held_item,10,Expert Belt,2.3%,,,,,,,,,30575.40
Gliscor,94,teammate,1,Meowscarada,,,,,,,,,,30581.93
Gliscor,94,teammate,2,Primarina,,,,,,,,,,30581.93
Gliscor,94,teammate,3,Archaludon,,,,,,,,,,30581.93
Gliscor,94,teammate,4,Metagross,,,,,,,,,,30581.93
Gliscor,94,teammate,5,Scizor,,,,,,,,,,30581.93
Gliscor,94,teammate,6,Raichu,,,,,,,,,,30584.87
Gliscor,94,teammate,7,Mimikyu,,,,,,,,,,30584.87
Gliscor,94,teammate,8,Greninja,,,,,,,,,,30584.87
Gliscor,94,teammate,9,Gyarados,,,,,,,,,,30584.87
Gliscor,94,teammate,10,Charizard,,,,,,,,,,30584.87
Gliscor,94,stat_alignment,1,Adamant,34.1%,Attack,Sp. Atk,,,,,,,30586.91
Gliscor,94,stat_alignment,2,Impish,28.4%,Defense,Sp. Atk,,,,,,,30586.91
Gliscor,94,stat_alignment,3,Jolly,22.3%,Speed,Sp. Atk,,,,,,,30586.91
Gliscor,94,stat_alignment,4,Careful,10.9%,Sp. Def,Sp. Atk,,,,,,,30586.91
Gliscor,94,stat_alignment,5,Naughty,0.7%,Attack,Sp. Def,,,,,,,30586.91
Gliscor,94,stat_alignment,6,Bold,0.5%,Defense,Attack,,,,,,,30589.96
Gliscor,94,stat_alignment,7,Brave,0.5%,Attack,Speed,,,,,,,30589.96
Gliscor,94,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,30589.96
Gliscor,94,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,30589.96
Gliscor,94,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,,30589.96
Gliscor,94,stat_points,1,,13.8%,,,2,32,0,0,0,32,30592.19
Gliscor,94,stat_points,2,,7.3%,,,32,0,32,0,2,0,30592.19
Gliscor,94,stat_points,3,,3.2%,,,32,0,2,0,32,0,30592.19
Gliscor,94,stat_points,4,,3.1%,,,1,32,1,0,0,32,30592.19
Gliscor,94,stat_points,5,,2.9%,,,0,32,2,0,0,32,30592.19
Gliscor,94,stat_points,6,,2.7%,,,0,32,0,0,2,32,30614.54
Gliscor,94,stat_points,7,,2.5%,,,32,32,0,0,0,2,30614.54
Gliscor,94,stat_points,8,,2.5%,,,32,32,2,0,0,0,30614.54
Gliscor,94,ability,1,Poison Heal,58.1%,,,,,,,,,30628.58
Gliscor,94,ability,2,Hyper Cutter,33.8%,,,,,,,,,30628.58
Gliscor,94,ability,3,Sand Veil,8.1%,,,,,,,,,30628.58
