pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Castform,230,move,1,Weather Ball,66.8%,,,,,,,,,44210.12
Castform,230,move,2,Thunder,31.1%,,,,,,,,,44210.12
Castform,230,move,3,Sunny Day,22.3%,,,,,,,,,44210.12
Castform,230,move,4,Facade,20.7%,,,,,,,,,44210.12
Castform,230,move,5,Round,20.7%,,,,,,,,,44210.12
Castform,230,move,6,Body Slam,20.7%,,,,,,,,,44214.89
Castform,230,move,7,Thunder Wave,19.3%,,,,,,,,,44214.89
Castform,230,move,8,Fire Blast,17.1%,,,,,,,,,44214.89
Castform,230,move,9,Hurricane,16.8%,,,,,,,,,44214.89
Castform,230,move,10,Ice Beam,16.2%,,,,,,,,,44214.89
Castform,230,held_item,1,Focus Sash,23.3%,,,,,,,,,44220.19
Castform,230,held_item,2,Choice Scarf,15.0%,,,,,,,,,44220.19
Castform,230,held_item,3,Sitrus Berry,6.3%,,,,,,,,,44220.19
Castform,230,held_item,4,Quick Claw,5.8%,,,,,,,,,44220.19
Castform,230,held_item,5,Life Orb,5.3%,,,,,,,,,44220.19
Castform,230,held_item,6,Leftovers,3.3%,,,,,,,,,44227.97
Castform,230,held_item,7,Lum Berry,3.1%,,,,,,,,,44227.97
Castform,230,held_item,8,Expert Belt,2.9%,,,,,,,,,44227.97
Castform,230,held_item,9,Bright Powder,1.5%,,,,,,,,,44227.97
Castform,230,held_item,10,Wise Glasses,1.5%,,,,,,,,,44227.97
Castform,230,teammate,1,Mimikyu,,,,,,,,,,44234.98
Castform,230,teammate,2,Rotom,,,,,,,,,,44234.98
Castform,230,teammate,3,Garchomp,,,,,,,,,,44234.98
Castform,230,teammate,4,Metagross,,,,,,,,,,44234.98
Castform,230,teammate,5,Pikachu,,,,,,,,,,44234.98
Castform,230,teammate,6,Charizard,,,,,,,,,,44238.06
Castform,230,teammate,7,Pelipper,,,,,,,,,,44238.06
Castform,230,teammate,8,Basculegion Male,,,,,,,,,,44238.06
Castform,230,teammate,9,Blaziken,,,,,,,,,,44238.06
Castform,230,teammate,10,Maushold Family of Four,,,,,,,,,,44238.06
Castform,230,stat_alignment,1,Timid,46.0%,Speed,Attack,,,,,,,44240.25
Castform,230,stat_alignment,2,Modest,35.1%,Sp. Atk,Attack,,,,,,,44240.25
Castform,230,stat_alignment,3,Bold,6.9%,Defense,Attack,,,,,,,44240.25
Castform,230,stat_alignment,4,Calm,4.7%,Sp. Def,Attack,,,,,,,44240.25
Castform,230,stat_alignment,5,Sassy,2.6%,Sp. Def,Speed,,,,,,,44240.25
Castform,230,stat_alignment,6,Quiet,1.3%,Sp. Atk,Speed,,,,,,,44243.48
Castform,230,stat_alignment,7,Serious,1.3%,,,,,,,,,44243.48
Castform,230,stat_alignment,8,Mild,0.9%,Sp. Atk,Defense,,,,,,,44243.48
Castform,230,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,44243.48
Castform,230,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,44243.48
Castform,230,stat_points,1,,37.8%,,,2,0,0,32,0,32,44245.82
Castform,230,stat_points,2,,20.6%,,,0,0,0,0,0,0,44245.82
Castform,230,stat_points,3,,6.7%,,,0,0,2,32,0,32,44245.82
Castform,230,stat_points,4,,3.6%,,,32,0,0,32,0,2,44245.82
Castform,230,stat_points,5,,2.9%,,,32,0,0,32,2,0,44245.82
Castform,230,stat_points,6,,1.4%,,,0,0,32,32,0,2,44269.68
Castform,230,stat_points,7,,1.4%,,,28,0,6,32,0,0,44269.68
Castform,230,stat_points,8,,1.2%,,,32,0,1,32,1,0,44269.68
Castform,230,ability,1,Forecast,100.0%,,,,,,,,,44284.88
