pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc Dusk Form,130,move,1,Accelerock,95.0%,,,,,,,,,34011.67
Lycanroc Dusk Form,130,move,2,Close Combat,61.9%,,,,,,,,,34011.67
Lycanroc Dusk Form,130,move,3,Endeavor,30.0%,,,,,,,,,34011.67
Lycanroc Dusk Form,130,move,4,Stealth Rock,29.3%,,,,,,,,,34011.67
Lycanroc Dusk Form,130,move,5,Counter,24.3%,,,,,,,,,34011.67
Lycanroc Dusk Form,130,move,6,Drill Run,19.3%,,,,,,,,,34016.11
Lycanroc Dusk Form,130,move,7,Swords Dance,17.3%,,,,,,,,,34016.11
Lycanroc Dusk Form,130,move,8,Psychic Fangs,15.7%,,,,,,,,,34016.11
Lycanroc Dusk Form,130,move,9,Play Rough,13.4%,,,,,,,,,34016.11
Lycanroc Dusk Form,130,move,10,Sucker Punch,12.9%,,,,,,,,,34016.11
Lycanroc Dusk Form,130,held_item,1,Focus Sash,82.5%,,,,,,,,,34019.81
Lycanroc Dusk Form,130,held_item,2,Life Orb,8.4%,,,,,,,,,34019.81
Lycanroc Dusk Form,130,held_item,3,Expert Belt,1.6%,,,,,,,,,34019.81
Lycanroc Dusk Form,130,held_item,4,Muscle Band,1.2%,,,,,,,,,34019.81
Lycanroc Dusk Form,130,held_item,5,Hard Stone,1.2%,,,,,,,,,34019.81
Lycanroc Dusk Form,130,held_item,6,Choice Scarf,1.1%,,,,,,,,,34027.24
Lycanroc Dusk Form,130,held_item,7,Scope Lens,0.5%,,,,,,,,,34027.24
Lycanroc Dusk Form,130,held_item,8,Shell Bell,0.5%,,,,,,,,,34027.24
Lycanroc Dusk Form,130,held_item,9,Sitrus Berry,0.5%,,,,,,,,,34027.24
Lycanroc Dusk Form,130,held_item,10,King's Rock,0.4%,,,,,,,,,34027.24
Lycanroc Dusk Form,130,teammate,1,Meowscarada,,,,,,,,,,34033.80
Lycanroc Dusk Form,130,teammate,2,Charizard,,,,,,,,,,34033.80
Lycanroc Dusk Form,130,teammate,3,Garchomp,,,,,,,,,,34033.80
Lycanroc Dusk Form,130,teammate,4,Mimikyu,,,,,,,,,,34033.80
Lycanroc Dusk Form,130,teammate,5,Primarina,,,,,,,,,,34033.80
Lycanroc Dusk Form,130,teammate,6,Greninja,,,,,,,,,,34036.79
Lycanroc Dusk Form,130,teammate,7,Metagross,,,,,,,,,,34036.79
Lycanroc Dusk Form,130,teammate,8,Raichu,,,,,,,,,,34036.79
Lycanroc Dusk Form,130,teammate,9,Archaludon,,,,,,,,,,34036.79
Lycanroc Dusk Form,130,teammate,10,Delphox,,,,,,,,,,34036.79
Lycanroc Dusk Form,130,stat_alignment,1,Jolly,57.0%,Speed,Sp. Atk,,,,,,,34038.87
Lycanroc Dusk Form,130,stat_alignment,2,Adamant,35.4%,Attack,Sp. Atk,,,,,,,34038.87
Lycanroc Dusk Form,130,stat_alignment,3,Hasty,2.6%,Speed,Defense,,,,,,,34038.87
Lycanroc Dusk Form,130,stat_alignment,4,Lonely,1.8%,Attack,Defense,,,,,,,34038.87
Lycanroc Dusk Form,130,stat_alignment,5,Naive,1.2%,Speed,Sp. Def,,,,,,,34038.87
Lycanroc Dusk Form,130,stat_alignment,6,Naughty,1.0%,Attack,Sp. Def,,,,,,,34041.94
Lycanroc Dusk Form,130,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,,34041.94
Lycanroc Dusk Form,130,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,,34041.94
Lycanroc Dusk Form,130,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,34041.94
Lycanroc Dusk Form,130,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,,34041.94
Lycanroc Dusk Form,130,stat_points,1,,56.4%,,,2,32,0,0,0,32,34044.17
Lycanroc Dusk Form,130,stat_points,2,,10.4%,,,1,32,1,0,0,32,34044.17
Lycanroc Dusk Form,130,stat_points,3,,8.2%,,,0,32,2,0,0,32,34044.17
Lycanroc Dusk Form,130,stat_points,4,,5.7%,,,0,32,0,0,2,32,34044.17
Lycanroc Dusk Form,130,stat_points,5,,4.6%,,,0,32,0,0,0,32,34044.17
Lycanroc Dusk Form,130,stat_points,6,,2.0%,,,1,32,0,0,0,32,34066.58
Lycanroc Dusk Form,130,stat_points,7,,0.7%,,,32,32,0,0,0,2,34066.58
Lycanroc Dusk Form,130,stat_points,8,,0.4%,,,0,32,0,2,0,32,34066.58
Lycanroc Dusk Form,130,ability,1,Tough Claws,100.0%,,,,,,,,,34080.73
