pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Spiritomb,138,move,1,Will-O-Wisp,57.0%,,,,,,,,,34984.75
Spiritomb,138,move,2,Foul Play,54.0%,,,,,,,,,34984.75
Spiritomb,138,move,3,Trick Room,50.1%,,,,,,,,,34984.75
Spiritomb,138,move,4,Curse,32.6%,,,,,,,,,34984.75
Spiritomb,138,move,5,Pain Split,31.2%,,,,,,,,,34984.75
Spiritomb,138,move,6,Destiny Bond,28.7%,,,,,,,,,34989.27
Spiritomb,138,move,7,Memento,20.9%,,,,,,,,,34989.27
Spiritomb,138,move,8,Sucker Punch,19.6%,,,,,,,,,34989.27
Spiritomb,138,move,9,Poltergeist,14.2%,,,,,,,,,34989.27
Spiritomb,138,move,10,Toxic,14.1%,,,,,,,,,34989.27
Spiritomb,138,held_item,1,Sitrus Berry,29.6%,,,,,,,,,34993.52
Spiritomb,138,held_item,2,Leftovers,21.3%,,,,,,,,,34993.52
Spiritomb,138,held_item,3,Mental Herb,12.6%,,,,,,,,,34993.52
Spiritomb,138,held_item,4,Roseli Berry,9.6%,,,,,,,,,34993.52
Spiritomb,138,held_item,5,Focus Sash,3.2%,,,,,,,,,34993.52
Spiritomb,138,held_item,6,Quick Claw,2.9%,,,,,,,,,35001.18
Spiritomb,138,held_item,7,Lum Berry,2.6%,,,,,,,,,35001.18
Spiritomb,138,held_item,8,Zoom Lens,2.2%,,,,,,,,,35001.18
Spiritomb,138,held_item,9,Black Glasses,2.2%,,,,,,,,,35001.18
Spiritomb,138,held_item,10,Life Orb,1.9%,,,,,,,,,35001.18
Spiritomb,138,teammate,1,Garchomp,,,,,,,,,,35008.03
Spiritomb,138,teammate,2,Lucario,,,,,,,,,,35008.03
Spiritomb,138,teammate,3,Milotic,,,,,,,,,,35008.03
Spiritomb,138,teammate,4,Mawile,,,,,,,,,,35008.03
Spiritomb,138,teammate,5,Roserade,,,,,,,,,,35008.03
Spiritomb,138,teammate,6,Meowscarada,,,,,,,,,,35011.02
Spiritomb,138,teammate,7,Mimikyu,,,,,,,,,,35011.02
Spiritomb,138,teammate,8,Archaludon,,,,,,,,,,35011.02
Spiritomb,138,teammate,9,Gyarados,,,,,,,,,,35011.02
Spiritomb,138,teammate,10,Staraptor,,,,,,,,,,35011.02
Spiritomb,138,stat_alignment,1,Relaxed,33.9%,Defense,Speed,,,,,,,35013.17
Spiritomb,138,stat_alignment,2,Sassy,16.2%,Sp. Def,Speed,,,,,,,35013.17
Spiritomb,138,stat_alignment,3,Bold,11.4%,Defense,Attack,,,,,,,35013.17
Spiritomb,138,stat_alignment,4,Impish,9.6%,Defense,Sp. Atk,,,,,,,35013.17
Spiritomb,138,stat_alignment,5,Calm,7.1%,Sp. Def,Attack,,,,,,,35013.17
Spiritomb,138,stat_alignment,6,Brave,5.7%,Attack,Speed,,,,,,,35016.32
Spiritomb,138,stat_alignment,7,Careful,3.9%,Sp. Def,Sp. Atk,,,,,,,35016.32
Spiritomb,138,stat_alignment,8,Adamant,3.1%,Attack,Sp. Atk,,,,,,,35016.32
Spiritomb,138,stat_alignment,9,Quiet,2.0%,Sp. Atk,Speed,,,,,,,35016.32
Spiritomb,138,stat_alignment,10,Modest,2.0%,Sp. Atk,Attack,,,,,,,35016.32
Spiritomb,138,stat_points,1,,24.4%,,,32,0,32,0,2,0,35041.25
Spiritomb,138,stat_points,2,,8.9%,,,32,0,2,0,32,0,35041.25
Spiritomb,138,stat_points,3,,6.3%,,,2,0,32,0,32,0,35041.25
Spiritomb,138,stat_points,4,,4.6%,,,32,0,12,0,22,0,35041.25
Spiritomb,138,stat_points,5,,3.4%,,,31,0,11,0,24,0,35041.25
Spiritomb,138,stat_points,6,,2.2%,,,32,0,32,0,0,0,35064.84
Spiritomb,138,stat_points,7,,2.0%,,,32,0,22,0,12,0,35064.84
Spiritomb,138,stat_points,8,,1.9%,,,0,32,32,0,2,0,35064.84
Spiritomb,138,ability,1,Infiltrator,74.3%,,,,,,,,,35079.59
Spiritomb,138,ability,2,Pressure,25.7%,,,,,,,,,35079.59
