pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Orthworm,84,move,1,Shed Tail,92.8%,,,,,,,,,29584.00
Orthworm,84,move,2,Body Press,79.5%,,,,,,,,,29584.00
Orthworm,84,move,3,Stealth Rock,60.1%,,,,,,,,,29584.00
Orthworm,84,move,4,Heavy Slam,44.0%,,,,,,,,,29584.00
Orthworm,84,move,5,Iron Defense,38.5%,,,,,,,,,29584.00
Orthworm,84,move,6,Metal Burst,22.0%,,,,,,,,,29589.71
Orthworm,84,move,7,Rock Tomb,19.0%,,,,,,,,,29589.71
Orthworm,84,move,8,Iron Head,10.3%,,,,,,,,,29589.71
Orthworm,84,move,9,Earthquake,8.8%,,,,,,,,,29589.71
Orthworm,84,move,10,Rest,4.2%,,,,,,,,,29589.71
Orthworm,84,held_item,1,Sitrus Berry,84.0%,,,,,,,,,29594.20
Orthworm,84,held_item,2,Leftovers,7.2%,,,,,,,,,29594.20
Orthworm,84,held_item,3,Focus Sash,2.3%,,,,,,,,,29594.20
Orthworm,84,held_item,4,Chesto Berry,1.1%,,,,,,,,,29594.20
Orthworm,84,held_item,5,Occa Berry,1.1%,,,,,,,,,29594.20
Orthworm,84,held_item,6,Chople Berry,0.8%,,,,,,,,,29601.55
Orthworm,84,held_item,7,Lum Berry,0.7%,,,,,,,,,29601.55
Orthworm,84,held_item,8,Quick Claw,0.5%,,,,,,,,,29601.55
Orthworm,84,held_item,9,Choice Scarf,0.5%,,,,,,,,,29601.55
Orthworm,84,held_item,10,Mental Herb,0.5%,,,,,,,,,29601.55
Orthworm,84,teammate,1,Raichu,,,,,,,,,,29608.10
Orthworm,84,teammate,2,Garchomp,,,,,,,,,,29608.10
Orthworm,84,teammate,3,Primarina,,,,,,,,,,29608.10
Orthworm,84,teammate,4,Mimikyu,,,,,,,,,,29608.10
Orthworm,84,teammate,5,Meowscarada,,,,,,,,,,29608.10
Orthworm,84,teammate,6,Basculegion Male,,,,,,,,,,29611.05
Orthworm,84,teammate,7,Charizard,,,,,,,,,,29611.05
Orthworm,84,teammate,8,Gyarados,,,,,,,,,,29611.05
Orthworm,84,teammate,9,Blaziken,,,,,,,,,,29611.05
Orthworm,84,teammate,10,Delphox,,,,,,,,,,29611.05
Orthworm,84,stat_alignment,1,Impish,46.9%,Defense,Sp. Atk,,,,,,,29613.08
Orthworm,84,stat_alignment,2,Relaxed,34.0%,Defense,Speed,,,,,,,29613.08
Orthworm,84,stat_alignment,3,Careful,6.1%,Sp. Def,Sp. Atk,,,,,,,29613.08
Orthworm,84,stat_alignment,4,Sassy,6.1%,Sp. Def,Speed,,,,,,,29613.08
Orthworm,84,stat_alignment,5,Bold,3.0%,Defense,Attack,,,,,,,29613.08
Orthworm,84,stat_alignment,6,Adamant,1.4%,Attack,Sp. Atk,,,,,,,29616.12
Orthworm,84,stat_alignment,7,Jolly,0.9%,Speed,Sp. Atk,,,,,,,29616.12
Orthworm,84,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,,29616.12
Orthworm,84,stat_alignment,9,Calm,0.4%,Sp. Def,Attack,,,,,,,29616.12
Orthworm,84,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,,29616.12
Orthworm,84,stat_points,1,,29.4%,,,32,0,32,0,2,0,29618.30
Orthworm,84,stat_points,2,,9.4%,,,32,0,2,0,32,0,29618.30
Orthworm,84,stat_points,3,,7.9%,,,32,0,5,0,29,0,29618.30
Orthworm,84,stat_points,4,,6.0%,,,31,0,3,0,32,0,29618.30
Orthworm,84,stat_points,5,,6.0%,,,31,0,32,0,3,0,29618.30
Orthworm,84,stat_points,6,,2.7%,,,32,0,32,0,0,2,29640.48
Orthworm,84,stat_points,7,,2.5%,,,32,0,32,0,0,0,29640.48
Orthworm,84,stat_points,8,,1.2%,,,32,0,20,0,14,0,29640.48
Orthworm,84,ability,1,Earth Eater,99.6%,,,,,,,,,29654.41
Orthworm,84,ability,2,Sand Veil,0.4%,,,,,,,,,29654.41
