pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist Large Variety,224,move,1,Will-O-Wisp,77.2%,,,,,,,,,43657.23
Gourgeist Large Variety,224,move,2,Leech Seed,75.5%,,,,,,,,,43657.23
Gourgeist Large Variety,224,move,3,Power Whip,52.8%,,,,,,,,,43657.23
Gourgeist Large Variety,224,move,4,Protect,45.4%,,,,,,,,,43657.23
Gourgeist Large Variety,224,move,5,Poltergeist,30.9%,,,,,,,,,43657.23
Gourgeist Large Variety,224,move,6,Trick Room,19.3%,,,,,,,,,43661.90
Gourgeist Large Variety,224,move,7,Explosion,16.1%,,,,,,,,,43661.90
Gourgeist Large Variety,224,move,8,Shadow Sneak,14.4%,,,,,,,,,43661.90
Gourgeist Large Variety,224,move,9,Destiny Bond,10.8%,,,,,,,,,43661.90
Gourgeist Large Variety,224,move,10,Curse,10.3%,,,,,,,,,43661.90
Gourgeist Large Variety,224,held_item,1,Leftovers,31.9%,,,,,,,,,43665.72
Gourgeist Large Variety,224,held_item,2,Sitrus Berry,16.3%,,,,,,,,,43665.72
Gourgeist Large Variety,224,held_item,3,Focus Sash,8.5%,,,,,,,,,43665.72
Gourgeist Large Variety,224,held_item,4,Big Root,2.8%,,,,,,,,,43665.72
Gourgeist Large Variety,224,held_item,5,Colbur Berry,2.7%,,,,,,,,,43665.72
Gourgeist Large Variety,224,held_item,6,Silk Scarf,1.9%,,,,,,,,,43673.63
Gourgeist Large Variety,224,held_item,7,Choice Scarf,1.9%,,,,,,,,,43673.63
Gourgeist Large Variety,224,held_item,8,Wide Lens,1.8%,,,,,,,,,43673.63
Gourgeist Large Variety,224,held_item,9,Spell Tag,1.7%,,,,,,,,,43673.63
Gourgeist Large Variety,224,held_item,10,Zoom Lens,1.1%,,,,,,,,,43673.63
Gourgeist Large Variety,224,teammate,1,Garchomp,,,,,,,,,,43680.63
Gourgeist Large Variety,224,teammate,2,Dragonite,,,,,,,,,,43680.63
Gourgeist Large Variety,224,teammate,3,Mimikyu,,,,,,,,,,43680.63
Gourgeist Large Variety,224,teammate,4,Raichu,,,,,,,,,,43680.63
Gourgeist Large Variety,224,teammate,5,Delphox,,,,,,,,,,43680.63
Gourgeist Large Variety,224,teammate,6,Gyarados,,,,,,,,,,43683.71
Gourgeist Large Variety,224,teammate,7,Floette,,,,,,,,,,43683.71
Gourgeist Large Variety,224,teammate,8,Alolan Ninetales,,,,,,,,,,43683.71
Gourgeist Large Variety,224,teammate,9,Greninja,,,,,,,,,,43683.71
Gourgeist Large Variety,224,teammate,10,Tyranitar,,,,,,,,,,43683.71
Gourgeist Large Variety,224,stat_alignment,1,Impish,59.9%,Defense,Sp. Atk,,,,,,,43685.92
Gourgeist Large Variety,224,stat_alignment,2,Adamant,8.2%,Attack,Sp. Atk,,,,,,,43685.92
Gourgeist Large Variety,224,stat_alignment,3,Bold,6.9%,Defense,Attack,,,,,,,43685.92
Gourgeist Large Variety,224,stat_alignment,4,Brave,6.2%,Attack,Speed,,,,,,,43685.92
Gourgeist Large Variety,224,stat_alignment,5,Relaxed,5.8%,Defense,Speed,,,,,,,43685.92
Gourgeist Large Variety,224,stat_alignment,6,Careful,5.1%,Sp. Def,Sp. Atk,,,,,,,43689.13
Gourgeist Large Variety,224,stat_alignment,7,Sassy,3.4%,Sp. Def,Speed,,,,,,,43689.13
Gourgeist Large Variety,224,stat_alignment,8,Calm,1.1%,Sp. Def,Attack,,,,,,,43689.13
Gourgeist Large Variety,224,stat_alignment,9,Naughty,1.0%,Attack,Sp. Def,,,,,,,43689.13
Gourgeist Large Variety,224,stat_alignment,10,Jolly,0.8%,Speed,Sp. Atk,,,,,,,43689.13
Gourgeist Large Variety,224,stat_points,1,,23.6%,,,32,0,29,0,0,5,43691.49
Gourgeist Large Variety,224,stat_points,2,,15.9%,,,32,0,32,0,2,0,43691.49
Gourgeist Large Variety,224,stat_points,3,,4.2%,,,32,2,32,0,0,0,43691.49
Gourgeist Large Variety,224,stat_points,4,,3.8%,,,32,0,32,0,0,2,43691.49
Gourgeist Large Variety,224,stat_points,5,,3.7%,,,32,32,2,0,0,0,43691.49
Gourgeist Large Variety,224,stat_points,6,,2.4%,,,32,2,0,0,32,0,43716.16
Gourgeist Large Variety,224,stat_points,7,,2.3%,,,25,0,28,0,13,0,43716.16
Gourgeist Large Variety,224,stat_points,8,,1.7%,,,2,32,32,0,0,0,43716.16
Gourgeist Large Variety,224,ability,1,Insomnia,69.2%,,,,,,,,,43731.66
Gourgeist Large Variety,224,ability,2,Frisk,26.7%,,,,,,,,,43731.66
Gourgeist Large Variety,224,ability,3,Pickup,4.0%,,,,,,,,,43731.66
