pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Mow,143,move,1,Leaf Storm,97.1%,,,,,,,,,35582.69
Rotom Mow,143,move,2,Volt Switch,83.9%,,,,,,,,,35582.69
Rotom Mow,143,move,3,Thunderbolt,59.9%,,,,,,,,,35582.69
Rotom Mow,143,move,4,Will-O-Wisp,53.2%,,,,,,,,,35582.69
Rotom Mow,143,move,5,Trick,34.7%,,,,,,,,,35582.69
Rotom Mow,143,move,6,Shadow Ball,10.3%,,,,,,,,,35587.31
Rotom Mow,143,move,7,Pain Split,8.6%,,,,,,,,,35587.31
Rotom Mow,143,move,8,Discharge,7.6%,,,,,,,,,35587.31
Rotom Mow,143,move,9,Dark Pulse,6.7%,,,,,,,,,35587.31
Rotom Mow,143,move,10,Foul Play,6.0%,,,,,,,,,35587.31
Rotom Mow,143,held_item,1,Choice Scarf,39.6%,,,,,,,,,35591.08
Rotom Mow,143,held_item,2,Sitrus Berry,21.1%,,,,,,,,,35591.08
Rotom Mow,143,held_item,3,Leftovers,9.0%,,,,,,,,,35591.08
Rotom Mow,143,held_item,4,White Herb,5.9%,,,,,,,,,35591.08
Rotom Mow,143,held_item,5,Life Orb,3.5%,,,,,,,,,35591.08
Rotom Mow,143,held_item,6,Focus Sash,2.7%,,,,,,,,,35598.77
Rotom Mow,143,held_item,7,Wide Lens,2.2%,,,,,,,,,35598.77
Rotom Mow,143,held_item,8,Miracle Seed,2.2%,,,,,,,,,35598.77
Rotom Mow,143,held_item,9,Yache Berry,1.9%,,,,,,,,,35598.77
Rotom Mow,143,held_item,10,Expert Belt,1.6%,,,,,,,,,35598.77
Rotom Mow,143,teammate,1,Garchomp,,,,,,,,,,35605.65
Rotom Mow,143,teammate,2,Gyarados,,,,,,,,,,35605.65
Rotom Mow,143,teammate,3,Metagross,,,,,,,,,,35605.65
Rotom Mow,143,teammate,4,Mimikyu,,,,,,,,,,35605.65
Rotom Mow,143,teammate,5,Primarina,,,,,,,,,,35605.65
Rotom Mow,143,teammate,6,Hippowdon,,,,,,,,,,35608.66
Rotom Mow,143,teammate,7,Delphox,,,,,,,,,,35608.66
Rotom Mow,143,teammate,8,Blaziken,,,,,,,,,,35608.66
Rotom Mow,143,teammate,9,Charizard,,,,,,,,,,35608.66
Rotom Mow,143,teammate,10,Greninja,,,,,,,,,,35608.66
Rotom Mow,143,stat_alignment,1,Modest,48.8%,Sp. Atk,Attack,,,,,,,35610.75
Rotom Mow,143,stat_alignment,2,Timid,26.4%,Speed,Attack,,,,,,,35610.75
Rotom Mow,143,stat_alignment,3,Bold,15.9%,Defense,Attack,,,,,,,35610.75
Rotom Mow,143,stat_alignment,4,Calm,6.2%,Sp. Def,Attack,,,,,,,35610.75
Rotom Mow,143,stat_alignment,5,Quiet,1.0%,Sp. Atk,Speed,,,,,,,35610.75
Rotom Mow,143,stat_alignment,6,Relaxed,0.7%,Defense,Speed,,,,,,,35613.91
Rotom Mow,143,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,35613.91
Rotom Mow,143,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,35613.91
Rotom Mow,143,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,35613.91
Rotom Mow,143,stat_alignment,10,Impish,0.0%,Defense,Sp. Atk,,,,,,,35613.91
Rotom Mow,143,stat_points,1,,28.1%,,,2,0,0,32,0,32,35616.20
Rotom Mow,143,stat_points,2,,5.3%,,,32,0,0,32,0,2,35616.20
Rotom Mow,143,stat_points,3,,4.4%,,,0,0,0,32,2,32,35616.20
Rotom Mow,143,stat_points,4,,3.9%,,,32,0,2,32,0,0,35616.20
Rotom Mow,143,stat_points,5,,3.5%,,,32,0,0,32,2,0,35616.20
Rotom Mow,143,stat_points,6,,2.5%,,,32,0,32,2,0,0,35639.61
Rotom Mow,143,stat_points,7,,1.5%,,,0,0,0,32,0,32,35639.61
Rotom Mow,143,stat_points,8,,1.5%,,,32,0,1,32,1,0,35639.61
Rotom Mow,143,ability,1,Levitate,100.0%,,,,,,,,,35654.37
