pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Blaze Breed,131,move,1,Close Combat,90.3%,,,,,,,,,34156.15
Paldean Tauros Blaze Breed,131,move,2,Raging Bull,90.1%,,,,,,,,,34156.15
Paldean Tauros Blaze Breed,131,move,3,Earthquake,45.7%,,,,,,,,,34156.15
Paldean Tauros Blaze Breed,131,move,4,Wild Charge,40.2%,,,,,,,,,34156.15
Paldean Tauros Blaze Breed,131,move,5,Flare Blitz,30.3%,,,,,,,,,34156.15
Paldean Tauros Blaze Breed,131,move,6,Stone Edge,22.7%,,,,,,,,,34160.61
Paldean Tauros Blaze Breed,131,move,7,Flame Charge,15.6%,,,,,,,,,34160.61
Paldean Tauros Blaze Breed,131,move,8,Will-O-Wisp,12.1%,,,,,,,,,34160.61
Paldean Tauros Blaze Breed,131,move,9,Rock Tomb,8.2%,,,,,,,,,34160.61
Paldean Tauros Blaze Breed,131,move,10,Rock Slide,6.9%,,,,,,,,,34160.61
Paldean Tauros Blaze Breed,131,held_item,1,Choice Scarf,20.9%,,,,,,,,,34164.27
Paldean Tauros Blaze Breed,131,held_item,2,Sitrus Berry,16.4%,,,,,,,,,34164.27
Paldean Tauros Blaze Breed,131,held_item,3,Life Orb,13.3%,,,,,,,,,34164.27
Paldean Tauros Blaze Breed,131,held_item,4,Expert Belt,11.5%,,,,,,,,,34164.27
Paldean Tauros Blaze Breed,131,held_item,5,Charcoal,11.3%,,,,,,,,,34164.27
Paldean Tauros Blaze Breed,131,held_item,6,Focus Sash,6.3%,,,,,,,,,34171.78
Paldean Tauros Blaze Breed,131,held_item,7,Leftovers,3.9%,,,,,,,,,34171.78
Paldean Tauros Blaze Breed,131,held_item,8,Muscle Band,3.8%,,,,,,,,,34171.78
Paldean Tauros Blaze Breed,131,held_item,9,Shuca Berry,1.9%,,,,,,,,,34171.78
Paldean Tauros Blaze Breed,131,held_item,10,Passho Berry,1.9%,,,,,,,,,34171.78
Paldean Tauros Blaze Breed,131,teammate,1,Gyarados,,,,,,,,,,34178.60
Paldean Tauros Blaze Breed,131,teammate,2,Garchomp,,,,,,,,,,34178.60
Paldean Tauros Blaze Breed,131,teammate,3,Tyranitar,,,,,,,,,,34178.60
Paldean Tauros Blaze Breed,131,teammate,4,Gholdengo,,,,,,,,,,34178.60
Paldean Tauros Blaze Breed,131,teammate,5,Primarina,,,,,,,,,,34178.60
Paldean Tauros Blaze Breed,131,teammate,6,Dragonite,,,,,,,,,,34181.64
Paldean Tauros Blaze Breed,131,teammate,7,Archaludon,,,,,,,,,,34181.64
Paldean Tauros Blaze Breed,131,teammate,8,Meganium,,,,,,,,,,34181.64
Paldean Tauros Blaze Breed,131,teammate,9,Mimikyu,,,,,,,,,,34181.64
Paldean Tauros Blaze Breed,131,teammate,10,Greninja,,,,,,,,,,34181.64
Paldean Tauros Blaze Breed,131,stat_alignment,1,Adamant,65.5%,Attack,Sp. Atk,,,,,,,34183.70
Paldean Tauros Blaze Breed,131,stat_alignment,2,Jolly,27.1%,Speed,Sp. Atk,,,,,,,34183.70
Paldean Tauros Blaze Breed,131,stat_alignment,3,Impish,4.5%,Defense,Sp. Atk,,,,,,,34183.70
Paldean Tauros Blaze Breed,131,stat_alignment,4,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,,34183.70
Paldean Tauros Blaze Breed,131,stat_alignment,5,Naughty,0.5%,Attack,Sp. Def,,,,,,,34183.70
Paldean Tauros Blaze Breed,131,stat_alignment,6,Naive,6.0%,Speed,Sp. Def,,,,,,,34186.79
Paldean Tauros Blaze Breed,131,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,,34186.79
Paldean Tauros Blaze Breed,131,stat_alignment,8,Lonely,8.0%,Attack,Defense,,,,,,,34186.79
Paldean Tauros Blaze Breed,131,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,,34186.79
Paldean Tauros Blaze Breed,131,stat_alignment,10,lav,0.3%,Defense,Sp. Def,,,,,,,34186.79
Paldean Tauros Blaze Breed,131,stat_points,1,,27.0%,,,2,32,0,0,0,32,34292.74
Paldean Tauros Blaze Breed,131,stat_points,2,,11.6%,,,32,32,2,0,0,0,34292.74
Paldean Tauros Blaze Breed,131,stat_points,3,,8.4%,,,1,32,1,0,0,32,34292.74
Paldean Tauros Blaze Breed,131,stat_points,4,,6.9%,,,31,32,3,0,0,0,34292.74
Paldean Tauros Blaze Breed,131,stat_points,5,,5.7%,,,0,32,2,0,0,32,34292.74
Paldean Tauros Blaze Breed,131,stat_points,6,,2.2%,,,1,32,0,0,1,32,34315.68
Paldean Tauros Blaze Breed,131,stat_points,7,,1.7%,,,32,32,0,0,2,0,34315.68
Paldean Tauros Blaze Breed,131,stat_points,8,,1.7%,,,0,32,0,0,0,32,34315.68
Paldean Tauros Blaze Breed,131,ability,1,Intimidate,75.8%,,,,,,,,,34330.23
Paldean Tauros Blaze Breed,131,ability,2,Anger Point,20.4%,,,,,,,,,34330.23
Paldean Tauros Blaze Breed,131,ability,3,Cud Chew,3.8%,,,,,,,,,34330.23
