pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Volcarona,35,move,1,Quiver Dance,96.8%,,,,,,,,,25144.13
Volcarona,35,move,2,Fiery Dance,82.8%,,,,,,,,,25144.13
Volcarona,35,move,3,Giga Drain,73.6%,,,,,,,,,25144.13
Volcarona,35,move,4,Morning Sun,55.7%,,,,,,,,,25144.13
Volcarona,35,move,5,Bug Buzz,36.3%,,,,,,,,,25144.13
Volcarona,35,move,6,Will-O-Wisp,17.4%,,,,,,,,,25148.49
Volcarona,35,move,7,Mystical Fire,11.1%,,,,,,,,,25148.49
Volcarona,35,move,8,Psychic,6.5%,,,,,,,,,25148.49
Volcarona,35,move,9,Flamethrower,4.4%,,,,,,,,,25148.49
Volcarona,35,move,10,Substitute,3.6%,,,,,,,,,25148.49
Volcarona,35,held_item,1,Sitrus Berry,48.2%,,,,,,,,,25152.07
Volcarona,35,held_item,2,Leftovers,19.3%,,,,,,,,,25152.07
Volcarona,35,held_item,3,Lum Berry,13.0%,,,,,,,,,25152.07
Volcarona,35,held_item,4,Focus Sash,7.5%,,,,,,,,,25152.07
Volcarona,35,held_item,5,Life Orb,2.7%,,,,,,,,,25152.07
Volcarona,35,held_item,6,Choice Scarf,1.5%,,,,,,,,,25159.38
Volcarona,35,held_item,7,Bright Powder,1.0%,,,,,,,,,25159.38
Volcarona,35,held_item,8,Charcoal,0.9%,,,,,,,,,25159.38
Volcarona,35,held_item,9,Charti Berry,0.8%,,,,,,,,,25159.38
Volcarona,35,held_item,10,Wise Glasses,0.7%,,,,,,,,,25159.38
Volcarona,35,teammate,1,Garchomp,,,,,,,,,,25165.92
Volcarona,35,teammate,2,Gyarados,,,,,,,,,,25165.92
Volcarona,35,teammate,3,Meowscarada,,,,,,,,,,25165.92
Volcarona,35,teammate,4,Mimikyu,,,,,,,,,,25165.92
Volcarona,35,teammate,5,Metagross,,,,,,,,,,25165.92
Volcarona,35,teammate,6,Archaludon,,,,,,,,,,25168.85
Volcarona,35,teammate,7,Hippowdon,,,,,,,,,,25168.85
Volcarona,35,teammate,8,Primarina,,,,,,,,,,25168.85
Volcarona,35,teammate,9,Raichu,,,,,,,,,,25168.85
Volcarona,35,teammate,10,Dragonite,,,,,,,,,,25168.85
Volcarona,35,stat_alignment,1,Bold,39.4%,Defense,Attack,,,,,,,25170.94
Volcarona,35,stat_alignment,2,Modest,32.6%,Sp. Atk,Attack,,,,,,,25170.94
Volcarona,35,stat_alignment,3,Timid,21.5%,Speed,Attack,,,,,,,25170.94
Volcarona,35,stat_alignment,4,Calm,5.0%,Sp. Def,Attack,,,,,,,25170.94
Volcarona,35,stat_alignment,5,Mild,0.5%,Sp. Atk,Defense,,,,,,,25170.94
Volcarona,35,stat_alignment,6,Hasty,0.3%,Speed,Defense,,,,,,,25173.97
Volcarona,35,stat_alignment,7,Quiet,0.2%,Sp. Atk,Speed,,,,,,,25173.97
Volcarona,35,stat_alignment,8,Gentle,0.1%,Sp. Def,Defense,,,,,,,25173.97
Volcarona,35,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,,25173.97
Volcarona,35,stat_alignment,10,Jolly,0.0%,Speed,Sp. Atk,,,,,,,25173.97
Volcarona,35,stat_points,1,,17.3%,,,32,0,32,0,0,2,25176.14
Volcarona,35,stat_points,2,,9.1%,,,2,0,0,32,0,32,25176.14
Volcarona,35,stat_points,3,,4.4%,,,32,0,32,0,2,0,25176.14
Volcarona,35,stat_points,4,,4.2%,,,32,0,32,2,0,0,25176.14
Volcarona,35,stat_points,5,,2.7%,,,1,0,1,32,0,32,25176.14
Volcarona,35,stat_points,6,,2.2%,,,0,0,0,32,2,32,25198.31
Volcarona,35,stat_points,7,,1.9%,,,30,0,30,0,0,6,25198.31
Volcarona,35,stat_points,8,,1.7%,,,32,0,0,2,0,32,25198.31
Volcarona,35,ability,1,Flame Body,93.9%,,,,,,,,,25212.53
Volcarona,35,ability,2,Swarm,6.1%,,,,,,,,,25212.53
