pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Charizard,11,move,1,Solar Beam,66.3%,,,,,,,,,22934.63
Charizard,11,move,2,Flamethrower,44.0%,,,,,,,,,22934.63
Charizard,11,move,3,Air Slash,42.9%,,,,,,,,,22934.63
Charizard,11,move,4,Flare Blitz,30.7%,,,,,,,,,22934.63
Charizard,11,move,5,Flame Charge,24.8%,,,,,,,,,22934.63
Charizard,11,move,6,Overheat,22.4%,,,,,,,,,22939.57
Charizard,11,move,7,Dragon Dance,20.8%,,,,,,,,,22939.57
Charizard,11,move,8,Weather Ball,19.2%,,,,,,,,,22939.57
Charizard,11,move,9,Roost,18.3%,,,,,,,,,22939.57
Charizard,11,move,10,Dragon Claw,17.2%,,,,,,,,,22939.57
Charizard,11,held_item,1,Charizardite Y,67.1%,,,,,,,,,22944.41
Charizard,11,held_item,2,Charizardite X,31.5%,,,,,,,,,22944.41
Charizard,11,held_item,3,Choice Scarf,0.2%,,,,,,,,,22944.41
Charizard,11,held_item,4,Focus Sash,0.1%,,,,,,,,,22944.41
Charizard,11,held_item,5,Life Orb,0.1%,,,,,,,,,22944.41
Charizard,11,held_item,6,Sitrus Berry,0.1%,,,,,,,,,22951.76
Charizard,11,held_item,7,Lum Berry,0.1%,,,,,,,,,22951.76
Charizard,11,held_item,8,Charcoal,0.0%,,,,,,,,,22951.76
Charizard,11,held_item,9,Quick Claw,0.0%,,,,,,,,,22951.76
Charizard,11,held_item,10,Leftovers,0.0%,,,,,,,,,22951.76
Charizard,11,teammate,1,Garchomp,,,,,,,,,,22958.17
Charizard,11,teammate,2,Mimikyu,,,,,,,,,,22958.17
Charizard,11,teammate,3,Primarina,,,,,,,,,,22958.17
Charizard,11,teammate,4,Meowscarada,,,,,,,,,,22958.17
Charizard,11,teammate,5,Archaludon,,,,,,,,,,22958.17
Charizard,11,teammate,6,Hippowdon,,,,,,,,,,22961.10
Charizard,11,teammate,7,Metagross,,,,,,,,,,22961.10
Charizard,11,teammate,8,Greninja,,,,,,,,,,22961.10
Charizard,11,teammate,9,Hydreigon,,,,,,,,,,22961.10
Charizard,11,teammate,10,Basculegion Male,,,,,,,,,,22961.10
Charizard,11,stat_alignment,1,Modest,36.2%,Sp. Atk,Attack,,,,,,,22963.18
Charizard,11,stat_alignment,2,Timid,29.5%,Speed,Attack,,,,,,,22963.18
Charizard,11,stat_alignment,3,Adamant,20.5%,Attack,Sp. Atk,,,,,,,22963.18
Charizard,11,stat_alignment,4,Jolly,11.0%,Speed,Sp. Atk,,,,,,,22963.18
Charizard,11,stat_alignment,5,Bold,0.6%,Defense,Attack,,,,,,,22963.18
Charizard,11,stat_alignment,6,Mild,0.4%,Sp. Atk,Defense,,,,,,,22966.18
Charizard,11,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,,22966.18
Charizard,11,stat_alignment,8,Impish,0.4%,Defense,Sp. Atk,,,,,,,22966.18
Charizard,11,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,,22966.18
Charizard,11,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,,22966.18
Charizard,11,stat_points,1,,34.3%,,,2,0,0,32,0,32,22968.28
Charizard,11,stat_points,2,,16.8%,,,2,32,0,0,0,32,22968.28
Charizard,11,stat_points,3,,4.8%,,,0,0,2,32,0,32,22968.28
Charizard,11,stat_points,4,,3.1%,,,4,30,0,0,0,32,22968.28
Charizard,11,stat_points,5,,2.1%,,,0,0,0,32,2,32,22968.28
Charizard,11,stat_points,6,,1.4%,,,12,0,20,14,0,20,22990.43
Charizard,11,stat_points,7,,1.4%,,,12,0,20,16,0,18,22990.43
Charizard,11,stat_points,8,,1.4%,,,6,0,9,29,0,22,22990.43
Charizard,11,ability,1,Blaze,84.2%,,,,,,,,,23004.33
Charizard,11,ability,2,Solar Power,15.8%,,,,,,,,,23004.33
