pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Audino,183,move,1,Healing Wish,72.3%,,,,,,,,,39397.56
Audino,183,move,2,Trick Room,71.3%,,,,,,,,,39397.56
Audino,183,move,3,Encore,60.1%,,,,,,,,,39397.56
Audino,183,move,4,Flamethrower,52.1%,,,,,,,,,39397.56
Audino,183,move,5,Yawn,22.2%,,,,,,,,,39397.56
Audino,183,move,6,Draining Kiss,14.9%,,,,,,,,,39402.20
Audino,183,move,7,Calm Mind,14.4%,,,,,,,,,39402.20
Audino,183,move,8,Wish,12.9%,,,,,,,,,39402.20
Audino,183,move,9,Dazzling Gleam,11.2%,,,,,,,,,39402.20
Audino,183,move,10,Ice Beam,9.9%,,,,,,,,,39402.20
Audino,183,held_item,1,Audinite,43.9%,,,,,,,,,39406.98
Audino,183,held_item,2,Sitrus Berry,26.0%,,,,,,,,,39406.98
Audino,183,held_item,3,Chople Berry,12.2%,,,,,,,,,39406.98
Audino,183,held_item,4,Leftovers,3.7%,,,,,,,,,39406.98
Audino,183,held_item,5,Mental Herb,3.3%,,,,,,,,,39406.98
Audino,183,held_item,6,Light Clay,2.2%,,,,,,,,,39415.01
Audino,183,held_item,7,Focus Sash,0.8%,,,,,,,,,39415.01
Audino,183,held_item,8,Bright Powder,0.5%,,,,,,,,,39415.01
Audino,183,held_item,9,Expert Belt,0.4%,,,,,,,,,39415.01
Audino,183,held_item,10,Choice Scarf,0.3%,,,,,,,,,39415.01
Audino,183,teammate,1,Mawile,,,,,,,,,,39422.71
Audino,183,teammate,2,Basculegion Male,,,,,,,,,,39422.71
Audino,183,teammate,3,Dragonite,,,,,,,,,,39422.71
Audino,183,teammate,4,Hydreigon,,,,,,,,,,39422.71
Audino,183,teammate,5,Empoleon,,,,,,,,,,39422.71
Audino,183,teammate,6,Garchomp,,,,,,,,,,39425.80
Audino,183,teammate,7,Archaludon,,,,,,,,,,39425.80
Audino,183,teammate,8,Mimikyu,,,,,,,,,,39425.80
Audino,183,teammate,9,Primarina,,,,,,,,,,39425.80
Audino,183,teammate,10,Charizard,,,,,,,,,,39425.80
Audino,183,stat_alignment,1,Relaxed,35.5%,Defense,Speed,,,,,,,39427.95
Audino,183,stat_alignment,2,Bold,19.7%,Defense,Attack,,,,,,,39427.95
Audino,183,stat_alignment,3,Modest,9.1%,Sp. Atk,Attack,,,,,,,39427.95
Audino,183,stat_alignment,4,Calm,6.2%,Sp. Def,Attack,,,,,,,39427.95
Audino,183,stat_alignment,5,Sassy,4.6%,Sp. Def,Speed,,,,,,,39427.95
Audino,183,stat_alignment,6,Quiet,1.8%,Sp. Atk,Speed,,,,,,,39431.18
Audino,183,stat_alignment,7,Impish,1.0%,Defense,Sp. Atk,,,,,,,39431.18
Audino,183,stat_alignment,8,Timid,0.8%,Speed,Attack,,,,,,,39431.18
Audino,183,stat_alignment,9,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,39431.18
Audino,183,stat_alignment,10,Adamant,0.3%,Attack,Sp. Atk,,,,,,,39431.18
Audino,183,stat_points,1,,38.7%,,,29,0,32,0,5,0,39433.51
Audino,183,stat_points,2,,13.1%,,,32,0,32,0,2,0,39433.51
Audino,183,stat_points,3,,4.2%,,,32,0,2,32,0,0,39433.51
Audino,183,stat_points,4,,4.2%,,,32,0,2,0,32,0,39433.51
Audino,183,stat_points,5,,3.0%,,,31,0,32,0,3,0,39433.51
Audino,183,stat_points,6,,1.6%,,,2,0,32,0,32,0,39457.94
Audino,183,stat_points,7,,1.2%,,,32,0,32,2,0,0,39457.94
Audino,183,stat_points,8,,1.2%,,,32,0,0,32,2,0,39457.94
Audino,183,ability,1,Regenerator,94.6%,,,,,,,,,39473.34
Audino,183,ability,2,Healer,3.5%,,,,,,,,,39473.34
Audino,183,ability,3,Klutz,1.9%,,,,,,,,,39473.34
