pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Krookodile,145,move,1,Earthquake,94.7%,,,,,,,,,35755.70
Krookodile,145,move,2,Knock Off,56.2%,,,,,,,,,35755.70
Krookodile,145,move,3,Close Combat,36.0%,,,,,,,,,35755.70
Krookodile,145,move,4,Stealth Rock,29.8%,,,,,,,,,35755.70
Krookodile,145,move,5,Crunch,21.6%,,,,,,,,,35755.70
Krookodile,145,move,6,Taunt,19.6%,,,,,,,,,35760.36
Krookodile,145,move,7,Gunk Shot,18.5%,,,,,,,,,35760.36
Krookodile,145,move,8,Stone Edge,15.6%,,,,,,,,,35760.36
Krookodile,145,move,9,Rock Slide,13.9%,,,,,,,,,35760.36
Krookodile,145,move,10,Scale Shot,10.1%,,,,,,,,,35760.36
Krookodile,145,held_item,1,Choice Scarf,39.7%,,,,,,,,,35765.11
Krookodile,145,held_item,2,Focus Sash,21.4%,,,,,,,,,35765.11
Krookodile,145,held_item,3,Sitrus Berry,11.0%,,,,,,,,,35765.11
Krookodile,145,held_item,4,Life Orb,6.1%,,,,,,,,,35765.11
Krookodile,145,held_item,5,Leftovers,2.9%,,,,,,,,,35765.11
Krookodile,145,held_item,6,Lum Berry,2.5%,,,,,,,,,35772.78
Krookodile,145,held_item,7,Quick Claw,2.4%,,,,,,,,,35772.78
Krookodile,145,held_item,8,Expert Belt,2.0%,,,,,,,,,35772.78
Krookodile,145,held_item,9,Chople Berry,1.8%,,,,,,,,,35772.78
Krookodile,145,held_item,10,Muscle Band,1.8%,,,,,,,,,35772.78
Krookodile,145,teammate,1,Charizard,,,,,,,,,,35779.64
Krookodile,145,teammate,2,Gyarados,,,,,,,,,,35779.64
Krookodile,145,teammate,3,Archaludon,,,,,,,,,,35779.64
Krookodile,145,teammate,4,Meowscarada,,,,,,,,,,35779.64
Krookodile,145,teammate,5,Dragapult,,,,,,,,,,35779.64
Krookodile,145,teammate,6,Greninja,,,,,,,,,,35782.70
Krookodile,145,teammate,7,Metagross,,,,,,,,,,35782.70
Krookodile,145,teammate,8,Skeledirge,,,,,,,,,,35782.70
Krookodile,145,teammate,9,Dragonite,,,,,,,,,,35782.70
Krookodile,145,teammate,10,Staraptor,,,,,,,,,,35782.70
Krookodile,145,stat_alignment,1,Adamant,53.4%,Attack,Sp. Atk,,,,,,,35784.90
Krookodile,145,stat_alignment,2,Jolly,31.1%,Speed,Sp. Atk,,,,,,,35784.90
Krookodile,145,stat_alignment,3,Impish,7.5%,Defense,Sp. Atk,,,,,,,35784.90
Krookodile,145,stat_alignment,4,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,,35784.90
Krookodile,145,stat_alignment,5,Naughty,1.7%,Attack,Sp. Def,,,,,,,35784.90
Krookodile,145,stat_alignment,6,Lonely,0.8%,Attack,Defense,,,,,,,35788.06
Krookodile,145,stat_alignment,7,Brave,0.5%,Attack,Speed,,,,,,,35788.06
Krookodile,145,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,35788.06
Krookodile,145,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,35788.06
Krookodile,145,stat_alignment,10,Timid,0.3%,Speed,Attack,,,,,,,35788.06
Krookodile,145,stat_points,1,,34.5%,,,2,32,0,0,0,32,35790.26
Krookodile,145,stat_points,2,,9.6%,,,1,32,1,0,0,32,35790.26
Krookodile,145,stat_points,3,,6.7%,,,0,32,2,0,0,32,35790.26
Krookodile,145,stat_points,4,,6.3%,,,0,32,0,0,2,32,35790.26
Krookodile,145,stat_points,5,,3.4%,,,1,32,0,0,1,32,35790.26
Krookodile,145,stat_points,6,,1.3%,,,32,32,2,0,0,0,35813.73
Krookodile,145,stat_points,7,,0.9%,,,21,25,0,0,0,20,35813.73
Krookodile,145,stat_points,8,,0.8%,,,32,2,0,0,0,32,35813.73
Krookodile,145,ability,1,Intimidate,60.5%,,,,,,,,,35828.56
Krookodile,145,ability,2,Moxie,36.5%,,,,,,,,,35828.56
Krookodile,145,ability,3,Anger Point,3.0%,,,,,,,,,35828.56
