pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Quaquaval,111,move,1,Aqua Step,96.6%,,,,,,,,,32239.17
Quaquaval,111,move,2,Close Combat,79.5%,,,,,,,,,32239.17
Quaquaval,111,move,3,Triple Axel,54.7%,,,,,,,,,32239.17
Quaquaval,111,move,4,Aqua Jet,40.7%,,,,,,,,,32239.17
Quaquaval,111,move,5,Ice Spinner,20.4%,,,,,,,,,32239.17
Quaquaval,111,move,6,Swords Dance,15.4%,,,,,,,,,32244.79
Quaquaval,111,move,7,Encore,13.0%,,,,,,,,,32244.79
Quaquaval,111,move,8,Knock Off,8.4%,,,,,,,,,32244.79
Quaquaval,111,move,9,Baton Pass,8.1%,,,,,,,,,32244.79
Quaquaval,111,move,10,Rapid Spin,7.3%,,,,,,,,,32244.79
Quaquaval,111,held_item,1,Focus Sash,42.5%,,,,,,,,,32248.42
Quaquaval,111,held_item,2,Lum Berry,12.3%,,,,,,,,,32248.42
Quaquaval,111,held_item,3,Life Orb,12.1%,,,,,,,,,32248.42
Quaquaval,111,held_item,4,Mystic Water,7.5%,,,,,,,,,32248.42
Quaquaval,111,held_item,5,Sitrus Berry,6.5%,,,,,,,,,32248.42
Quaquaval,111,held_item,6,Choice Scarf,3.1%,,,,,,,,,32255.76
Quaquaval,111,held_item,7,Expert Belt,2.1%,,,,,,,,,32255.76
Quaquaval,111,held_item,8,Leftovers,2.1%,,,,,,,,,32255.76
Quaquaval,111,held_item,9,Muscle Band,1.9%,,,,,,,,,32255.76
Quaquaval,111,held_item,10,White Herb,1.7%,,,,,,,,,32255.76
Quaquaval,111,teammate,1,Meowscarada,,,,,,,,,,32262.24
Quaquaval,111,teammate,2,Garchomp,,,,,,,,,,32262.24
Quaquaval,111,teammate,3,Charizard,,,,,,,,,,32262.24
Quaquaval,111,teammate,4,Raichu,,,,,,,,,,32262.24
Quaquaval,111,teammate,5,Metagross,,,,,,,,,,32262.24
Quaquaval,111,teammate,6,Mimikyu,,,,,,,,,,32265.22
Quaquaval,111,teammate,7,Archaludon,,,,,,,,,,32265.22
Quaquaval,111,teammate,8,Delphox,,,,,,,,,,32265.22
Quaquaval,111,teammate,9,Skeledirge,,,,,,,,,,32265.22
Quaquaval,111,teammate,10,Blaziken,,,,,,,,,,32265.22
Quaquaval,111,stat_alignment,1,Jolly,50.7%,Speed,Sp. Atk,,,,,,,32267.33
Quaquaval,111,stat_alignment,2,Adamant,42.5%,Attack,Sp. Atk,,,,,,,32267.33
Quaquaval,111,stat_alignment,3,Impish,1.6%,Defense,Sp. Atk,,,,,,,32267.33
Quaquaval,111,stat_alignment,4,Naughty,1.2%,Attack,Sp. Def,,,,,,,32267.33
Quaquaval,111,stat_alignment,5,Lonely,0.9%,Attack,Defense,,,,,,,32267.33
Quaquaval,111,stat_alignment,6,Hasty,0.7%,Speed,Defense,,,,,,,32270.38
Quaquaval,111,stat_alignment,7,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,,32270.38
Quaquaval,111,stat_alignment,8,Naive,0.5%,Speed,Sp. Def,,,,,,,32270.38
Quaquaval,111,stat_alignment,9,Brave,0.4%,Attack,Speed,,,,,,,32270.38
Quaquaval,111,stat_alignment,10,Lax,0.2%,Defense,Sp. Def,,,,,,,32270.38
Quaquaval,111,stat_points,1,,41.8%,,,2,32,0,0,0,32,32272.60
Quaquaval,111,stat_points,2,,9.4%,,,0,32,2,0,0,32,32272.60
Quaquaval,111,stat_points,3,,7.1%,,,0,32,0,0,2,32,32272.60
Quaquaval,111,stat_points,4,,7.1%,,,1,32,1,0,0,32,32272.60
Quaquaval,111,stat_points,5,,5.2%,,,1,32,0,0,1,32,32272.60
Quaquaval,111,stat_points,6,,1.4%,,,15,22,4,0,1,24,32294.90
Quaquaval,111,stat_points,7,,1.0%,,,32,32,0,0,0,2,32294.90
Quaquaval,111,stat_points,8,,0.8%,,,32,32,0,0,2,0,32294.90
Quaquaval,111,ability,1,Moxie,94.6%,,,,,,,,,32308.79
Quaquaval,111,ability,2,Torrent,5.4%,,,,,,,,,32308.79
